timestamp,round_num,total_clients,sampled_clients,num_sampled_clients,client_sampling_rate,actual_client_rate,data_sampling_rates,total_data_points,sampled_data_points,actual_data_rate
1753367765.019838,1,20,"[8, 2, 17, 1, 6, 14, 5, 10]",8,0.4,0.4,"{8: 1.0, 2: 1.0, 17: 1.0, 1: 1.0, 6: 1.0, 14: 1.0, 5: 1.0, 10: 1.0}",,,
1753367790.40645,2,20,"[18, 2, 3, 7, 6, 14, 9, 13]",8,0.4,0.4,"{18: 1.0, 2: 1.0, 3: 1.0, 7: 1.0, 6: 1.0, 14: 1.0, 9: 1.0, 13: 1.0}",,,
1753367815.383616,3,20,"[1, 18, 10, 13, 5, 8, 17, 19]",8,0.4,0.4,"{1: 1.0, 18: 1.0, 10: 1.0, 13: 1.0, 5: 1.0, 8: 1.0, 17: 1.0, 19: 1.0}",,,
1753367837.7980037,4,20,"[11, 13, 19, 4, 0, 7, 3, 15]",8,0.4,0.4,"{11: 1.0, 13: 1.0, 19: 1.0, 4: 1.0, 0: 1.0, 7: 1.0, 3: 1.0, 15: 1.0}",,,
1753367861.7990994,5,20,"[16, 5, 13, 12, 3, 0, 11, 15]",8,0.4,0.4,"{16: 1.0, 5: 1.0, 13: 1.0, 12: 1.0, 3: 1.0, 0: 1.0, 11: 1.0, 15: 1.0}",,,
1753367886.1438315,6,20,"[15, 5, 6, 17, 10, 19, 12, 7]",8,0.4,0.4,"{15: 1.0, 5: 1.0, 6: 1.0, 17: 1.0, 10: 1.0, 19: 1.0, 12: 1.0, 7: 1.0}",,,
1753367895.4672832,7,20,"[15, 10, 16, 11, 5, 7, 3, 0]",8,0.4,0.4,"{15: 1.0, 10: 1.0, 16: 1.0, 11: 1.0, 5: 1.0, 7: 1.0, 3: 1.0, 0: 1.0}",,,
1753367904.1516097,8,20,"[17, 2, 1, 11, 13, 0, 18, 15]",8,0.4,0.4,"{17: 1.0, 2: 1.0, 1: 1.0, 11: 1.0, 13: 1.0, 0: 1.0, 18: 1.0, 15: 1.0}",,,
1753367912.8369334,9,20,"[13, 3, 18, 12, 8, 4, 5, 9]",8,0.4,0.4,"{13: 1.0, 3: 1.0, 18: 1.0, 12: 1.0, 8: 1.0, 4: 1.0, 5: 1.0, 9: 1.0}",,,
1753367921.3909583,10,20,"[13, 16, 10, 7, 11, 19, 9, 18]",8,0.4,0.4,"{13: 1.0, 16: 1.0, 10: 1.0, 7: 1.0, 11: 1.0, 19: 1.0, 9: 1.0, 18: 1.0}",,,
