activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753397547.4314613,3
aggregation,,False,,,1,GossipAvg,1753397569.5741765,
aggregation,,True,,,1,GossipAvg,1753397569.5742161,
aggregation,,False,,,1,GossipAvg,1753397569.5742474,
aggregation,,False,,,1,GossipAvg,1753397569.5742767,
aggregation,,False,,,1,GossipAvg,1753397569.5743065,
aggregation,,False,,,1,GossipAvg,1753397569.5743349,
aggregation,,False,,,1,GossipAvg,1753397569.574361,
aggregation,,False,,,1,GossipAvg,1753397569.5743914,
aggregation,,False,,,1,GossipAvg,1753397569.5744557,
aggregation,,False,,,1,GossipAvg,1753397569.5744834,
aggregation,,False,,,1,GossipAvg,1753397569.574513,
aggregation,,False,,,1,GossipAvg,1753397569.5745392,
aggregation,,False,,,1,GossipAvg,1753397569.574571,
aggregation,,False,,,1,GossipAvg,1753397569.5745971,
aggregation,,False,,,1,GossipAvg,1753397569.5746243,
aggregation,,False,,,1,GossipAvg,1753397569.5746517,
aggregation,,False,,,1,GossipAvg,1753397569.574683,
aggregation,,False,,,1,GossipAvg,1753397569.5747108,
aggregation,,False,,,1,GossipAvg,1753397569.5747573,
aggregation,,False,,,1,GossipAvg,1753397569.5747838,
model_update,,,,14.873800972180586,1,,1753397576.3613057,
local_training,,,{},,2,,1753397577.3314269,3
aggregation,,False,,,2,GossipAvg,1753397592.8184931,
aggregation,,True,,,2,GossipAvg,1753397592.81853,
aggregation,,False,,,2,GossipAvg,1753397592.8185623,
aggregation,,False,,,2,GossipAvg,1753397592.8185906,
aggregation,,False,,,2,GossipAvg,1753397592.818646,
aggregation,,False,,,2,GossipAvg,1753397592.8186755,
aggregation,,False,,,2,GossipAvg,1753397592.818707,
aggregation,,False,,,2,GossipAvg,1753397592.8187342,
aggregation,,False,,,2,GossipAvg,1753397592.8187606,
aggregation,,False,,,2,GossipAvg,1753397592.8187888,
aggregation,,False,,,2,GossipAvg,1753397592.8188186,
aggregation,,False,,,2,GossipAvg,1753397592.818844,
aggregation,,False,,,2,GossipAvg,1753397592.81887,
aggregation,,False,,,2,GossipAvg,1753397592.8188977,
aggregation,,False,,,2,GossipAvg,1753397592.8189511,
aggregation,,False,,,2,GossipAvg,1753397592.8189797,
aggregation,,False,,,2,GossipAvg,1753397592.819008,
aggregation,,False,,,2,GossipAvg,1753397592.819037,
aggregation,,False,,,2,GossipAvg,1753397592.819101,
aggregation,,False,,,2,GossipAvg,1753397592.819132,
