activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753370170.169014,3
aggregation,,True,,,1,FedAvg,1753370197.4879556,
model_update,,,,3.1437235428460184,1,,1753370197.6149476,
local_training,,,{},,2,,1753370198.921681,3
aggregation,,True,,,2,FedAvg,1753370229.8810759,
model_update,,,,4.015242858925403,2,,1753370229.9933333,
local_training,,,{},,3,,1753370231.1064858,3
aggregation,,True,,,3,FedAvg,1753370262.5477574,
model_update,,,,4.116896230533017,3,,1753370262.6550095,
local_training,,,{},,4,,1753370263.9077375,3
aggregation,,True,,,4,FedAvg,1753370270.6784537,
model_update,,,,2.281508700665229,4,,1753370270.7864344,
local_training,,,{},,5,,1753370271.9236057,3
aggregation,,True,,,5,FedAvg,1753370277.204831,
model_update,,,,1.7770839701229217,5,,1753370277.3126466,
local_training,,,{},,6,,1753370278.4259822,3
aggregation,,True,,,6,FedAvg,1753370309.8137918,
model_update,,,,4.406552290327355,6,,1753370309.923515,
local_training,,,{},,7,,1753370311.205561,3
aggregation,,True,,,7,FedAvg,1753370318.0139022,
model_update,,,,2.2818733096167585,7,,1753370318.1249578,
local_training,,,{},,8,,1753370319.2897096,3
aggregation,,True,,,8,FedAvg,1753370327.0845556,
model_update,,,,2.5054731837982813,8,,1753370327.1950924,
local_training,,,{},,9,,1753370328.5069911,3
aggregation,,True,,,9,FedAvg,1753370335.7263494,
model_update,,,,2.5020246829463693,9,,1753370335.836398,
local_training,,,{},,10,,1753370337.0243044,3
aggregation,,True,,,10,FedAvg,1753370369.4034023,
model_update,,,,4.373598874978512,10,,1753370369.5147564,
