activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749422584.0267491,1
aggregation,,True,,,1,GossipAvg,1749422611.694735,
aggregation,,False,,,1,GossipAvg,1749422611.6947412,
model_update,,,,3.1805052717550697,1,,1749422612.8083375,
local_training,,,{},,2,,1749422613.3037777,1
aggregation,,True,,,2,GossipAvg,1749422633.255446,
aggregation,,False,,,2,GossipAvg,1749422633.2554522,
model_update,,,,3.3787611278081755,2,,1749422634.15054,
local_training,,,{},,3,,1749422634.6378593,1
aggregation,,True,,,3,GossipAvg,1749422654.1570692,
aggregation,,False,,,3,GossipAvg,1749422654.1570745,
model_update,,,,3.3816341536153915,3,,1749422655.0517104,
