activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749407183.9990358,1
aggregation,,True,,,1,GossipAvg,1749407246.955075,
aggregation,,False,,,1,GossipAvg,1749407246.955094,
aggregation,,False,,,1,GossipAvg,1749407246.955141,
model_update,,,,2.082022624156369,1,,1749407248.967423,
local_training,,,{},,2,,1749407249.4677002,1
aggregation,,True,,,2,GossipAvg,1749407272.3241615,
aggregation,,False,,,2,GossipAvg,1749407272.3241742,
aggregation,,False,,,2,GossipAvg,1749407272.3244417,
model_update,,,,2.2570995027769647,2,,1749407274.1100762,
local_training,,,{},,3,,1749407274.6061273,1
aggregation,,True,,,3,GossipAvg,1749407297.1686165,
aggregation,,False,,,3,GossipAvg,1749407297.1686282,
aggregation,,False,,,3,GossipAvg,1749407297.1686625,
model_update,,,,2.262049631749638,3,,1749407298.935005,
