param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.326127529144287, 'mean': -0.0017788505647331476, 'std': 0.19598586857318878}",1,1,,0,1749358662.525311,parameter_transfer
"{'norm': 3.311311721801758, 'mean': -0.002557447412982583, 'std': 0.19510415196418762}",1,2,,0,1749358662.525311,parameter_transfer
"{'norm': 3.3077287673950195, 'mean': -0.002441706834360957, 'std': 0.19489449262619019}",1,3,,0,1749358662.525311,parameter_transfer
"{'norm': 3.3100287914276123, 'mean': -0.002301739761605859, 'std': 0.19503173232078552}",1,4,,0,1749358662.525311,parameter_transfer
"{'norm': 3.3149304389953613, 'mean': -0.0025702218990772963, 'std': 0.19531725347042084}",1,5,,0,1749358662.525311,parameter_transfer
"{'norm': 3.3131000995635986, 'mean': -0.002717386931180954, 'std': 0.1952073872089386}",1,6,,0,1749358662.525311,parameter_transfer
"{'norm': 3.3197152614593506, 'mean': -0.0025708649773150682, 'std': 0.19559919834136963}",1,7,,0,1749358662.525311,parameter_transfer
"{'norm': 3.304687738418579, 'mean': -0.002572387922555208, 'std': 0.19471359252929688}",1,8,,0,1749358662.525311,parameter_transfer
"{'norm': 3.3062362670898438, 'mean': -0.0023826907854527235, 'std': 0.1948072761297226}",1,9,,0,1749358662.525311,parameter_transfer
"{'norm': 3.316572427749634, 'mean': -0.0030310931615531445, 'std': 0.19540739059448242}",1,10,,0,1749358662.525311,parameter_transfer
"{'norm': 3.306499481201172, 'mean': -0.002845152746886015, 'std': 0.19481658935546875}",1,11,,0,1749358662.525311,parameter_transfer
"{'norm': 3.3150367736816406, 'mean': -0.003278759540989995, 'std': 0.19531291723251343}",1,12,,0,1749358662.525311,parameter_transfer
"{'norm': 3.310441255569458, 'mean': -0.0024596527218818665, 'std': 0.19505411386489868}",1,13,,0,1749358662.525311,parameter_transfer
"{'norm': 3.3130297660827637, 'mean': -0.0024823935236781836, 'std': 0.19520637392997742}",1,14,,0,1749358662.525311,parameter_transfer
"{'norm': 3.3111050128936768, 'mean': -0.003065916709601879, 'std': 0.19508466124534607}",1,15,,0,1749358662.525311,parameter_transfer
"{'norm': 3.308500051498413, 'mean': -0.002884399611502886, 'std': 0.19493389129638672}",1,16,,0,1749358662.525311,parameter_transfer
"{'norm': 3.3119311332702637, 'mean': -0.0022035976871848106, 'std': 0.19514496624469757}",1,17,,0,1749358662.525311,parameter_transfer
"{'norm': 3.3046112060546875, 'mean': -0.0025389136280864477, 'std': 0.19470953941345215}",1,18,,0,1749358662.525311,parameter_transfer
"{'norm': 3.3077964782714844, 'mean': -0.0028153574094176292, 'std': 0.19489343464374542}",1,19,,0,1749358662.525311,parameter_transfer
"{'norm': 3.3105757236480713, 'mean': -0.0025897861924022436, 'std': 0.1950603425502777}",1,20,,0,1749358662.525311,parameter_transfer
"{'norm': 3.310898780822754, 'mean': -0.003160001477226615, 'std': 0.1950709968805313}",1,21,,0,1749358662.525311,parameter_transfer
"{'norm': 3.3150458335876465, 'mean': -0.0025232178159058094, 'std': 0.19532465934753418}",1,22,,0,1749358662.525311,parameter_transfer
"{'norm': 3.304405450820923, 'mean': -0.0026220439467579126, 'std': 0.19469629228115082}",1,23,,0,1749358662.525311,parameter_transfer
"{'norm': 3.313267230987549, 'mean': -0.0026095083449035883, 'std': 0.19521869719028473}",1,24,,0,1749358662.525311,parameter_transfer
,1,1,FedAvg,0,1749358662.5255437,aggregation
,1,2,FedAvg,0,1749358662.5255437,aggregation
,1,3,FedAvg,0,1749358662.5255437,aggregation
,1,4,FedAvg,0,1749358662.5255437,aggregation
,1,5,FedAvg,0,1749358662.5255437,aggregation
,1,6,FedAvg,0,1749358662.5255437,aggregation
,1,7,FedAvg,0,1749358662.5255437,aggregation
,1,8,FedAvg,0,1749358662.5255437,aggregation
,1,9,FedAvg,0,1749358662.5255437,aggregation
,1,10,FedAvg,0,1749358662.5255437,aggregation
,1,11,FedAvg,0,1749358662.5255437,aggregation
,1,12,FedAvg,0,1749358662.5255437,aggregation
,1,13,FedAvg,0,1749358662.5255437,aggregation
,1,14,FedAvg,0,1749358662.5255437,aggregation
,1,15,FedAvg,0,1749358662.5255437,aggregation
,1,16,FedAvg,0,1749358662.5255437,aggregation
,1,17,FedAvg,0,1749358662.5255437,aggregation
,1,18,FedAvg,0,1749358662.5255437,aggregation
,1,19,FedAvg,0,1749358662.5255437,aggregation
,1,20,FedAvg,0,1749358662.5255437,aggregation
,1,21,FedAvg,0,1749358662.5255437,aggregation
,1,22,FedAvg,0,1749358662.5255437,aggregation
,1,23,FedAvg,0,1749358662.5255437,aggregation
,1,24,FedAvg,0,1749358662.5255437,aggregation
"{'norm': 3.31071400642395, 'mean': -0.0028811609372496605, 'std': 0.19506441056728363}",2,1,,0,1749358665.828227,parameter_transfer
"{'norm': 3.317706823348999, 'mean': -0.0026959578972309828, 'std': 0.195479154586792}",2,2,,0,1749358665.828227,parameter_transfer
"{'norm': 3.314345121383667, 'mean': -0.0022381155285984278, 'std': 0.1952868402004242}",2,3,,0,1749358665.828227,parameter_transfer
"{'norm': 3.316730499267578, 'mean': -0.0027338298968970776, 'std': 0.19542109966278076}",2,4,,0,1749358665.828227,parameter_transfer
"{'norm': 3.3194336891174316, 'mean': -0.002096603624522686, 'std': 0.19558827579021454}",2,5,,0,1749358665.828227,parameter_transfer
"{'norm': 3.3208699226379395, 'mean': -0.002252335427328944, 'std': 0.1956711709499359}",2,6,,0,1749358665.828227,parameter_transfer
"{'norm': 3.314547300338745, 'mean': -0.0024446025490760803, 'std': 0.1952962726354599}",2,7,,0,1749358665.828227,parameter_transfer
"{'norm': 3.3059418201446533, 'mean': -0.0025268523022532463, 'std': 0.1947880983352661}",2,8,,0,1749358665.828227,parameter_transfer
"{'norm': 3.318610429763794, 'mean': -0.0022274230141192675, 'std': 0.19553829729557037}",2,9,,0,1749358665.828227,parameter_transfer
"{'norm': 3.319932699203491, 'mean': -0.0021585640497505665, 'std': 0.19561700522899628}",2,10,,0,1749358665.828227,parameter_transfer
"{'norm': 3.3129842281341553, 'mean': -0.002263723872601986, 'std': 0.19520634412765503}",2,11,,0,1749358665.828227,parameter_transfer
"{'norm': 3.3202643394470215, 'mean': -0.0026692934334278107, 'std': 0.1956302374601364}",2,12,,0,1749358665.828227,parameter_transfer
"{'norm': 3.317066192626953, 'mean': -0.002742883749306202, 'std': 0.19544075429439545}",2,13,,0,1749358665.828227,parameter_transfer
"{'norm': 3.320242166519165, 'mean': -0.0031449198722839355, 'std': 0.19562187790870667}",2,14,,0,1749358665.828227,parameter_transfer
"{'norm': 3.3201303482055664, 'mean': -0.0026309287641197443, 'std': 0.19562287628650665}",2,15,,0,1749358665.828227,parameter_transfer
"{'norm': 3.310903549194336, 'mean': -0.0022099066991358995, 'std': 0.195084348320961}",2,16,,0,1749358665.828227,parameter_transfer
