timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753364698.0868688,1,0,1,parameter_transfer,"{'norm': 3.3282670974731445, 'mean': 0.0003992484707850963, 'std': 0.19611962139606476}",
1753364698.0868688,1,0,2,parameter_transfer,"{'norm': 3.3282670974731445, 'mean': 0.0003992484707850963, 'std': 0.19611962139606476}",
1753364698.0868688,1,0,3,parameter_transfer,"{'norm': 3.3282670974731445, 'mean': 0.0003992484707850963, 'std': 0.19611962139606476}",
1753364698.0868688,1,0,4,parameter_transfer,"{'norm': 3.3282670974731445, 'mean': 0.0003992484707850963, 'std': 0.19611962139606476}",
1753364698.0868688,1,0,5,parameter_transfer,"{'norm': 3.3282670974731445, 'mean': 0.0003992484707850963, 'std': 0.19611962139606476}",
1753364698.0868688,1,0,6,parameter_transfer,"{'norm': 3.3282670974731445, 'mean': 0.0003992484707850963, 'std': 0.19611962139606476}",
1753364698.0868688,1,0,7,parameter_transfer,"{'norm': 3.3282670974731445, 'mean': 0.0003992484707850963, 'std': 0.19611962139606476}",
1753364698.0868688,1,0,8,parameter_transfer,"{'norm': 3.3282670974731445, 'mean': 0.0003992484707850963, 'std': 0.19611962139606476}",
1753364698.0868688,1,0,9,parameter_transfer,"{'norm': 3.3282670974731445, 'mean': 0.0003992484707850963, 'std': 0.19611962139606476}",
1753364698.0869727,1,1,0,parameter_transfer,"{'norm': 5.007752418518066, 'mean': 0.020859599113464355, 'std': 0.294346421957016}",
1753364698.0869727,1,1,2,parameter_transfer,"{'norm': 5.007752418518066, 'mean': 0.020859599113464355, 'std': 0.294346421957016}",
1753364698.0869727,1,1,3,parameter_transfer,"{'norm': 5.007752418518066, 'mean': 0.020859599113464355, 'std': 0.294346421957016}",
1753364698.0869727,1,1,4,parameter_transfer,"{'norm': 5.007752418518066, 'mean': 0.020859599113464355, 'std': 0.294346421957016}",
1753364698.0869727,1,1,5,parameter_transfer,"{'norm': 5.007752418518066, 'mean': 0.020859599113464355, 'std': 0.294346421957016}",
1753364698.0869727,1,1,6,parameter_transfer,"{'norm': 5.007752418518066, 'mean': 0.020859599113464355, 'std': 0.294346421957016}",
1753364698.0869727,1,1,7,parameter_transfer,"{'norm': 5.007752418518066, 'mean': 0.020859599113464355, 'std': 0.294346421957016}",
1753364698.0869727,1,1,8,parameter_transfer,"{'norm': 5.007752418518066, 'mean': 0.020859599113464355, 'std': 0.294346421957016}",
1753364698.0869727,1,1,9,parameter_transfer,"{'norm': 5.007752418518066, 'mean': 0.020859599113464355, 'std': 0.294346421957016}",
1753364698.087029,1,2,0,parameter_transfer,"{'norm': 3.3282670974731445, 'mean': 0.0003992484707850963, 'std': 0.19611962139606476}",
1753364698.087029,1,2,1,parameter_transfer,"{'norm': 3.3282670974731445, 'mean': 0.0003992484707850963, 'std': 0.19611962139606476}",
1753364698.087029,1,2,3,parameter_transfer,"{'norm': 3.3282670974731445, 'mean': 0.0003992484707850963, 'std': 0.19611962139606476}",
1753364698.087029,1,2,4,parameter_transfer,"{'norm': 3.3282670974731445, 'mean': 0.0003992484707850963, 'std': 0.19611962139606476}",
1753364698.087029,1,2,5,parameter_transfer,"{'norm': 3.3282670974731445, 'mean': 0.0003992484707850963, 'std': 0.19611962139606476}",
