activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749442882.4223652,1
aggregation,,False,,,1,GossipAvg,1749442896.77233,
aggregation,,False,,,1,GossipAvg,1749442896.7723508,
aggregation,,True,,,1,GossipAvg,1749442896.7723632,
aggregation,,False,,,1,GossipAvg,1749442896.772375,
aggregation,,False,,,1,GossipAvg,1749442896.7723858,
aggregation,,False,,,1,GossipAvg,1749442896.7724004,
aggregation,,False,,,1,GossipAvg,1749442896.7724113,
aggregation,,False,,,1,GossipAvg,1749442896.7724226,
aggregation,,False,,,1,GossipAvg,1749442896.772434,
aggregation,,False,,,1,GossipAvg,1749442896.7724485,
model_update,,,,2.2190982177987637,1,,1749442897.5618982,
local_training,,,{},,2,,1749442897.8932633,1
aggregation,,False,,,2,GossipAvg,1749442910.7939322,
aggregation,,False,,,2,GossipAvg,1749442910.7939487,
aggregation,,True,,,2,GossipAvg,1749442910.7939615,
aggregation,,False,,,2,GossipAvg,1749442910.7939727,
aggregation,,False,,,2,GossipAvg,1749442910.794004,
aggregation,,False,,,2,GossipAvg,1749442910.794081,
aggregation,,False,,,2,GossipAvg,1749442910.7940915,
aggregation,,False,,,2,GossipAvg,1749442910.7941134,
aggregation,,False,,,2,GossipAvg,1749442910.7941256,
aggregation,,False,,,2,GossipAvg,1749442910.7941356,
model_update,,,,2.2596471313445563,2,,1749442911.5764713,
local_training,,,{},,3,,1749442911.9018075,1
aggregation,,False,,,3,GossipAvg,1749442924.0472834,
aggregation,,False,,,3,GossipAvg,1749442924.0473018,
aggregation,,True,,,3,GossipAvg,1749442924.0473154,
aggregation,,False,,,3,GossipAvg,1749442924.0473263,
aggregation,,False,,,3,GossipAvg,1749442924.0473363,
aggregation,,False,,,3,GossipAvg,1749442924.0473478,
aggregation,,False,,,3,GossipAvg,1749442924.047417,
aggregation,,False,,,3,GossipAvg,1749442924.0474288,
aggregation,,False,,,3,GossipAvg,1749442924.0474417,
aggregation,,False,,,3,GossipAvg,1749442924.0474515,
model_update,,,,2.2860592269694395,3,,1749442924.8637311,
