activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749411161.3544323,1
aggregation,,False,,,1,GossipAvg,1749411181.9287398,
aggregation,,False,,,1,GossipAvg,1749411181.9287615,
aggregation,,False,,,1,GossipAvg,1749411181.928774,
aggregation,,False,,,1,GossipAvg,1749411181.928785,
aggregation,,False,,,1,GossipAvg,1749411181.928796,
aggregation,,False,,,1,GossipAvg,1749411181.928807,
aggregation,,False,,,1,GossipAvg,1749411181.9288218,
aggregation,,False,,,1,GossipAvg,1749411181.9288702,
aggregation,,True,,,1,GossipAvg,1749411181.9288826,
aggregation,,False,,,1,GossipAvg,1749411181.9288929,
model_update,,,,2.2654429422125095,1,,1749411191.1275706,
local_training,,,{},,2,,1749411191.632044,1
aggregation,,False,,,2,GossipAvg,1749411203.6684198,
aggregation,,False,,,2,GossipAvg,1749411203.6684358,
aggregation,,False,,,2,GossipAvg,1749411203.6684477,
aggregation,,False,,,2,GossipAvg,1749411203.668458,
aggregation,,False,,,2,GossipAvg,1749411203.6684697,
aggregation,,False,,,2,GossipAvg,1749411203.6684813,
aggregation,,False,,,2,GossipAvg,1749411203.6684918,
aggregation,,False,,,2,GossipAvg,1749411203.668502,
aggregation,,True,,,2,GossipAvg,1749411203.668512,
aggregation,,False,,,2,GossipAvg,1749411203.6685224,
model_update,,,,2.547446330874208,2,,1749411210.921392,
local_training,,,{},,3,,1749411211.42509,1
aggregation,,False,,,3,GossipAvg,1749411223.4608169,
aggregation,,False,,,3,GossipAvg,1749411223.4608362,
aggregation,,False,,,3,GossipAvg,1749411223.4609168,
aggregation,,False,,,3,GossipAvg,1749411223.460927,
aggregation,,False,,,3,GossipAvg,1749411223.4609382,
aggregation,,False,,,3,GossipAvg,1749411223.4609497,
aggregation,,False,,,3,GossipAvg,1749411223.4609606,
aggregation,,False,,,3,GossipAvg,1749411223.4609704,
aggregation,,True,,,3,GossipAvg,1749411223.4609857,
aggregation,,False,,,3,GossipAvg,1749411223.4609964,
model_update,,,,2.5601242055275115,3,,1749411230.7403786,
