activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749444568.0536664,1
aggregation,,False,,,1,GossipAvg,1749444574.7883797,
aggregation,,False,,,1,GossipAvg,1749444574.7884023,
aggregation,,False,,,1,GossipAvg,1749444574.7884588,
aggregation,,False,,,1,GossipAvg,1749444574.788473,
aggregation,,False,,,1,GossipAvg,1749444574.7884874,
aggregation,,False,,,1,GossipAvg,1749444574.7885025,
aggregation,,False,,,1,GossipAvg,1749444574.788516,
aggregation,,False,,,1,GossipAvg,1749444574.7885296,
aggregation,,False,,,1,GossipAvg,1749444574.7885447,
aggregation,,False,,,1,GossipAvg,1749444574.7885585,
aggregation,,False,,,1,GossipAvg,1749444574.788572,
aggregation,,False,,,1,GossipAvg,1749444574.7885857,
aggregation,,False,,,1,GossipAvg,1749444574.7885985,
aggregation,,False,,,1,GossipAvg,1749444574.7886121,
aggregation,,True,,,1,GossipAvg,1749444574.7886262,
model_update,,,,16.2999654370986,1,,1749444576.4546976,
local_training,,,{},,2,,1749444576.784554,1
aggregation,,False,,,2,GossipAvg,1749444582.4852362,
aggregation,,False,,,2,GossipAvg,1749444582.4852564,
aggregation,,False,,,2,GossipAvg,1749444582.485271,
aggregation,,False,,,2,GossipAvg,1749444582.4852848,
aggregation,,False,,,2,GossipAvg,1749444582.4852986,
aggregation,,False,,,2,GossipAvg,1749444582.4853137,
aggregation,,False,,,2,GossipAvg,1749444582.4853284,
aggregation,,False,,,2,GossipAvg,1749444582.485343,
aggregation,,False,,,2,GossipAvg,1749444582.4853742,
aggregation,,False,,,2,GossipAvg,1749444582.4853873,
aggregation,,False,,,2,GossipAvg,1749444582.4854012,
aggregation,,False,,,2,GossipAvg,1749444582.485415,
aggregation,,False,,,2,GossipAvg,1749444582.4854283,
aggregation,,False,,,2,GossipAvg,1749444582.4854422,
aggregation,,True,,,2,GossipAvg,1749444582.485455,
model_update,,,,13.031621957862223,2,,1749444584.142229,
local_training,,,{},,3,,1749444584.4695616,1
aggregation,,False,,,3,GossipAvg,1749444589.9778135,
aggregation,,False,,,3,GossipAvg,1749444589.9778328,
aggregation,,False,,,3,GossipAvg,1749444589.9778483,
aggregation,,False,,,3,GossipAvg,1749444589.977862,
aggregation,,False,,,3,GossipAvg,1749444589.9778776,
aggregation,,False,,,3,GossipAvg,1749444589.9779131,
aggregation,,False,,,3,GossipAvg,1749444589.9779294,
aggregation,,False,,,3,GossipAvg,1749444589.9779425,
aggregation,,False,,,3,GossipAvg,1749444589.9779563,
aggregation,,False,,,3,GossipAvg,1749444589.97797,
aggregation,,False,,,3,GossipAvg,1749444589.9779832,
aggregation,,False,,,3,GossipAvg,1749444589.9779975,
aggregation,,False,,,3,GossipAvg,1749444589.978011,
aggregation,,False,,,3,GossipAvg,1749444589.978024,
aggregation,,True,,,3,GossipAvg,1749444589.9780395,
model_update,,,,13.605172799925441,3,,1749444591.690242,
