param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.255859136581421, 'mean': 0.0005097999237477779, 'std': 0.11076539754867554}",1,0,1,1749411458.8696733,parameter_transfer
"{'norm': 3.255859136581421, 'mean': 0.0005097999237477779, 'std': 0.11076539754867554}",1,0,2,1749411458.8696733,parameter_transfer
"{'norm': 3.255859136581421, 'mean': 0.0005097999237477779, 'std': 0.11076539754867554}",1,0,3,1749411458.8696733,parameter_transfer
"{'norm': 3.255859136581421, 'mean': 0.0005097999237477779, 'std': 0.11076539754867554}",1,0,4,1749411458.8696733,parameter_transfer
"{'norm': 3.255859136581421, 'mean': 0.0005097999237477779, 'std': 0.11076539754867554}",1,0,5,1749411458.8696733,parameter_transfer
"{'norm': 3.255859136581421, 'mean': 0.0005097999237477779, 'std': 0.11076539754867554}",1,0,6,1749411458.8696733,parameter_transfer
"{'norm': 3.255859136581421, 'mean': 0.0005097999237477779, 'std': 0.11076539754867554}",1,0,7,1749411458.8696733,parameter_transfer
"{'norm': 3.255859136581421, 'mean': 0.0005097999237477779, 'std': 0.11076539754867554}",1,0,8,1749411458.8696733,parameter_transfer
"{'norm': 3.255859136581421, 'mean': 0.0005097999237477779, 'std': 0.11076539754867554}",1,0,9,1749411458.8696733,parameter_transfer
"{'norm': 3.2558655738830566, 'mean': 0.00046678385115228593, 'std': 0.11076582223176956}",1,1,0,1749411458.869744,parameter_transfer
"{'norm': 3.2558655738830566, 'mean': 0.00046678385115228593, 'std': 0.11076582223176956}",1,1,2,1749411458.869744,parameter_transfer
"{'norm': 3.2558655738830566, 'mean': 0.00046678385115228593, 'std': 0.11076582223176956}",1,1,3,1749411458.869744,parameter_transfer
"{'norm': 3.2558655738830566, 'mean': 0.00046678385115228593, 'std': 0.11076582223176956}",1,1,4,1749411458.869744,parameter_transfer
"{'norm': 3.2558655738830566, 'mean': 0.00046678385115228593, 'std': 0.11076582223176956}",1,1,5,1749411458.869744,parameter_transfer
"{'norm': 3.2558655738830566, 'mean': 0.00046678385115228593, 'std': 0.11076582223176956}",1,1,6,1749411458.869744,parameter_transfer
"{'norm': 3.2558655738830566, 'mean': 0.00046678385115228593, 'std': 0.11076582223176956}",1,1,7,1749411458.869744,parameter_transfer
"{'norm': 3.2558655738830566, 'mean': 0.00046678385115228593, 'std': 0.11076582223176956}",1,1,8,1749411458.869744,parameter_transfer
"{'norm': 3.2558655738830566, 'mean': 0.00046678385115228593, 'std': 0.11076582223176956}",1,1,9,1749411458.869744,parameter_transfer
"{'norm': 3.25510311126709, 'mean': 0.0005115154781378806, 'std': 0.11073967069387436}",1,2,0,1749411458.8698072,parameter_transfer
"{'norm': 3.25510311126709, 'mean': 0.0005115154781378806, 'std': 0.11073967069387436}",1,2,1,1749411458.8698072,parameter_transfer
"{'norm': 3.25510311126709, 'mean': 0.0005115154781378806, 'std': 0.11073967069387436}",1,2,3,1749411458.8698072,parameter_transfer
"{'norm': 3.25510311126709, 'mean': 0.0005115154781378806, 'std': 0.11073967069387436}",1,2,4,1749411458.8698072,parameter_transfer
"{'norm': 3.25510311126709, 'mean': 0.0005115154781378806, 'std': 0.11073967069387436}",1,2,5,1749411458.8698072,parameter_transfer
"{'norm': 3.25510311126709, 'mean': 0.0005115154781378806, 'std': 0.11073967069387436}",1,2,6,1749411458.8698072,parameter_transfer
"{'norm': 3.25510311126709, 'mean': 0.0005115154781378806, 'std': 0.11073967069387436}",1,2,7,1749411458.8698072,parameter_transfer
"{'norm': 3.25510311126709, 'mean': 0.0005115154781378806, 'std': 0.11073967069387436}",1,2,8,1749411458.8698072,parameter_transfer
"{'norm': 3.25510311126709, 'mean': 0.0005115154781378806, 'std': 0.11073967069387436}",1,2,9,1749411458.8698072,parameter_transfer
"{'norm': 3.2568016052246094, 'mean': 0.0005439919768832624, 'std': 0.11079730838537216}",1,3,0,1749411458.8698416,parameter_transfer
"{'norm': 3.2568016052246094, 'mean': 0.0005439919768832624, 'std': 0.11079730838537216}",1,3,1,1749411458.8698416,parameter_transfer
"{'norm': 3.2568016052246094, 'mean': 0.0005439919768832624, 'std': 0.11079730838537216}",1,3,2,1749411458.8698416,parameter_transfer
"{'norm': 3.2568016052246094, 'mean': 0.0005439919768832624, 'std': 0.11079730838537216}",1,3,4,1749411458.8698416,parameter_transfer
"{'norm': 3.2568016052246094, 'mean': 0.0005439919768832624, 'std': 0.11079730838537216}",1,3,5,1749411458.8698416,parameter_transfer
"{'norm': 3.2568016052246094, 'mean': 0.0005439919768832624, 'std': 0.11079730838537216}",1,3,6,1749411458.8698416,parameter_transfer
"{'norm': 3.2568016052246094, 'mean': 0.0005439919768832624, 'std': 0.11079730838537216}",1,3,7,1749411458.8698416,parameter_transfer
"{'norm': 3.2568016052246094, 'mean': 0.0005439919768832624, 'std': 0.11079730838537216}",1,3,8,1749411458.8698416,parameter_transfer
"{'norm': 3.2568016052246094, 'mean': 0.0005439919768832624, 'std': 0.11079730838537216}",1,3,9,1749411458.8698416,parameter_transfer
