node_id,city,country,latitude,longitude,region,timezone
0,Rochester,USA,44.047827,-92.462767,north_america,America/Chicago
1,Baltimore,USA,39.312046,-76.648352,europe,America/New_York
2,Palo Alto,USA,37.4153,-122.1918,asia_pacific,America/Los_Angeles
3,Boston,USA,42.360071,-71.073957,south_america,America/New_York
4,Los Angeles,USA,34.016274,-118.292441,africa,America/Los_Angeles
5,London,UK,51.474516,-0.140194,north_america,Europe/London
6,Paris,France,48.842271,2.308783,europe,Europe/Paris
7,Tokyo,Japan,35.712512,139.665786,asia_pacific,Asia/Tokyo
8,Singapore,Singapore,1.345129,103.770892,south_america,Asia/Singapore
9,Sydney,Australia,-33.87169,151.230147,africa,Australia/Sydney
10,Rochester,USA,43.990994,-92.480265,north_america,America/Chicago
11,Baltimore,USA,39.330687,-76.636348,europe,America/New_York
12,Palo Alto,USA,37.483841,-122.163446,asia_pacific,America/Los_Angeles
13,Boston,USA,42.364503,-71.035896,south_america,America/New_York
14,Los Angeles,USA,34.084888,-118.208004,africa,America/Los_Angeles
15,London,UK,51.543531,-0.140548,north_america,Europe/London
16,Paris,France,48.833582,2.309489,europe,Europe/Paris
17,Tokyo,Japan,35.654542,139.669611,asia_pacific,Asia/Tokyo
18,Singapore,Singapore,1.329175,103.82092,south_america,Asia/Singapore
19,Sydney,Australia,-33.842568,151.214278,africa,Australia/Sydney
20,Rochester,USA,44.034389,-92.480771,north_america,America/Chicago
21,Baltimore,USA,39.283236,-76.627854,europe,America/New_York
22,Palo Alto,USA,37.487233,-122.106015,asia_pacific,America/Los_Angeles
23,Boston,USA,42.347887,-71.055248,south_america,America/New_York
24,Los Angeles,USA,34.005071,-118.219152,africa,America/Los_Angeles
