accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,2920.0,,,,,,,,NetworkStructureEvent,,,1.0,,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753389096.1760108,complete,,,,,140,,10,,37,1488,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,5,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753389096.1762614,complete,,,,,,,,,,,
0.1235,,,,,,,,,,,,,EvaluationEvent,2.3727640075683594,"{'loss': 2.3727640075683594, 'accuracy': 0.1235}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753389100.2258544,,,,,,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753389100.226084,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{1: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,1,"[1, 4]",,,,,resource_sampling,,,,,,1753389100.2262757,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,25.991453170776367,1753389126.2176259,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.284149408340454, 'mean': -0.0025634164921939373, 'std': 0.11169962584972382}}",,,,1,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753389126.3100274,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.407923936843872, 'mean': -0.0037809836212545633, 'std': 0.11587826162576675}}",,,,1,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753389126.310158,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.284149408340454, 'mean': -0.0025634164921939373, 'std': 0.11169962584972382}}",,,,1,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753389126.3102238,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.284149408340454, 'mean': -0.0025634164921939373, 'std': 0.11169962584972382}}",,,,1,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753389126.310264,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.400663137435913, 'mean': -0.0034441323950886726, 'std': 0.11564163118600845}}",,,,1,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753389126.3103,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753389126.3103483,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753389126.3103716,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753389126.3103876,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753389126.3104012,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,1,,,,,,aggregation,GossipAvg,,,,,1753389126.31042,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,12.941401948201682,,,,,1,,,,,,model_update,,,,,,1753389126.7741182,,,,,,,,,,,,"0,1,2,3,4"
0.1633,,,,,,,,,,,,,EvaluationEvent,2.386698366546631,"{'loss': 2.386698366546631, 'accuracy': 0.1633}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753389127.7392585,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.0059353103210982566,27.513304471969604,1,,2,,,,resource_resource_summary,,,,13.756652235984802,,1753389127.7393305,,,5,52255520,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753389127.8500087,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{1: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,2,"[1, 3]",,,,,resource_sampling,,,,,,1753389127.8502047,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,26.746962785720825,1753389154.5970297,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.291160821914673, 'mean': -0.003019484458491206, 'std': 0.1119268462061882}}",,,,2,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753389154.6791618,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.341705799102783, 'mean': -0.0031765280291438103, 'std': 0.11364275217056274}}",,,,2,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753389154.6792324,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.2914769649505615, 'mean': -0.0029601678252220154, 'std': 0.11193918436765671}}",,,,2,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753389154.6792815,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.4029088020324707, 'mean': -0.0044736722484230995, 'std': 0.11568283289670944}}",,,,2,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753389154.679324,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.302372455596924, 'mean': -0.003118804655969143, 'std': 0.11230569332838058}}",,,,2,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753389154.6793602,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753389154.679398,,,,,,,,,,,,
