timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753389126.3100274,1,0,1,parameter_transfer,"{'norm': 3.284149408340454, 'mean': -0.0025634164921939373, 'std': 0.11169962584972382}",
1753389126.3100274,1,0,2,parameter_transfer,"{'norm': 3.284149408340454, 'mean': -0.0025634164921939373, 'std': 0.11169962584972382}",
1753389126.3100274,1,0,3,parameter_transfer,"{'norm': 3.284149408340454, 'mean': -0.0025634164921939373, 'std': 0.11169962584972382}",
1753389126.3100274,1,0,4,parameter_transfer,"{'norm': 3.284149408340454, 'mean': -0.0025634164921939373, 'std': 0.11169962584972382}",
1753389126.310158,1,1,0,parameter_transfer,"{'norm': 3.407923936843872, 'mean': -0.0037809836212545633, 'std': 0.11587826162576675}",
1753389126.310158,1,1,2,parameter_transfer,"{'norm': 3.407923936843872, 'mean': -0.0037809836212545633, 'std': 0.11587826162576675}",
1753389126.310158,1,1,3,parameter_transfer,"{'norm': 3.407923936843872, 'mean': -0.0037809836212545633, 'std': 0.11587826162576675}",
1753389126.310158,1,1,4,parameter_transfer,"{'norm': 3.407923936843872, 'mean': -0.0037809836212545633, 'std': 0.11587826162576675}",
1753389126.3102238,1,2,0,parameter_transfer,"{'norm': 3.284149408340454, 'mean': -0.0025634164921939373, 'std': 0.11169962584972382}",
1753389126.3102238,1,2,1,parameter_transfer,"{'norm': 3.284149408340454, 'mean': -0.0025634164921939373, 'std': 0.11169962584972382}",
1753389126.3102238,1,2,3,parameter_transfer,"{'norm': 3.284149408340454, 'mean': -0.0025634164921939373, 'std': 0.11169962584972382}",
1753389126.3102238,1,2,4,parameter_transfer,"{'norm': 3.284149408340454, 'mean': -0.0025634164921939373, 'std': 0.11169962584972382}",
1753389126.310264,1,3,0,parameter_transfer,"{'norm': 3.284149408340454, 'mean': -0.0025634164921939373, 'std': 0.11169962584972382}",
1753389126.310264,1,3,1,parameter_transfer,"{'norm': 3.284149408340454, 'mean': -0.0025634164921939373, 'std': 0.11169962584972382}",
1753389126.310264,1,3,2,parameter_transfer,"{'norm': 3.284149408340454, 'mean': -0.0025634164921939373, 'std': 0.11169962584972382}",
1753389126.310264,1,3,4,parameter_transfer,"{'norm': 3.284149408340454, 'mean': -0.0025634164921939373, 'std': 0.11169962584972382}",
1753389126.3103,1,4,0,parameter_transfer,"{'norm': 3.400663137435913, 'mean': -0.0034441323950886726, 'std': 0.11564163118600845}",
