timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753368226.0100076,1,0,1,parameter_transfer,"{'norm': 3.281282901763916, 'mean': -0.004105726722627878, 'std': 0.19330784678459167}",
1753368226.0100076,1,0,2,parameter_transfer,"{'norm': 3.281282901763916, 'mean': -0.004105726722627878, 'std': 0.19330784678459167}",
1753368226.0100076,1,0,3,parameter_transfer,"{'norm': 3.281282901763916, 'mean': -0.004105726722627878, 'std': 0.19330784678459167}",
1753368226.0100076,1,0,4,parameter_transfer,"{'norm': 3.281282901763916, 'mean': -0.004105726722627878, 'std': 0.19330784678459167}",
1753368226.0100076,1,0,5,parameter_transfer,"{'norm': 3.281282901763916, 'mean': -0.004105726722627878, 'std': 0.19330784678459167}",
1753368226.0100076,1,0,6,parameter_transfer,"{'norm': 3.281282901763916, 'mean': -0.004105726722627878, 'std': 0.19330784678459167}",
1753368226.0100076,1,0,7,parameter_transfer,"{'norm': 3.281282901763916, 'mean': -0.004105726722627878, 'std': 0.19330784678459167}",
1753368226.0100076,1,0,8,parameter_transfer,"{'norm': 3.281282901763916, 'mean': -0.004105726722627878, 'std': 0.19330784678459167}",
1753368226.0100076,1,0,9,parameter_transfer,"{'norm': 3.281282901763916, 'mean': -0.004105726722627878, 'std': 0.19330784678459167}",
1753368226.0100076,1,0,10,parameter_transfer,"{'norm': 3.281282901763916, 'mean': -0.004105726722627878, 'std': 0.19330784678459167}",
1753368226.0100076,1,0,11,parameter_transfer,"{'norm': 3.281282901763916, 'mean': -0.004105726722627878, 'std': 0.19330784678459167}",
1753368226.0100076,1,0,12,parameter_transfer,"{'norm': 3.281282901763916, 'mean': -0.004105726722627878, 'std': 0.19330784678459167}",
1753368226.0100076,1,0,13,parameter_transfer,"{'norm': 3.281282901763916, 'mean': -0.004105726722627878, 'std': 0.19330784678459167}",
1753368226.0100076,1,0,14,parameter_transfer,"{'norm': 3.281282901763916, 'mean': -0.004105726722627878, 'std': 0.19330784678459167}",
1753368226.0100076,1,0,15,parameter_transfer,"{'norm': 3.281282901763916, 'mean': -0.004105726722627878, 'std': 0.19330784678459167}",
1753368226.0100076,1,0,16,parameter_transfer,"{'norm': 3.281282901763916, 'mean': -0.004105726722627878, 'std': 0.19330784678459167}",
1753368226.0100076,1,0,17,parameter_transfer,"{'norm': 3.281282901763916, 'mean': -0.004105726722627878, 'std': 0.19330784678459167}",
1753368226.0100076,1,0,18,parameter_transfer,"{'norm': 3.281282901763916, 'mean': -0.004105726722627878, 'std': 0.19330784678459167}",
1753368226.0100076,1,0,19,parameter_transfer,"{'norm': 3.281282901763916, 'mean': -0.004105726722627878, 'std': 0.19330784678459167}",
1753368226.0101902,1,1,0,parameter_transfer,"{'norm': 3.2664904594421387, 'mean': -0.0032878343481570482, 'std': 0.19245170056819916}",
1753368226.0101902,1,1,2,parameter_transfer,"{'norm': 3.2664904594421387, 'mean': -0.0032878343481570482, 'std': 0.19245170056819916}",
1753368226.0101902,1,1,3,parameter_transfer,"{'norm': 3.2664904594421387, 'mean': -0.0032878343481570482, 'std': 0.19245170056819916}",
1753368226.0101902,1,1,4,parameter_transfer,"{'norm': 3.2664904594421387, 'mean': -0.0032878343481570482, 'std': 0.19245170056819916}",
1753368226.0101902,1,1,5,parameter_transfer,"{'norm': 3.2664904594421387, 'mean': -0.0032878343481570482, 'std': 0.19245170056819916}",
1753368226.0101902,1,1,6,parameter_transfer,"{'norm': 3.2664904594421387, 'mean': -0.0032878343481570482, 'std': 0.19245170056819916}",
1753368226.0101902,1,1,7,parameter_transfer,"{'norm': 3.2664904594421387, 'mean': -0.0032878343481570482, 'std': 0.19245170056819916}",
1753368226.0101902,1,1,8,parameter_transfer,"{'norm': 3.2664904594421387, 'mean': -0.0032878343481570482, 'std': 0.19245170056819916}",
1753368226.0101902,1,1,9,parameter_transfer,"{'norm': 3.2664904594421387, 'mean': -0.0032878343481570482, 'std': 0.19245170056819916}",
1753368226.0101902,1,1,10,parameter_transfer,"{'norm': 3.2664904594421387, 'mean': -0.0032878343481570482, 'std': 0.19245170056819916}",
1753368226.0101902,1,1,11,parameter_transfer,"{'norm': 3.2664904594421387, 'mean': -0.0032878343481570482, 'std': 0.19245170056819916}",
1753368226.0101902,1,1,12,parameter_transfer,"{'norm': 3.2664904594421387, 'mean': -0.0032878343481570482, 'std': 0.19245170056819916}",
1753368226.0101902,1,1,13,parameter_transfer,"{'norm': 3.2664904594421387, 'mean': -0.0032878343481570482, 'std': 0.19245170056819916}",
1753368226.0101902,1,1,14,parameter_transfer,"{'norm': 3.2664904594421387, 'mean': -0.0032878343481570482, 'std': 0.19245170056819916}",
1753368226.0101902,1,1,15,parameter_transfer,"{'norm': 3.2664904594421387, 'mean': -0.0032878343481570482, 'std': 0.19245170056819916}",
1753368226.0101902,1,1,16,parameter_transfer,"{'norm': 3.2664904594421387, 'mean': -0.0032878343481570482, 'std': 0.19245170056819916}",
1753368226.0101902,1,1,17,parameter_transfer,"{'norm': 3.2664904594421387, 'mean': -0.0032878343481570482, 'std': 0.19245170056819916}",
1753368226.0101902,1,1,18,parameter_transfer,"{'norm': 3.2664904594421387, 'mean': -0.0032878343481570482, 'std': 0.19245170056819916}",
1753368226.0101902,1,1,19,parameter_transfer,"{'norm': 3.2664904594421387, 'mean': -0.0032878343481570482, 'std': 0.19245170056819916}",
1753368226.010285,1,2,0,parameter_transfer,"{'norm': 3.25447940826416, 'mean': -0.004804552532732487, 'std': 0.19171185791492462}",
1753368226.010285,1,2,1,parameter_transfer,"{'norm': 3.25447940826416, 'mean': -0.004804552532732487, 'std': 0.19171185791492462}",
1753368226.010285,1,2,3,parameter_transfer,"{'norm': 3.25447940826416, 'mean': -0.004804552532732487, 'std': 0.19171185791492462}",
1753368226.010285,1,2,4,parameter_transfer,"{'norm': 3.25447940826416, 'mean': -0.004804552532732487, 'std': 0.19171185791492462}",
1753368226.010285,1,2,5,parameter_transfer,"{'norm': 3.25447940826416, 'mean': -0.004804552532732487, 'std': 0.19171185791492462}",
1753368226.010285,1,2,6,parameter_transfer,"{'norm': 3.25447940826416, 'mean': -0.004804552532732487, 'std': 0.19171185791492462}",
1753368226.010285,1,2,7,parameter_transfer,"{'norm': 3.25447940826416, 'mean': -0.004804552532732487, 'std': 0.19171185791492462}",
1753368226.010285,1,2,8,parameter_transfer,"{'norm': 3.25447940826416, 'mean': -0.004804552532732487, 'std': 0.19171185791492462}",
