timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753374751.791902,1,1,0,parameter_transfer,"{'norm': 3.2233469486236572, 'mean': 0.008827654644846916, 'std': 0.10930459946393967}",
1753374751.791902,1,2,0,parameter_transfer,"{'norm': 3.2233469486236572, 'mean': 0.008827654644846916, 'std': 0.10930459946393967}",
1753374751.791902,1,3,0,parameter_transfer,"{'norm': 3.262179136276245, 'mean': 0.009116747416555882, 'std': 0.11060649901628494}",
1753374751.791902,1,4,0,parameter_transfer,"{'norm': 3.2507805824279785, 'mean': 0.009314019232988358, 'std': 0.110200896859169}",
1753374751.791902,1,5,0,parameter_transfer,"{'norm': 3.26218581199646, 'mean': 0.009290284477174282, 'std': 0.11059228330850601}",
1753374751.791902,1,6,0,parameter_transfer,"{'norm': 3.2382583618164062, 'mean': 0.008272485807538033, 'std': 0.1098567545413971}",
1753374751.791902,1,7,0,parameter_transfer,"{'norm': 3.2233469486236572, 'mean': 0.008827654644846916, 'std': 0.10930459946393967}",
1753374751.791902,1,8,0,parameter_transfer,"{'norm': 3.2233469486236572, 'mean': 0.008827654644846916, 'std': 0.10930459946393967}",
1753374751.791902,1,9,0,parameter_transfer,"{'norm': 3.224721670150757, 'mean': 0.008859007619321346, 'std': 0.10934899002313614}",
1753374751.7921169,1,1,0,aggregation,,FedAvg
1753374751.7921169,1,2,0,aggregation,,FedAvg
1753374751.7921169,1,3,0,aggregation,,FedAvg
1753374751.7921169,1,4,0,aggregation,,FedAvg
1753374751.7921169,1,5,0,aggregation,,FedAvg
1753374751.7921169,1,6,0,aggregation,,FedAvg
1753374751.7921169,1,7,0,aggregation,,FedAvg
1753374751.7921169,1,8,0,aggregation,,FedAvg
1753374751.7921169,1,9,0,aggregation,,FedAvg
1753374782.1263826,2,1,0,parameter_transfer,"{'norm': 3.251389980316162, 'mean': 0.008877047337591648, 'std': 0.11025775223970413}",
1753374782.1263826,2,2,0,parameter_transfer,"{'norm': 3.2327964305877686, 'mean': 0.009174320846796036, 'std': 0.10959865897893906}",
1753374782.1263826,2,3,0,parameter_transfer,"{'norm': 3.227843761444092, 'mean': 0.0089720468968153, 'std': 0.10944633930921555}",
1753374782.1263826,2,4,0,parameter_transfer,"{'norm': 3.227843761444092, 'mean': 0.0089720468968153, 'std': 0.10944633930921555}",
1753374782.1263826,2,5,0,parameter_transfer,"{'norm': 3.247551918029785, 'mean': 0.00918582733720541, 'std': 0.11010143160820007}",
1753374782.1263826,2,6,0,parameter_transfer,"{'norm': 3.232039213180542, 'mean': 0.009141526184976101, 'std': 0.1095755323767662}",
1753374782.1263826,2,7,0,parameter_transfer,"{'norm': 3.227843761444092, 'mean': 0.0089720468968153, 'std': 0.10944633930921555}",
1753374782.1263826,2,8,0,parameter_transfer,"{'norm': 3.250171422958374, 'mean': 0.009266233071684837, 'std': 0.11018412560224533}",
1753374782.1263826,2,9,0,parameter_transfer,"{'norm': 3.233795642852783, 'mean': 0.008936882019042969, 'std': 0.10965237766504288}",
1753374782.1265478,2,1,0,aggregation,,FedAvg
1753374782.1265478,2,2,0,aggregation,,FedAvg
1753374782.1265478,2,3,0,aggregation,,FedAvg
1753374782.1265478,2,4,0,aggregation,,FedAvg
1753374782.1265478,2,5,0,aggregation,,FedAvg
1753374782.1265478,2,6,0,aggregation,,FedAvg
1753374782.1265478,2,7,0,aggregation,,FedAvg
1753374782.1265478,2,8,0,aggregation,,FedAvg
1753374782.1265478,2,9,0,aggregation,,FedAvg
1753374805.0664191,3,1,0,parameter_transfer,"{'norm': 3.233154773712158, 'mean': 0.009265780448913574, 'std': 0.10960318893194199}",
1753374805.0664191,3,2,0,parameter_transfer,"{'norm': 3.2306079864501953, 'mean': 0.008837470784783363, 'std': 0.10955163836479187}",
1753374805.0664191,3,3,0,parameter_transfer,"{'norm': 3.229728937149048, 'mean': 0.009060914628207684, 'std': 0.109503373503685}",
1753374805.0664191,3,4,0,parameter_transfer,"{'norm': 3.244333505630493, 'mean': 0.008866488002240658, 'std': 0.11001776903867722}",
1753374805.0664191,3,5,0,parameter_transfer,"{'norm': 3.229728937149048, 'mean': 0.009060914628207684, 'std': 0.109503373503685}",
1753374805.0664191,3,6,0,parameter_transfer,"{'norm': 3.225308418273926, 'mean': 0.009013770148158073, 'std': 0.1093563660979271}",
1753374805.0664191,3,7,0,parameter_transfer,"{'norm': 3.241636276245117, 'mean': 0.009431229904294014, 'std': 0.10987868905067444}",
1753374805.0664191,3,8,0,parameter_transfer,"{'norm': 3.229728937149048, 'mean': 0.009060914628207684, 'std': 0.109503373503685}",
1753374805.0664191,3,9,0,parameter_transfer,"{'norm': 3.229728937149048, 'mean': 0.009060914628207684, 'std': 0.109503373503685}",
1753374805.0665853,3,1,0,aggregation,,FedAvg
1753374805.0665853,3,2,0,aggregation,,FedAvg
1753374805.0665853,3,3,0,aggregation,,FedAvg
1753374805.0665853,3,4,0,aggregation,,FedAvg
1753374805.0665853,3,5,0,aggregation,,FedAvg
1753374805.0665853,3,6,0,aggregation,,FedAvg
1753374805.0665853,3,7,0,aggregation,,FedAvg
1753374805.0665853,3,8,0,aggregation,,FedAvg
1753374805.0665853,3,9,0,aggregation,,FedAvg
1753374812.6973505,4,1,0,parameter_transfer,"{'norm': 3.229074716567993, 'mean': 0.009066072292625904, 'std': 0.1094806119799614}",
1753374812.6973505,4,2,0,parameter_transfer,"{'norm': 3.2313544750213623, 'mean': 0.009002934210002422, 'std': 0.10956364125013351}",
1753374812.6973505,4,3,0,parameter_transfer,"{'norm': 3.249368667602539, 'mean': 0.008913952857255936, 'std': 0.11018578708171844}",
1753374812.6973505,4,4,0,parameter_transfer,"{'norm': 3.235961437225342, 'mean': 0.008780444972217083, 'std': 0.10973893851041794}",
1753374812.6973505,4,5,0,parameter_transfer,"{'norm': 3.2398524284362793, 'mean': 0.008951939642429352, 'std': 0.10985788702964783}",
1753374812.6973505,4,6,0,parameter_transfer,"{'norm': 3.229074716567993, 'mean': 0.009066072292625904, 'std': 0.1094806119799614}",
1753374812.6973505,4,7,0,parameter_transfer,"{'norm': 3.229074716567993, 'mean': 0.009066072292625904, 'std': 0.1094806119799614}",
1753374812.6973505,4,8,0,parameter_transfer,"{'norm': 3.2261834144592285, 'mean': 0.008736900053918362, 'std': 0.10940869897603989}",
1753374812.6973505,4,9,0,parameter_transfer,"{'norm': 3.229074716567993, 'mean': 0.009066072292625904, 'std': 0.1094806119799614}",
1753374812.6975138,4,1,0,aggregation,,FedAvg
1753374812.6975138,4,2,0,aggregation,,FedAvg
1753374812.6975138,4,3,0,aggregation,,FedAvg
1753374812.6975138,4,4,0,aggregation,,FedAvg
1753374812.6975138,4,5,0,aggregation,,FedAvg
1753374812.6975138,4,6,0,aggregation,,FedAvg
1753374812.6975138,4,7,0,aggregation,,FedAvg
1753374812.6975138,4,8,0,aggregation,,FedAvg
1753374812.6975138,4,9,0,aggregation,,FedAvg
1753374820.2255564,5,1,0,parameter_transfer,"{'norm': 3.2285704612731934, 'mean': 0.009337926283478737, 'std': 0.10944054275751114}",
1753374820.2255564,5,2,0,parameter_transfer,"{'norm': 3.230283260345459, 'mean': 0.008918721228837967, 'std': 0.10953397303819656}",
1753374820.2255564,5,3,0,parameter_transfer,"{'norm': 3.230283260345459, 'mean': 0.008918721228837967, 'std': 0.10953397303819656}",
1753374820.2255564,5,4,0,parameter_transfer,"{'norm': 3.238985061645508, 'mean': 0.009068887680768967, 'std': 0.10981868207454681}",
1753374820.2255564,5,5,0,parameter_transfer,"{'norm': 3.230283260345459, 'mean': 0.008918721228837967, 'std': 0.10953397303819656}",
1753374820.2255564,5,6,0,parameter_transfer,"{'norm': 3.2394189834594727, 'mean': 0.00872355792671442, 'std': 0.10986147820949554}",
1753374820.2255564,5,7,0,parameter_transfer,"{'norm': 3.2359392642974854, 'mean': 0.008954383432865143, 'std': 0.10972411930561066}",
1753374820.2255564,5,8,0,parameter_transfer,"{'norm': 3.235588312149048, 'mean': 0.008304541930556297, 'std': 0.1097632423043251}",
1753374820.2255564,5,9,0,parameter_transfer,"{'norm': 3.2278592586517334, 'mean': 0.009010485373437405, 'std': 0.10944370180368423}",
1753374820.225726,5,1,0,aggregation,,FedAvg
1753374820.225726,5,2,0,aggregation,,FedAvg
1753374820.225726,5,3,0,aggregation,,FedAvg
1753374820.225726,5,4,0,aggregation,,FedAvg
1753374820.225726,5,5,0,aggregation,,FedAvg
1753374820.225726,5,6,0,aggregation,,FedAvg
1753374820.225726,5,7,0,aggregation,,FedAvg
1753374820.225726,5,8,0,aggregation,,FedAvg
