round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19
1,3.2604868412017822,3.24833345413208,3.2499921321868896,3.206845760345459,3.206845760345459,3.206845760345459,3.2564809322357178,3.2567389011383057,3.206845760345459,3.2457199096679688,3.256959915161133,3.2503767013549805,3.249755859375,3.254272699356079,3.2453367710113525,3.242422580718994,3.2534549236297607,3.244112730026245,3.2485203742980957,3.2385365962982178
2,3.2589523792266846,3.2482411861419678,3.257694721221924,3.261084794998169,3.2559521198272705,3.250920295715332,3.267345666885376,3.236821413040161,3.2666258811950684,3.251009941101074,3.25651478767395,3.2699482440948486,3.255624771118164,3.236821413040161,3.249897003173828,3.2609024047851562,3.236821413040161,3.236821413040161,3.2561705112457275,3.2450106143951416
3,3.2663278579711914,3.2625949382781982,3.2509799003601074,3.2747161388397217,3.2718822956085205,3.2509799003601074,3.27142596244812,3.2773196697235107,3.278348684310913,3.265695095062256,3.2701127529144287,3.27170729637146,3.263745069503784,3.2509799003601074,3.2622506618499756,3.2581794261932373,3.271812677383423,3.2509799003601074,3.270401954650879,3.2559847831726074
4,3.276883840560913,3.27207612991333,3.27646803855896,3.2850587368011475,3.2751450538635254,3.2745165824890137,3.288156270980835,3.283287286758423,3.290501832962036,3.271937847137451,3.276455879211426,3.264045000076294,3.273376703262329,3.264045000076294,3.270394802093506,3.2675869464874268,3.264045000076294,3.2751598358154297,3.264045000076294,3.267212152481079
5,3.287815570831299,3.281041145324707,3.281503200531006,3.2884037494659424,3.273587465286255,3.2799103260040283,3.291017532348633,3.2896761894226074,3.293377637863159,3.273587465286255,3.2835030555725098,3.2876830101013184,3.2828893661499023,3.2906570434570312,3.273587465286255,3.304213285446167,3.289825201034546,3.273587465286255,3.294461965560913,3.2784807682037354
6,3.2841196060180664,3.30437970161438,3.2894015312194824,3.298150062561035,3.2950499057769775,3.2897608280181885,3.3074564933776855,3.299760341644287,3.3004066944122314,3.2894091606140137,3.2841196060180664,3.317267894744873,3.2955243587493896,3.2841196060180664,3.291717767715454,3.2841196060180664,3.3025734424591064,3.2931580543518066,3.295102834701538,3.2882566452026367
7,3.302128791809082,3.3012073040008545,3.298699378967285,3.3110830783843994,3.2936413288116455,3.2936413288116455,3.310563087463379,3.308217763900757,3.2936413288116455,3.2971835136413574,3.2993052005767822,3.30987548828125,3.3017382621765137,3.2936413288116455,3.298746109008789,3.295996904373169,3.308471918106079,3.3003809452056885,3.3050217628479004,3.295962333679199
8,3.311211585998535,3.305924654006958,3.306673288345337,3.300368309020996,3.307568311691284,3.300368309020996,3.319939136505127,3.3177831172943115,3.300368309020996,3.300368309020996,3.305623769760132,3.3114089965820312,3.3090431690216064,3.3148152828216553,3.3050830364227295,3.3034915924072266,3.3149337768554688,3.3061838150024414,3.309154510498047,3.303283214569092
9,3.315481424331665,3.3071823120117188,3.3108224868774414,3.3071823120117188,3.3139493465423584,3.3107330799102783,3.32507586479187,3.3071823120117188,3.323026180267334,3.3113715648651123,3.3071823120117188,3.3353564739227295,3.3168601989746094,3.320805311203003,3.311063528060913,3.3079326152801514,3.32183837890625,3.3134875297546387,3.3199431896209717,3.309282064437866
10,3.3220906257629395,3.3193325996398926,3.3181777000427246,3.328451633453369,3.317399263381958,3.3196849822998047,3.327728748321533,3.328796148300171,3.33059024810791,3.313997983932495,3.3224122524261475,3.333415985107422,3.313997983932495,3.329831838607788,3.317221164703369,3.313997983932495,3.3261613845825195,3.313997983932495,3.3249917030334473,3.3145596981048584
