activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749356143.9797847,1
aggregation,,False,,,1,GossipAvg,1749356156.9687881,
aggregation,,False,,,1,GossipAvg,1749356156.9688075,
aggregation,,False,,,1,GossipAvg,1749356156.9688194,
aggregation,,False,,,1,GossipAvg,1749356156.9688315,
aggregation,,False,,,1,GossipAvg,1749356156.96885,
aggregation,,True,,,1,GossipAvg,1749356156.9688609,
aggregation,,False,,,1,GossipAvg,1749356156.968874,
aggregation,,False,,,1,GossipAvg,1749356156.9688869,
aggregation,,False,,,1,GossipAvg,1749356156.9688983,
aggregation,,False,,,1,GossipAvg,1749356156.968913,
model_update,,,,3.220159385623483,1,,1749356157.8553326,
local_training,,,{},,2,,1749356158.1808805,1
aggregation,,False,,,2,GossipAvg,1749356160.851048,
aggregation,,False,,,2,GossipAvg,1749356160.8510642,
aggregation,,False,,,2,GossipAvg,1749356160.8510756,
aggregation,,False,,,2,GossipAvg,1749356160.8510866,
aggregation,,False,,,2,GossipAvg,1749356160.8511567,
aggregation,,True,,,2,GossipAvg,1749356160.851169,
aggregation,,False,,,2,GossipAvg,1749356160.8511796,
aggregation,,False,,,2,GossipAvg,1749356160.8511891,
aggregation,,False,,,2,GossipAvg,1749356160.8512082,
aggregation,,False,,,2,GossipAvg,1749356160.8512204,
model_update,,,,3.2933401761712147,2,,1749356161.6930816,
local_training,,,{},,3,,1749356162.0233538,1
aggregation,,False,,,3,GossipAvg,1749356164.7037213,
aggregation,,False,,,3,GossipAvg,1749356164.7037385,
aggregation,,False,,,3,GossipAvg,1749356164.7037506,
aggregation,,False,,,3,GossipAvg,1749356164.7037609,
aggregation,,False,,,3,GossipAvg,1749356164.7037718,
aggregation,,True,,,3,GossipAvg,1749356164.7038333,
aggregation,,False,,,3,GossipAvg,1749356164.703845,
aggregation,,False,,,3,GossipAvg,1749356164.7038553,
aggregation,,False,,,3,GossipAvg,1749356164.7038672,
aggregation,,False,,,3,GossipAvg,1749356164.7038786,
model_update,,,,3.289614637295351,3,,1749356165.5549273,
