activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749398289.9367552,1
aggregation,,False,,,1,GossipAvg,1749398299.7980702,
aggregation,,True,,,1,GossipAvg,1749398299.798083,
aggregation,,False,,,1,GossipAvg,1749398299.7980914,
model_update,,,,9.856829811123507,1,,1749398299.9068058,
local_training,,,{},,2,,1749398300.2409933,1
aggregation,,False,,,2,GossipAvg,1749398303.4314847,
aggregation,,True,,,2,GossipAvg,1749398303.431496,
aggregation,,False,,,2,GossipAvg,1749398303.4315035,
model_update,,,,9.977089020158232,2,,1749398303.532096,
local_training,,,{},,3,,1749398303.859714,1
aggregation,,False,,,3,GossipAvg,1749398307.0104985,
aggregation,,True,,,3,GossipAvg,1749398307.0105078,
aggregation,,False,,,3,GossipAvg,1749398307.0105143,
model_update,,,,9.96607957970241,3,,1749398307.1046948,
