activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753355748.2073455,3
aggregation,,False,,,1,GossipAvg,1753355774.1769493,
aggregation,,True,,,1,GossipAvg,1753355774.176963,
aggregation,,False,,,1,GossipAvg,1753355774.1769748,
model_update,,,,8.792531790231802,1,,1753355774.3833537,
local_training,,,{},,2,,1753355775.1805713,3
aggregation,,False,,,2,GossipAvg,1753355795.7125554,
aggregation,,True,,,2,GossipAvg,1753355795.712571,
aggregation,,False,,,2,GossipAvg,1753355795.712585,
model_update,,,,8.244877391732336,2,,1753355795.9143631,
local_training,,,{},,3,,1753355796.7636614,3
aggregation,,False,,,3,GossipAvg,1753355803.8399057,
aggregation,,True,,,3,GossipAvg,1753355803.8399189,
aggregation,,False,,,3,GossipAvg,1753355803.8399305,
model_update,,,,6.7102472510318965,3,,1753355804.0399716,
local_training,,,{},,4,,1753355804.8456874,3
aggregation,,False,,,4,GossipAvg,1753355811.9669383,
aggregation,,True,,,4,GossipAvg,1753355811.9669638,
aggregation,,False,,,4,GossipAvg,1753355811.966977,
model_update,,,,6.084967507096519,4,,1753355812.1648815,
local_training,,,{},,5,,1753355813.0407448,3
aggregation,,False,,,5,GossipAvg,1753355820.1375957,
aggregation,,True,,,5,GossipAvg,1753355820.1376226,
aggregation,,False,,,5,GossipAvg,1753355820.1376348,
model_update,,,,5.8893083549698,5,,1753355820.339158,
local_training,,,{},,6,,1753355821.2437901,3
aggregation,,False,,,6,GossipAvg,1753355826.8233356,
aggregation,,True,,,6,GossipAvg,1753355826.8233514,
aggregation,,False,,,6,GossipAvg,1753355826.8233645,
model_update,,,,5.389341605211434,6,,1753355827.019393,
local_training,,,{},,7,,1753355827.9525995,3
aggregation,,False,,,7,GossipAvg,1753355834.815806,
aggregation,,True,,,7,GossipAvg,1753355834.8158216,
aggregation,,False,,,7,GossipAvg,1753355834.8158336,
model_update,,,,5.657725730297234,7,,1753355835.008976,
local_training,,,{},,8,,1753355835.911632,3
aggregation,,False,,,8,GossipAvg,1753355842.6025062,
aggregation,,True,,,8,GossipAvg,1753355842.60252,
aggregation,,False,,,8,GossipAvg,1753355842.6025317,
model_update,,,,5.681377261269081,8,,1753355842.7964292,
local_training,,,{},,9,,1753355843.6297596,3
aggregation,,False,,,9,GossipAvg,1753355850.6744313,
aggregation,,True,,,9,GossipAvg,1753355850.6744463,
aggregation,,False,,,9,GossipAvg,1753355850.674458,
model_update,,,,5.9460740536562735,9,,1753355850.8755193,
local_training,,,{},,10,,1753355851.8270447,3
aggregation,,False,,,10,GossipAvg,1753355858.5510275,
aggregation,,True,,,10,GossipAvg,1753355858.5510406,
aggregation,,False,,,10,GossipAvg,1753355858.551052,
model_update,,,,5.802875640530647,10,,1753355858.7447166,
