timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753375702.37087,1,1,0,parameter_transfer,"{'norm': 3.2615225315093994, 'mean': -0.006568944081664085, 'std': 0.11076463013887405}",
1753375702.37087,1,2,0,parameter_transfer,"{'norm': 3.234117269515991, 'mean': -0.007618297357112169, 'std': 0.10976284742355347}",
1753375702.37087,1,3,0,parameter_transfer,"{'norm': 3.244853973388672, 'mean': -0.006819168571382761, 'std': 0.11018134653568268}",
1753375702.37087,1,4,0,parameter_transfer,"{'norm': 3.245643377304077, 'mean': -0.008350810967385769, 'std': 0.11010280251502991}",
1753375702.37087,1,5,0,parameter_transfer,"{'norm': 3.2393341064453125, 'mean': -0.006459895987063646, 'std': 0.1100148856639862}",
1753375702.37087,1,6,0,parameter_transfer,"{'norm': 3.2184317111968994, 'mean': -0.007374603766947985, 'std': 0.10924464464187622}",
1753375702.37087,1,7,0,parameter_transfer,"{'norm': 3.2344799041748047, 'mean': -0.007541939150542021, 'std': 0.10978048294782639}",
1753375702.37087,1,8,0,parameter_transfer,"{'norm': 3.2563765048980713, 'mean': -0.006907310802489519, 'std': 0.11056864261627197}",
1753375702.37087,1,9,0,parameter_transfer,"{'norm': 3.2287323474884033, 'mean': -0.007466452196240425, 'std': 0.10958965867757797}",
1753375702.3710454,1,1,0,aggregation,,FedAvg
1753375702.3710454,1,2,0,aggregation,,FedAvg
1753375702.3710454,1,3,0,aggregation,,FedAvg
1753375702.3710454,1,4,0,aggregation,,FedAvg
1753375702.3710454,1,5,0,aggregation,,FedAvg
1753375702.3710454,1,6,0,aggregation,,FedAvg
1753375702.3710454,1,7,0,aggregation,,FedAvg
1753375702.3710454,1,8,0,aggregation,,FedAvg
1753375702.3710454,1,9,0,aggregation,,FedAvg
1753375709.7781262,2,1,0,parameter_transfer,"{'norm': 3.2358665466308594, 'mean': -0.006881966255605221, 'std': 0.10987109690904617}",
1753375709.7781262,2,2,0,parameter_transfer,"{'norm': 3.219580888748169, 'mean': -0.007286670617759228, 'std': 0.10928972065448761}",
1753375709.7781262,2,3,0,parameter_transfer,"{'norm': 3.2313530445098877, 'mean': -0.007398056332021952, 'std': 0.10968364775180817}",
1753375709.7781262,2,4,0,parameter_transfer,"{'norm': 3.2376458644866943, 'mean': -0.0067587364464998245, 'std': 0.10993939638137817}",
1753375709.7781262,2,5,0,parameter_transfer,"{'norm': 3.2310609817504883, 'mean': -0.00752240838482976, 'std': 0.10966523736715317}",
1753375709.7781262,2,6,0,parameter_transfer,"{'norm': 3.2348031997680664, 'mean': -0.006836963351815939, 'std': 0.10983765125274658}",
1753375709.7781262,2,7,0,parameter_transfer,"{'norm': 3.2282238006591797, 'mean': -0.007100513204932213, 'std': 0.1095966324210167}",
1753375709.7781262,2,8,0,parameter_transfer,"{'norm': 3.2227461338043213, 'mean': -0.007371790241450071, 'std': 0.1093919426202774}",
1753375709.7781262,2,9,0,parameter_transfer,"{'norm': 3.227231979370117, 'mean': -0.007415462750941515, 'std': 0.10954195261001587}",
1753375709.7782886,2,1,0,aggregation,,FedAvg
1753375709.7782886,2,2,0,aggregation,,FedAvg
1753375709.7782886,2,3,0,aggregation,,FedAvg
1753375709.7782886,2,4,0,aggregation,,FedAvg
1753375709.7782886,2,5,0,aggregation,,FedAvg
1753375709.7782886,2,6,0,aggregation,,FedAvg
1753375709.7782886,2,7,0,aggregation,,FedAvg
1753375709.7782886,2,8,0,aggregation,,FedAvg
1753375709.7782886,2,9,0,aggregation,,FedAvg
1753375716.9548218,3,1,0,parameter_transfer,"{'norm': 3.2334036827087402, 'mean': -0.00714384950697422, 'std': 0.10977041721343994}",
1753375716.9548218,3,2,0,parameter_transfer,"{'norm': 3.2275164127349854, 'mean': -0.007199393585324287, 'std': 0.10956606268882751}",
