timestamp,round_num,total_clients,sampled_clients,num_sampled_clients,client_sampling_rate,actual_client_rate,data_sampling_rates,total_data_points,sampled_data_points,actual_data_rate
1753368073.3908987,1,20,"[2, 7, 6, 12, 1, 4, 14, 11, 8, 0, 10, 13]",12,0.6,0.6,"{2: 1.0, 7: 1.0, 6: 1.0, 12: 1.0, 1: 1.0, 4: 1.0, 14: 1.0, 11: 1.0, 8: 1.0, 0: 1.0, 10: 1.0, 13: 1.0}",,,
1753368092.888255,2,20,"[8, 19, 7, 18, 4, 16, 17, 0, 2, 13, 5, 3]",12,0.6,0.6,"{8: 1.0, 19: 1.0, 7: 1.0, 18: 1.0, 4: 1.0, 16: 1.0, 17: 1.0, 0: 1.0, 2: 1.0, 13: 1.0, 5: 1.0, 3: 1.0}",,,
1753368111.4131866,3,20,"[13, 10, 5, 12, 15, 6, 19, 18, 9, 8, 7, 2]",12,0.6,0.6,"{13: 1.0, 10: 1.0, 5: 1.0, 12: 1.0, 15: 1.0, 6: 1.0, 19: 1.0, 18: 1.0, 9: 1.0, 8: 1.0, 7: 1.0, 2: 1.0}",,,
1753368125.4331503,4,20,"[17, 11, 9, 2, 15, 19, 14, 4, 1, 0, 3, 7]",12,0.6,0.6,"{17: 1.0, 11: 1.0, 9: 1.0, 2: 1.0, 15: 1.0, 19: 1.0, 14: 1.0, 4: 1.0, 1: 1.0, 0: 1.0, 3: 1.0, 7: 1.0}",,,
1753368134.129793,5,20,"[8, 5, 12, 11, 0, 14, 6, 2, 15, 19, 16, 10]",12,0.6,0.6,"{8: 1.0, 5: 1.0, 12: 1.0, 11: 1.0, 0: 1.0, 14: 1.0, 6: 1.0, 2: 1.0, 15: 1.0, 19: 1.0, 16: 1.0, 10: 1.0}",,,
1753368142.1641805,6,20,"[13, 11, 6, 14, 18, 1, 9, 19, 7, 12, 4, 17]",12,0.6,0.6,"{13: 1.0, 11: 1.0, 6: 1.0, 14: 1.0, 18: 1.0, 1: 1.0, 9: 1.0, 19: 1.0, 7: 1.0, 12: 1.0, 4: 1.0, 17: 1.0}",,,
1753368150.4971797,7,20,"[2, 10, 18, 1, 0, 13, 11, 16, 15, 5, 7, 8]",12,0.6,0.6,"{2: 1.0, 10: 1.0, 18: 1.0, 1: 1.0, 0: 1.0, 13: 1.0, 11: 1.0, 16: 1.0, 15: 1.0, 5: 1.0, 7: 1.0, 8: 1.0}",,,
1753368158.5029857,8,20,"[14, 16, 19, 18, 1, 8, 2, 12, 4, 13, 10, 9]",12,0.6,0.6,"{14: 1.0, 16: 1.0, 19: 1.0, 18: 1.0, 1: 1.0, 8: 1.0, 2: 1.0, 12: 1.0, 4: 1.0, 13: 1.0, 10: 1.0, 9: 1.0}",,,
1753368166.8683157,9,20,"[4, 1, 14, 13, 6, 8, 3, 15, 9, 12, 18, 2]",12,0.6,0.6,"{4: 1.0, 1: 1.0, 14: 1.0, 13: 1.0, 6: 1.0, 8: 1.0, 3: 1.0, 15: 1.0, 9: 1.0, 12: 1.0, 18: 1.0, 2: 1.0}",,,
1753368175.4127262,10,20,"[4, 12, 6, 13, 11, 16, 8, 15, 17, 5, 10, 9]",12,0.6,0.6,"{4: 1.0, 12: 1.0, 6: 1.0, 13: 1.0, 11: 1.0, 16: 1.0, 8: 1.0, 15: 1.0, 17: 1.0, 5: 1.0, 10: 1.0, 9: 1.0}",,,
