param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.3279194831848145, 'mean': -0.00331481103785336, 'std': 0.1131695806980133}",1,0,1,1749445867.6745539,parameter_transfer
"{'norm': 3.3279194831848145, 'mean': -0.00331481103785336, 'std': 0.1131695806980133}",1,0,2,1749445867.6745539,parameter_transfer
"{'norm': 3.3279194831848145, 'mean': -0.00331481103785336, 'std': 0.1131695806980133}",1,0,3,1749445867.6745539,parameter_transfer
"{'norm': 3.3279194831848145, 'mean': -0.00331481103785336, 'std': 0.1131695806980133}",1,0,4,1749445867.6745539,parameter_transfer
"{'norm': 3.3279194831848145, 'mean': -0.00331481103785336, 'std': 0.1131695806980133}",1,0,5,1749445867.6745539,parameter_transfer
"{'norm': 3.3279194831848145, 'mean': -0.00331481103785336, 'std': 0.1131695806980133}",1,0,6,1749445867.6745539,parameter_transfer
"{'norm': 3.3279194831848145, 'mean': -0.00331481103785336, 'std': 0.1131695806980133}",1,1,0,1749445867.6746244,parameter_transfer
"{'norm': 3.3279194831848145, 'mean': -0.00331481103785336, 'std': 0.1131695806980133}",1,1,2,1749445867.6746244,parameter_transfer
"{'norm': 3.3279194831848145, 'mean': -0.00331481103785336, 'std': 0.1131695806980133}",1,1,3,1749445867.6746244,parameter_transfer
"{'norm': 3.3279194831848145, 'mean': -0.00331481103785336, 'std': 0.1131695806980133}",1,1,4,1749445867.6746244,parameter_transfer
"{'norm': 3.3279194831848145, 'mean': -0.00331481103785336, 'std': 0.1131695806980133}",1,1,5,1749445867.6746244,parameter_transfer
"{'norm': 3.3279194831848145, 'mean': -0.00331481103785336, 'std': 0.1131695806980133}",1,1,6,1749445867.6746244,parameter_transfer
"{'norm': 3.3344030380249023, 'mean': -0.0023039807565510273, 'std': 0.11341529339551926}",1,2,0,1749445867.6746542,parameter_transfer
"{'norm': 3.3344030380249023, 'mean': -0.0023039807565510273, 'std': 0.11341529339551926}",1,2,1,1749445867.6746542,parameter_transfer
"{'norm': 3.3344030380249023, 'mean': -0.0023039807565510273, 'std': 0.11341529339551926}",1,2,3,1749445867.6746542,parameter_transfer
