activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749424806.1812737,1
aggregation,,False,,,1,GossipAvg,1749424827.4329095,
aggregation,,False,,,1,GossipAvg,1749424827.432927,
aggregation,,False,,,1,GossipAvg,1749424827.432938,
aggregation,,True,,,1,GossipAvg,1749424827.4329472,
aggregation,,False,,,1,GossipAvg,1749424827.4329572,
aggregation,,False,,,1,GossipAvg,1749424827.4329662,
aggregation,,False,,,1,GossipAvg,1749424827.4329765,
model_update,,,,2.7941798657962846,1,,1749424832.1429274,
local_training,,,{},,2,,1749424832.6780183,1
aggregation,,False,,,2,GossipAvg,1749424845.0633552,
aggregation,,False,,,2,GossipAvg,1749424845.06337,
aggregation,,False,,,2,GossipAvg,1749424845.0633805,
aggregation,,True,,,2,GossipAvg,1749424845.0633893,
aggregation,,False,,,2,GossipAvg,1749424845.0633988,
aggregation,,False,,,2,GossipAvg,1749424845.0634086,
aggregation,,False,,,2,GossipAvg,1749424845.0634174,
model_update,,,,3.0407081450466316,2,,1749424848.2521963,
local_training,,,{},,3,,1749424848.7625165,1
aggregation,,False,,,3,GossipAvg,1749424861.0270474,
aggregation,,False,,,3,GossipAvg,1749424861.0270615,
aggregation,,False,,,3,GossipAvg,1749424861.027071,
aggregation,,True,,,3,GossipAvg,1749424861.0270803,
aggregation,,False,,,3,GossipAvg,1749424861.0270898,
aggregation,,False,,,3,GossipAvg,1749424861.027099,
aggregation,,False,,,3,GossipAvg,1749424861.0271082,
model_update,,,,3.043956147105109,3,,1749424864.3207734,
