activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749396386.4790676,1
aggregation,,False,,,1,GossipAvg,1749396397.0222952,
aggregation,,True,,,1,GossipAvg,1749396397.0223026,
aggregation,,False,,,1,GossipAvg,1749396397.0223105,
model_update,,,,3.018177507455744,1,,1749396397.8695722,
local_training,,,{},,2,,1749396398.2068715,1
aggregation,,False,,,2,GossipAvg,1749396399.5150254,
aggregation,,True,,,2,GossipAvg,1749396399.5150342,
aggregation,,False,,,2,GossipAvg,1749396399.515042,
model_update,,,,3.3253344886150233,2,,1749396400.326097,
local_training,,,{},,3,,1749396400.6612785,1
aggregation,,False,,,3,GossipAvg,1749396402.1058867,
aggregation,,True,,,3,GossipAvg,1749396402.1058955,
aggregation,,False,,,3,GossipAvg,1749396402.1059043,
model_update,,,,3.325008265689516,3,,1749396402.9133456,
