activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749415208.1394794,1
aggregation,,True,,,1,GossipAvg,1749415226.1088226,
aggregation,,False,,,1,GossipAvg,1749415226.1088307,
model_update,,,,1.3749720065085687,1,,1749415230.5798473,
local_training,,,{},,2,,1749415231.087634,1
aggregation,,True,,,2,GossipAvg,1749415239.723045,
aggregation,,False,,,2,GossipAvg,1749415239.7230518,
model_update,,,,1.7084802975264441,2,,1749415243.6438828,
local_training,,,{},,3,,1749415244.1555245,1
aggregation,,True,,,3,GossipAvg,1749415252.769686,
aggregation,,False,,,3,GossipAvg,1749415252.7696927,
model_update,,,,1.7464822644847242,3,,1749415256.732423,
