activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753358014.5757182,3
aggregation,,False,,,1,GossipAvg,1753358024.4203527,
aggregation,,True,,,1,GossipAvg,1753358024.4203632,
aggregation,,False,,,1,GossipAvg,1753358024.4203734,
model_update,,,,45.55253818675805,1,,1753358024.7931504,
local_training,,,{},,2,,1753358025.3847034,3
aggregation,,False,,,2,GossipAvg,1753358033.1163177,
aggregation,,True,,,2,GossipAvg,1753358033.1163285,
aggregation,,False,,,2,GossipAvg,1753358033.1164193,
model_update,,,,49.62605394804821,2,,1753358033.4925714,
local_training,,,{},,3,,1753358034.0312123,3
aggregation,,False,,,3,GossipAvg,1753358041.7995713,
aggregation,,True,,,3,GossipAvg,1753358041.7995832,
aggregation,,False,,,3,GossipAvg,1753358041.7996893,
model_update,,,,54.467033811294584,3,,1753358042.1677532,
local_training,,,{},,4,,1753358042.6757126,3
aggregation,,False,,,4,GossipAvg,1753358049.7343526,
aggregation,,True,,,4,GossipAvg,1753358049.7343645,
aggregation,,False,,,4,GossipAvg,1753358049.7353644,
model_update,,,,56.31480085738944,4,,1753358050.106401,
local_training,,,{},,5,,1753358050.661014,3
aggregation,,False,,,5,GossipAvg,1753358058.7952847,
aggregation,,True,,,5,GossipAvg,1753358058.7953894,
aggregation,,False,,,5,GossipAvg,1753358058.7954025,
model_update,,,,58.846698997865225,5,,1753358059.1691961,
local_training,,,{},,6,,1753358059.6713028,3
aggregation,,False,,,6,GossipAvg,1753358063.7610075,
aggregation,,True,,,6,GossipAvg,1753358063.7610216,
aggregation,,False,,,6,GossipAvg,1753358063.761032,
model_update,,,,58.31653590768859,6,,1753358064.132267,
local_training,,,{},,7,,1753358064.635527,3
aggregation,,False,,,7,GossipAvg,1753358068.5569568,
aggregation,,True,,,7,GossipAvg,1753358068.5569696,
aggregation,,False,,,7,GossipAvg,1753358068.5569813,
model_update,,,,60.18158193290067,7,,1753358068.927328,
local_training,,,{},,8,,1753358069.4327593,3
aggregation,,False,,,8,GossipAvg,1753358073.477301,
aggregation,,True,,,8,GossipAvg,1753358073.4773126,
aggregation,,False,,,8,GossipAvg,1753358073.4773238,
model_update,,,,56.78459608961307,8,,1753358073.8501184,
local_training,,,{},,9,,1753358074.3613017,3
aggregation,,False,,,9,GossipAvg,1753358077.6023448,
aggregation,,True,,,9,GossipAvg,1753358077.6023571,
aggregation,,False,,,9,GossipAvg,1753358077.6023705,
model_update,,,,52.22326353278585,9,,1753358077.9650111,
local_training,,,{},,10,,1753358078.4833236,3
aggregation,,False,,,10,GossipAvg,1753358082.3106365,
aggregation,,True,,,10,GossipAvg,1753358082.3106475,
aggregation,,False,,,10,GossipAvg,1753358082.3106573,
model_update,,,,57.687268786456364,10,,1753358082.6760235,
