accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4375.0,,,,,,,,NetworkStructureEvent,,,0.2222222222222222,,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753358011.8358965,ring,,,,,630,,10,,64,1744,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,10,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753358011.8361669,ring,,,,,,,,,,,
0.0996,,,,,,,,,,,,,EvaluationEvent,2.407201812362671,"{'loss': 2.407201812362671, 'accuracy': 0.0996}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753358014.5755107,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753358014.5757182,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{3: 1.0, 8: 1.0, 5: 1.0, 6: 1.0, 9: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,6,,,,,,,,,,1,"[3, 8, 5, 6, 9, 2]",,,,,resource_sampling,,,,,,1753358014.5759342,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,9.703550577163696,1753358024.2793515,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.2345640659332275, 'mean': -0.001965735573321581, 'std': 0.19058838486671448}}",,,,1,,,,,0,parameter_transfer,,"9,1",,,,1753358024.4198608,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.2345640659332275, 'mean': -0.001965735573321581, 'std': 0.19058838486671448}}",,,,1,,,,,1,parameter_transfer,,"0,2",,,,1753358024.4199374,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 4.185013294219971, 'mean': 0.037066299468278885, 'std': 0.24380271136760712}}",,,,1,,,,,2,parameter_transfer,,"1,3",,,,1753358024.4199705,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 4.984771251678467, 'mean': 0.01863611489534378, 'std': 0.29313865303993225}}",,,,1,,,,,3,parameter_transfer,,"2,4",,,,1753358024.4200013,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.2345640659332275, 'mean': -0.001965735573321581, 'std': 0.19058838486671448}}",,,,1,,,,,4,parameter_transfer,,"3,5",,,,1753358024.4200275,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{5: {'norm': 4.528220176696777, 'mean': 0.015262938104569912, 'std': 0.2663910388946533}}",,,,1,,,,,5,parameter_transfer,,"4,6",,,,1753358024.4200528,,,,,,,,,,,,
