accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,2810.0,,,,,,,,NetworkStructureEvent,,,0.4,,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753348175.6311374,star,,,,,226,,4,,45,1224,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,5,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753348175.6313372,star,,,,,,,,,,,
0.0851,,,,,,,,,,,,,EvaluationEvent,2.360718358230591,"{'loss': 2.360718358230591, 'accuracy': 0.0851}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753348178.7206204,,,,,,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753348178.7208178,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{3: 1.0, 1: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,1,"[3, 1]",,,,,resource_sampling,,,,,,1753348178.7209923,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,23.006616592407227,1753348201.727509,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.3273141384124756, 'mean': 0.004807307850569487, 'std': 0.19600491225719452}, 1: {'norm': 3.3479530811309814, 'mean': 0.004700457211583853, 'std': 0.19722402095794678}, 2: {'norm': 3.3273141384124756, 'mean': 0.004807307850569487, 'std': 0.19600491225719452}, 3: {'norm': 3.3289401531219482, 'mean': 0.004245278891175985, 'std': 0.1961137354373932}, 4: {'norm': 3.3273141384124756, 'mean': 0.004807307850569487, 'std': 0.19600491225719452}}",,,,1,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753348201.7957325,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,1,,,,,,aggregation,FedAvg,,,,,1753348201.7958577,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753348201.8632655,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,7.044493004682488,,,,,1,,,,,,model_update,,,,,,1753348201.8886118,,,,,,,,,,,,"0,1,2,3,4"
