timestamp,round_num,total_clients,sampled_clients,num_sampled_clients,client_sampling_rate,actual_client_rate,data_sampling_rates,total_data_points,sampled_data_points,actual_data_rate
1753388526.539835,1,5,[2],1,0.2,0.2,{2: 1.0},,,
1753388552.1994386,2,5,[3],1,0.2,0.2,{3: 1.0},,,
1753388587.5045333,3,5,[3],1,0.2,0.2,{3: 1.0},,,
1753388596.754623,4,5,[0],1,0.2,0.2,{0: 1.0},,,
1753388625.725319,5,5,[0],1,0.2,0.2,{0: 1.0},,,
1753388633.8469558,6,5,[3],1,0.2,0.2,{3: 1.0},,,
1753388643.0428112,7,5,[1],1,0.2,0.2,{1: 1.0},,,
1753388673.6854937,8,5,[2],1,0.2,0.2,{2: 1.0},,,
1753388680.2553136,9,5,[1],1,0.2,0.2,{1: 1.0},,,
1753388689.34567,10,5,[4],1,0.2,0.2,{4: 1.0},,,
