accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4215.0,,,,,,,,NetworkStructureEvent,,,0.2,,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753351541.7442744,star,,,,,880,,9,,68,2352,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,10,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753351541.7444742,star,,,,,,,,,,,
0.1287,,,,,,,,,,,,,EvaluationEvent,2.39143221282959,"{'loss': 2.39143221282959, 'accuracy': 0.1287}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753351545.0774834,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753351545.0776844,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{4: 1.0, 7: 1.0, 0: 1.0, 5: 1.0, 3: 1.0, 9: 1.0, 1: 1.0, 6: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,1,"[4, 7, 0, 5, 3, 9, 1, 6]",,,,,resource_sampling,,,,,,1753351545.0779068,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,16.933815002441406,1753351562.0115821,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.1688034534454346, 'mean': 0.0009619758930057287, 'std': 0.1867210566997528}, 1: {'norm': 3.216205596923828, 'mean': 9.429910278413445e-05, 'std': 0.18951670825481415}, 2: {'norm': 3.1884355545043945, 'mean': -0.0014627903001382947, 'std': 0.1878746747970581}, 3: {'norm': 3.228951930999756, 'mean': 0.0008050865726545453, 'std': 0.19026611745357513}, 4: {'norm': 3.2430262565612793, 'mean': -0.00190987647511065, 'std': 0.19108761847019196}, 5: {'norm': 3.228848457336426, 'mean': -0.0018676349427551031, 'std': 0.19025255739688873}, 6: {'norm': 3.251467704772949, 'mean': -0.0016519161872565746, 'std': 0.1915874481201172}, 7: {'norm': 3.2250587940216064, 'mean': -0.0009853930678218603, 'std': 0.1900358647108078}, 8: {'norm': 3.1884355545043945, 'mean': -0.0014627903001382947, 'std': 0.1878746747970581}, 9: {'norm': 3.2149176597595215, 'mean': 0.0006487932405434549, 'std': 0.18943972885608673}}",,,,1,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753351562.1472256,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,1,,,,,,aggregation,FedAvg,,,,,1753351562.147417,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753351562.2735052,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,14.364597363170034,,,,,1,,,,,,model_update,,,,,,1753351562.312681,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
