timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753351562.1472256,1,1,0,parameter_transfer,"{'norm': 3.216205596923828, 'mean': 9.429910278413445e-05, 'std': 0.18951670825481415}",
1753351562.1472256,1,2,0,parameter_transfer,"{'norm': 3.1884355545043945, 'mean': -0.0014627903001382947, 'std': 0.1878746747970581}",
1753351562.1472256,1,3,0,parameter_transfer,"{'norm': 3.228951930999756, 'mean': 0.0008050865726545453, 'std': 0.19026611745357513}",
1753351562.1472256,1,4,0,parameter_transfer,"{'norm': 3.2430262565612793, 'mean': -0.00190987647511065, 'std': 0.19108761847019196}",
1753351562.1472256,1,5,0,parameter_transfer,"{'norm': 3.228848457336426, 'mean': -0.0018676349427551031, 'std': 0.19025255739688873}",
1753351562.1472256,1,6,0,parameter_transfer,"{'norm': 3.251467704772949, 'mean': -0.0016519161872565746, 'std': 0.1915874481201172}",
1753351562.1472256,1,7,0,parameter_transfer,"{'norm': 3.2250587940216064, 'mean': -0.0009853930678218603, 'std': 0.1900358647108078}",
1753351562.1472256,1,8,0,parameter_transfer,"{'norm': 3.1884355545043945, 'mean': -0.0014627903001382947, 'std': 0.1878746747970581}",
1753351562.1472256,1,9,0,parameter_transfer,"{'norm': 3.2149176597595215, 'mean': 0.0006487932405434549, 'std': 0.18943972885608673}",
1753351562.147417,1,1,0,aggregation,,FedAvg
1753351562.147417,1,2,0,aggregation,,FedAvg
1753351562.147417,1,3,0,aggregation,,FedAvg
1753351562.147417,1,4,0,aggregation,,FedAvg
1753351562.147417,1,5,0,aggregation,,FedAvg
1753351562.147417,1,6,0,aggregation,,FedAvg
1753351562.147417,1,7,0,aggregation,,FedAvg
1753351562.147417,1,8,0,aggregation,,FedAvg
1753351562.147417,1,9,0,aggregation,,FedAvg
1753351571.3808231,2,1,0,parameter_transfer,"{'norm': 3.204969644546509, 'mean': -0.00040378959965892136, 'std': 0.18885421752929688}",
1753351571.3808231,2,2,0,parameter_transfer,"{'norm': 3.221109390258789, 'mean': -0.002367732347920537, 'std': 0.18979091942310333}",
1753351571.3808231,2,3,0,parameter_transfer,"{'norm': 3.2105329036712646, 'mean': -0.0018689284333959222, 'std': 0.18917322158813477}",
1753351571.3808231,2,4,0,parameter_transfer,"{'norm': 3.201596736907959, 'mean': -0.0017999588744714856, 'std': 0.1886473000049591}",
1753351571.3808231,2,5,0,parameter_transfer,"{'norm': 3.1795754432678223, 'mean': -0.0017640201840549707, 'std': 0.18734997510910034}",
1753351571.3808231,2,6,0,parameter_transfer,"{'norm': 3.190270185470581, 'mean': -0.0007118380162864923, 'std': 0.18798713386058807}",
1753351571.3808231,2,7,0,parameter_transfer,"{'norm': 3.1984939575195312, 'mean': -0.0012919107684865594, 'std': 0.18846862018108368}",
1753351571.3808231,2,8,0,parameter_transfer,"{'norm': 3.190270185470581, 'mean': -0.0007118380162864923, 'std': 0.18798713386058807}",
1753351571.3808231,2,9,0,parameter_transfer,"{'norm': 3.1971375942230225, 'mean': 0.00023100980615708977, 'std': 0.1883929967880249}",
1753351571.3809984,2,1,0,aggregation,,FedAvg
1753351571.3809984,2,2,0,aggregation,,FedAvg
1753351571.3809984,2,3,0,aggregation,,FedAvg
1753351571.3809984,2,4,0,aggregation,,FedAvg
1753351571.3809984,2,5,0,aggregation,,FedAvg
1753351571.3809984,2,6,0,aggregation,,FedAvg
1753351571.3809984,2,7,0,aggregation,,FedAvg
1753351571.3809984,2,8,0,aggregation,,FedAvg
1753351571.3809984,2,9,0,aggregation,,FedAvg
