accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4715.0,,,,,,,,NetworkStructureEvent,,,1.0,,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753364520.871049,complete,,,,,444,,45,,65,2096,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,10,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753364520.871299,complete,,,,,,,,,,,
0.1162,,,,,,,,,,,,,EvaluationEvent,2.3718759799957274,"{'loss': 2.3718759799957274, 'accuracy': 0.1162}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753364524.1935663,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753364524.1937728,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,"{0: 1.0, 6: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,1,"[0, 6]",,,,,resource_sampling,,,,,,1753364524.1939604,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,18.8550865650177,1753364543.0489397,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{0: {'norm': 3.303961992263794, 'mean': -0.0009355749934911728, 'std': 0.19468557834625244}}",,,,1,,,,,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",,,,1753364543.1729784,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{1: {'norm': 3.289567470550537, 'mean': -0.0016985879046842456, 'std': 0.1938321739435196}}",,,,1,,,,,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",,,,1753364543.173083,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{2: {'norm': 3.289567470550537, 'mean': -0.0016985879046842456, 'std': 0.1938321739435196}}",,,,1,,,,,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",,,,1753364543.1731765,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{3: {'norm': 3.289567470550537, 'mean': -0.0016985879046842456, 'std': 0.1938321739435196}}",,,,1,,,,,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",,,,1753364543.17323,,,,,,,,,,,,
