activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753364524.1937728,3
aggregation,,False,,,1,GossipAvg,1753364543.1735876,
aggregation,,False,,,1,GossipAvg,1753364543.173619,
aggregation,,False,,,1,GossipAvg,1753364543.1736403,
aggregation,,False,,,1,GossipAvg,1753364543.1736746,
aggregation,,False,,,1,GossipAvg,1753364543.1736932,
aggregation,,False,,,1,GossipAvg,1753364543.1737187,
aggregation,,False,,,1,GossipAvg,1753364543.1737385,
aggregation,,True,,,1,GossipAvg,1753364543.173762,
aggregation,,False,,,1,GossipAvg,1753364543.1737812,
aggregation,,False,,,1,GossipAvg,1753364543.1738005,
model_update,,,,2.4350799712582534,1,,1753364544.272303,
local_training,,,{},,2,,1753364545.1565356,3
aggregation,,False,,,2,GossipAvg,1753364561.3674932,
aggregation,,False,,,2,GossipAvg,1753364561.367619,
aggregation,,False,,,2,GossipAvg,1753364561.3676453,
aggregation,,False,,,2,GossipAvg,1753364561.3676667,
aggregation,,False,,,2,GossipAvg,1753364561.3676887,
aggregation,,False,,,2,GossipAvg,1753364561.367711,
aggregation,,False,,,2,GossipAvg,1753364561.36773,
aggregation,,True,,,2,GossipAvg,1753364561.3677583,
aggregation,,False,,,2,GossipAvg,1753364561.367776,
aggregation,,False,,,2,GossipAvg,1753364561.3677995,
model_update,,,,1.7100356313625018,2,,1753364562.4485002,
local_training,,,{},,3,,1753364563.3507643,3
aggregation,,False,,,3,GossipAvg,1753364585.8195622,
aggregation,,False,,,3,GossipAvg,1753364585.8195894,
aggregation,,False,,,3,GossipAvg,1753364585.8201163,
aggregation,,False,,,3,GossipAvg,1753364585.820147,
aggregation,,False,,,3,GossipAvg,1753364585.8201659,
aggregation,,False,,,3,GossipAvg,1753364585.8201835,
aggregation,,False,,,3,GossipAvg,1753364585.8201997,
aggregation,,True,,,3,GossipAvg,1753364585.820217,
aggregation,,False,,,3,GossipAvg,1753364585.8202364,
aggregation,,False,,,3,GossipAvg,1753364585.8202562,
model_update,,,,2.9093077132878946,3,,1753364586.935533,
local_training,,,{},,4,,1753364587.8625357,3
aggregation,,False,,,4,GossipAvg,1753364603.937563,
aggregation,,False,,,4,GossipAvg,1753364603.9375916,
aggregation,,False,,,4,GossipAvg,1753364603.9376135,
aggregation,,False,,,4,GossipAvg,1753364603.9376347,
aggregation,,False,,,4,GossipAvg,1753364603.937744,
aggregation,,False,,,4,GossipAvg,1753364603.9377666,
aggregation,,False,,,4,GossipAvg,1753364603.9377863,
aggregation,,True,,,4,GossipAvg,1753364603.9378066,
aggregation,,False,,,4,GossipAvg,1753364603.9378266,
aggregation,,False,,,4,GossipAvg,1753364603.9378462,
model_update,,,,1.8879858702032735,4,,1753364605.070799,
local_training,,,{},,5,,1753364606.0137143,3
aggregation,,False,,,5,GossipAvg,1753364609.1129072,
aggregation,,False,,,5,GossipAvg,1753364609.1129367,
aggregation,,False,,,5,GossipAvg,1753364609.1129591,
aggregation,,False,,,5,GossipAvg,1753364609.1129813,
aggregation,,False,,,5,GossipAvg,1753364609.1131115,
aggregation,,False,,,5,GossipAvg,1753364609.1131346,
aggregation,,False,,,5,GossipAvg,1753364609.1131537,
aggregation,,True,,,5,GossipAvg,1753364609.1131823,
aggregation,,False,,,5,GossipAvg,1753364609.1132002,
aggregation,,False,,,5,GossipAvg,1753364609.1132207,
model_update,,,,1.2758332034984914,5,,1753364610.2185664,
local_training,,,{},,6,,1753364611.148364,3
aggregation,,False,,,6,GossipAvg,1753364625.7662091,
aggregation,,False,,,6,GossipAvg,1753364625.766236,
aggregation,,False,,,6,GossipAvg,1753364625.7662582,
aggregation,,False,,,6,GossipAvg,1753364625.7662797,
aggregation,,False,,,6,GossipAvg,1753364625.7663956,
aggregation,,False,,,6,GossipAvg,1753364625.7664149,
aggregation,,False,,,6,GossipAvg,1753364625.7664318,
aggregation,,True,,,6,GossipAvg,1753364625.7664506,
aggregation,,False,,,6,GossipAvg,1753364625.7664707,
aggregation,,False,,,6,GossipAvg,1753364625.7664886,
model_update,,,,1.463448278005371,6,,1753364626.912804,
local_training,,,{},,7,,1753364627.8798385,3
aggregation,,False,,,7,GossipAvg,1753364632.5212934,
aggregation,,False,,,7,GossipAvg,1753364632.521321,
aggregation,,False,,,7,GossipAvg,1753364632.5213418,
aggregation,,False,,,7,GossipAvg,1753364632.521361,
aggregation,,False,,,7,GossipAvg,1753364632.521469,
aggregation,,False,,,7,GossipAvg,1753364632.5214891,
aggregation,,False,,,7,GossipAvg,1753364632.5215073,
aggregation,,True,,,7,GossipAvg,1753364632.5215263,
aggregation,,False,,,7,GossipAvg,1753364632.5215437,
aggregation,,False,,,7,GossipAvg,1753364632.521562,
model_update,,,,1.3113932800700199,7,,1753364633.6777098,
local_training,,,{},,8,,1753364634.6137574,3
aggregation,,False,,,8,GossipAvg,1753364654.3661954,
aggregation,,False,,,8,GossipAvg,1753364654.3662224,
aggregation,,False,,,8,GossipAvg,1753364654.3662424,
aggregation,,False,,,8,GossipAvg,1753364654.3662655,
aggregation,,False,,,8,GossipAvg,1753364654.3663783,
aggregation,,False,,,8,GossipAvg,1753364654.3663976,
aggregation,,False,,,8,GossipAvg,1753364654.3664143,
aggregation,,True,,,8,GossipAvg,1753364654.3664346,
aggregation,,False,,,8,GossipAvg,1753364654.366463,
aggregation,,False,,,8,GossipAvg,1753364654.3664823,
model_update,,,,1.9921714221254008,8,,1753364655.538435,
local_training,,,{},,9,,1753364656.4639938,3
aggregation,,False,,,9,GossipAvg,1753364659.627608,
aggregation,,False,,,9,GossipAvg,1753364659.6276364,
aggregation,,False,,,9,GossipAvg,1753364659.627657,
aggregation,,False,,,9,GossipAvg,1753364659.627677,
aggregation,,False,,,9,GossipAvg,1753364659.6281874,
aggregation,,False,,,9,GossipAvg,1753364659.6282098,
aggregation,,False,,,9,GossipAvg,1753364659.6282296,
aggregation,,True,,,9,GossipAvg,1753364659.6282504,
aggregation,,False,,,9,GossipAvg,1753364659.6282704,
aggregation,,False,,,9,GossipAvg,1753364659.6282895,
model_update,,,,1.4011873283624665,9,,1753364660.7970772,
local_training,,,{},,10,,1753364661.721573,3
aggregation,,False,,,10,GossipAvg,1753364665.8412023,
aggregation,,False,,,10,GossipAvg,1753364665.8412297,
aggregation,,False,,,10,GossipAvg,1753364665.8412523,
aggregation,,False,,,10,GossipAvg,1753364665.8412755,
aggregation,,False,,,10,GossipAvg,1753364665.8413863,
aggregation,,False,,,10,GossipAvg,1753364665.8414056,
aggregation,,False,,,10,GossipAvg,1753364665.8414242,
aggregation,,True,,,10,GossipAvg,1753364665.8414435,
aggregation,,False,,,10,GossipAvg,1753364665.841461,
aggregation,,False,,,10,GossipAvg,1753364665.8414814,
model_update,,,,1.4730282870978553,10,,1753364667.00311,
