timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753355908.592839,1,0,4,parameter_transfer,"{'norm': 3.270864963531494, 'mean': 0.008791424334049225, 'std': 0.19253695011138916}",
1753355908.592839,1,0,1,parameter_transfer,"{'norm': 3.270864963531494, 'mean': 0.008791424334049225, 'std': 0.19253695011138916}",
1753355908.5929124,1,1,0,parameter_transfer,"{'norm': 3.2584123611450195, 'mean': 0.007573000155389309, 'std': 0.19185438752174377}",
1753355908.5929124,1,1,2,parameter_transfer,"{'norm': 3.2584123611450195, 'mean': 0.007573000155389309, 'std': 0.19185438752174377}",
1753355908.5929582,1,2,1,parameter_transfer,"{'norm': 3.2602787017822266, 'mean': 0.007493612822145224, 'std': 0.19196756184101105}",
1753355908.5929582,1,2,3,parameter_transfer,"{'norm': 3.2602787017822266, 'mean': 0.007493612822145224, 'std': 0.19196756184101105}",
1753355908.5929894,1,3,2,parameter_transfer,"{'norm': 3.2584123611450195, 'mean': 0.007573000155389309, 'std': 0.19185438752174377}",
1753355908.5929894,1,3,4,parameter_transfer,"{'norm': 3.2584123611450195, 'mean': 0.007573000155389309, 'std': 0.19185438752174377}",
1753355908.5930183,1,4,3,parameter_transfer,"{'norm': 3.2930521965026855, 'mean': 0.008290058001875877, 'std': 0.1938677728176117}",
1753355908.5930183,1,4,0,parameter_transfer,"{'norm': 3.2930521965026855, 'mean': 0.008290058001875877, 'std': 0.1938677728176117}",
1753355908.5931034,1,4,0,aggregation,,GossipAvg
1753355908.5931034,1,1,0,aggregation,,GossipAvg
1753355908.5931299,1,0,1,aggregation,,GossipAvg
1753355908.5931299,1,2,1,aggregation,,GossipAvg
1753355908.5931451,1,1,2,aggregation,,GossipAvg
1753355908.5931451,1,3,2,aggregation,,GossipAvg
1753355908.5931582,1,2,3,aggregation,,GossipAvg
1753355908.5931582,1,4,3,aggregation,,GossipAvg
1753355908.5932245,1,3,4,aggregation,,GossipAvg
1753355908.5932245,1,0,4,aggregation,,GossipAvg
1753355934.042673,2,0,4,parameter_transfer,"{'norm': 3.266432762145996, 'mean': 0.008271119557321072, 'std': 0.19229860603809357}",
1753355934.042673,2,0,1,parameter_transfer,"{'norm': 3.266432762145996, 'mean': 0.008271119557321072, 'std': 0.19229860603809357}",
1753355934.0427668,2,1,0,parameter_transfer,"{'norm': 3.289067029953003, 'mean': 0.009129000827670097, 'std': 0.1935950070619583}",
1753355934.0427668,2,1,2,parameter_transfer,"{'norm': 3.289067029953003, 'mean': 0.009129000827670097, 'std': 0.1935950070619583}",
1753355934.0428014,2,2,1,parameter_transfer,"{'norm': 3.2773208618164062, 'mean': 0.007643686607480049, 'std': 0.19296665489673615}",
1753355934.0428014,2,2,3,parameter_transfer,"{'norm': 3.2773208618164062, 'mean': 0.007643686607480049, 'std': 0.19296665489673615}",
1753355934.0428336,2,3,2,parameter_transfer,"{'norm': 3.2665576934814453, 'mean': 0.007813979871571064, 'std': 0.19232508540153503}",
1753355934.0428336,2,3,4,parameter_transfer,"{'norm': 3.2665576934814453, 'mean': 0.007813979871571064, 'std': 0.19232508540153503}",
1753355934.0428615,2,4,3,parameter_transfer,"{'norm': 3.269937515258789, 'mean': 0.008017071522772312, 'std': 0.19251605868339539}",
1753355934.0428615,2,4,0,parameter_transfer,"{'norm': 3.269937515258789, 'mean': 0.008017071522772312, 'std': 0.19251605868339539}",
1753355934.0428932,2,4,0,aggregation,,GossipAvg
1753355934.0428932,2,1,0,aggregation,,GossipAvg
1753355934.0429134,2,0,1,aggregation,,GossipAvg
1753355934.0429134,2,2,1,aggregation,,GossipAvg
1753355934.0429316,2,1,2,aggregation,,GossipAvg
1753355934.0429316,2,3,2,aggregation,,GossipAvg
1753355934.0429456,2,2,3,aggregation,,GossipAvg
1753355934.0429456,2,4,3,aggregation,,GossipAvg
1753355934.042958,2,3,4,aggregation,,GossipAvg
1753355934.042958,2,0,4,aggregation,,GossipAvg
1753355960.878197,3,0,4,parameter_transfer,"{'norm': 3.271109104156494, 'mean': 0.008492166176438332, 'std': 0.19256480038166046}",
1753355960.878197,3,0,1,parameter_transfer,"{'norm': 3.271109104156494, 'mean': 0.008492166176438332, 'std': 0.19256480038166046}",
1753355960.87826,3,1,0,parameter_transfer,"{'norm': 3.278977870941162, 'mean': 0.009162391535937786, 'std': 0.1929982602596283}",
1753355960.87826,3,1,2,parameter_transfer,"{'norm': 3.278977870941162, 'mean': 0.009162391535937786, 'std': 0.1929982602596283}",
1753355960.8782933,3,2,1,parameter_transfer,"{'norm': 3.271167516708374, 'mean': 0.008041911758482456, 'std': 0.19258756935596466}",
1753355960.8782933,3,2,3,parameter_transfer,"{'norm': 3.271167516708374, 'mean': 0.008041911758482456, 'std': 0.19258756935596466}",
1753355960.8783228,3,3,2,parameter_transfer,"{'norm': 3.296265125274658, 'mean': 0.007101292256265879, 'std': 0.19410443305969238}",
1753355960.8783228,3,3,4,parameter_transfer,"{'norm': 3.296265125274658, 'mean': 0.007101292256265879, 'std': 0.19410443305969238}",
1753355960.8783488,3,4,3,parameter_transfer,"{'norm': 3.283677816390991, 'mean': 0.008048339746892452, 'std': 0.19332510232925415}",
1753355960.8783488,3,4,0,parameter_transfer,"{'norm': 3.283677816390991, 'mean': 0.008048339746892452, 'std': 0.19332510232925415}",
1753355960.8783782,3,4,0,aggregation,,GossipAvg
1753355960.8783782,3,1,0,aggregation,,GossipAvg
1753355960.8783972,3,0,1,aggregation,,GossipAvg
1753355960.8783972,3,2,1,aggregation,,GossipAvg
1753355960.8784118,3,1,2,aggregation,,GossipAvg
1753355960.8784118,3,3,2,aggregation,,GossipAvg
1753355960.878422,3,2,3,aggregation,,GossipAvg
1753355960.878422,3,4,3,aggregation,,GossipAvg
1753355960.8784316,3,3,4,aggregation,,GossipAvg
1753355960.8784316,3,0,4,aggregation,,GossipAvg
1753355969.2152824,4,0,4,parameter_transfer,"{'norm': 3.272822856903076, 'mean': 0.009070880711078644, 'std': 0.19263948500156403}",
1753355969.2152824,4,0,1,parameter_transfer,"{'norm': 3.272822856903076, 'mean': 0.009070880711078644, 'std': 0.19263948500156403}",
1753355969.2153437,4,1,0,parameter_transfer,"{'norm': 3.2779507637023926, 'mean': 0.010515204630792141, 'std': 0.1928686648607254}",
1753355969.2153437,4,1,2,parameter_transfer,"{'norm': 3.2779507637023926, 'mean': 0.010515204630792141, 'std': 0.1928686648607254}",
