activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749412029.407735,1
aggregation,,False,,,1,GossipAvg,1749412042.5132716,
aggregation,,False,,,1,GossipAvg,1749412042.513294,
aggregation,,False,,,1,GossipAvg,1749412042.5133104,
aggregation,,False,,,1,GossipAvg,1749412042.513325,
aggregation,,False,,,1,GossipAvg,1749412042.51334,
aggregation,,False,,,1,GossipAvg,1749412042.5133543,
aggregation,,False,,,1,GossipAvg,1749412042.5133686,
aggregation,,False,,,1,GossipAvg,1749412042.5133822,
aggregation,,False,,,1,GossipAvg,1749412042.5134146,
aggregation,,True,,,1,GossipAvg,1749412042.5134287,
aggregation,,False,,,1,GossipAvg,1749412042.5134432,
aggregation,,False,,,1,GossipAvg,1749412042.5134587,
aggregation,,False,,,1,GossipAvg,1749412042.5134737,
aggregation,,False,,,1,GossipAvg,1749412042.5134869,
aggregation,,False,,,1,GossipAvg,1749412042.5135002,
model_update,,,,8.607156832821113,1,,1749412062.9726272,
local_training,,,{},,2,,1749412063.47546,1
aggregation,,False,,,2,GossipAvg,1749412071.5589778,
aggregation,,False,,,2,GossipAvg,1749412071.5589967,
aggregation,,False,,,2,GossipAvg,1749412071.559012,
aggregation,,False,,,2,GossipAvg,1749412071.5590343,
aggregation,,False,,,2,GossipAvg,1749412071.5590703,
aggregation,,False,,,2,GossipAvg,1749412071.5590837,
aggregation,,False,,,2,GossipAvg,1749412071.5590966,
aggregation,,False,,,2,GossipAvg,1749412071.559119,
aggregation,,False,,,2,GossipAvg,1749412071.559132,
aggregation,,True,,,2,GossipAvg,1749412071.559145,
aggregation,,False,,,2,GossipAvg,1749412071.5591598,
aggregation,,False,,,2,GossipAvg,1749412071.5591729,
aggregation,,False,,,2,GossipAvg,1749412071.5591855,
aggregation,,False,,,2,GossipAvg,1749412071.5591993,
aggregation,,False,,,2,GossipAvg,1749412071.559212,
model_update,,,,4.43353534890062,2,,1749412089.4414752,
local_training,,,{},,3,,1749412089.9423683,1
aggregation,,False,,,3,GossipAvg,1749412097.8422298,
aggregation,,False,,,3,GossipAvg,1749412097.8422477,
aggregation,,False,,,3,GossipAvg,1749412097.8422618,
aggregation,,False,,,3,GossipAvg,1749412097.8422751,
aggregation,,False,,,3,GossipAvg,1749412097.842311,
aggregation,,False,,,3,GossipAvg,1749412097.8423247,
aggregation,,False,,,3,GossipAvg,1749412097.842339,
aggregation,,False,,,3,GossipAvg,1749412097.842352,
aggregation,,False,,,3,GossipAvg,1749412097.8423655,
aggregation,,True,,,3,GossipAvg,1749412097.8423781,
aggregation,,False,,,3,GossipAvg,1749412097.8423915,
aggregation,,False,,,3,GossipAvg,1749412097.8424056,
aggregation,,False,,,3,GossipAvg,1749412097.8424187,
aggregation,,False,,,3,GossipAvg,1749412097.8424315,
aggregation,,False,,,3,GossipAvg,1749412097.842446,
model_update,,,,5.720184669022364,3,,1749412115.8280587,
