activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749358309.6759045,1
aggregation,,False,,,1,GossipAvg,1749358316.9627204,
aggregation,,True,,,1,GossipAvg,1749358316.9627273,
aggregation,,False,,,1,GossipAvg,1749358316.962735,
model_update,,,,35.9443587286984,1,,1749358317.7392642,
local_training,,,{},,2,,1749358318.072866,1
aggregation,,False,,,2,GossipAvg,1749358319.4504955,
aggregation,,True,,,2,GossipAvg,1749358319.4505024,
aggregation,,False,,,2,GossipAvg,1749358319.4505098,
model_update,,,,19.360395558658734,2,,1749358320.1598015,
local_training,,,{},,3,,1749358320.4890013,1
aggregation,,False,,,3,GossipAvg,1749358321.9988377,
aggregation,,True,,,3,GossipAvg,1749358321.9988449,
aggregation,,False,,,3,GossipAvg,1749358321.9988518,
model_update,,,,16.127592850003428,3,,1749358322.681005,
