accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4310.0,,,,,,,,NetworkStructureEvent,,,0.2,,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753351074.5125597,star,,,,,544,,9,,94,1208,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,10,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753351074.5127726,star,,,,,,,,,,,
0.0458,,,,,,,,,,,,,EvaluationEvent,2.3716526874542234,"{'loss': 2.3716526874542234, 'accuracy': 0.0458}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753351077.8686268,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753351077.868834,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{2: 1.0, 8: 1.0, 5: 1.0, 4: 1.0, 9: 1.0, 7: 1.0}",,SamplingEvent,,,,,,,,,6,,,,,,,,,,1,"[2, 8, 5, 4, 9, 7]",,,,,resource_sampling,,,,,,1753351077.8690789,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,17.21964454650879,1753351095.0885627,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.248967409133911, 'mean': -0.0046918075531721115, 'std': 0.19138973951339722}, 1: {'norm': 3.248967409133911, 'mean': -0.0046918075531721115, 'std': 0.19138973951339722}, 2: {'norm': 3.2957088947296143, 'mean': -0.0037798078265041113, 'std': 0.1941647231578827}, 3: {'norm': 3.248967409133911, 'mean': -0.0046918075531721115, 'std': 0.19138973951339722}, 4: {'norm': 3.3483541011810303, 'mean': -0.001478634774684906, 'std': 0.19729812443256378}, 5: {'norm': 3.276573419570923, 'mean': -0.003105919109657407, 'std': 0.19304895401000977}, 6: {'norm': 3.248967409133911, 'mean': -0.0046918075531721115, 'std': 0.19138973951339722}, 7: {'norm': 3.272500514984131, 'mean': -0.003315029898658395, 'std': 0.1928054541349411}, 8: {'norm': 3.3034183979034424, 'mean': -0.00389739777892828, 'std': 0.19461676478385925}, 9: {'norm': 3.2594733238220215, 'mean': -0.0030615669675171375, 'std': 0.19204190373420715}}",,,,1,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753351095.2208116,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,1,,,,,,aggregation,FedAvg,,,,,1753351095.220998,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753351095.3381124,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,11.548182065797274,,,,,1,,,,,,model_update,,,,,,1753351095.3765993,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.5344,,,,,,,,,,,,,EvaluationEvent,1.624694297027588,"{'loss': 1.624694297027588, 'accuracy': 0.5344}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753351095.8931756,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.02964861137432013,18.024452924728394,1,,6,,,,resource_resource_summary,,,,3.0040754874547324,,1753351095.8932452,,,10,50650800,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753351096.0301569,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{8: 1.0, 3: 1.0, 1: 1.0, 0: 1.0, 9: 1.0, 7: 1.0}",,SamplingEvent,,,,,,,,,6,,,,,,,,,,2,"[8, 3, 1, 0, 9, 7]",,,,,resource_sampling,,,,,,1753351096.030347,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,16.717451095581055,1753351112.7476752,,,,,,,,,,,,
