timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753376260.0596073,1,1,0,parameter_transfer,"{'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}",
1753376260.0596073,1,2,0,parameter_transfer,"{'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}",
1753376260.0596073,1,3,0,parameter_transfer,"{'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}",
1753376260.0596073,1,4,0,parameter_transfer,"{'norm': 3.280118227005005, 'mean': -0.0016272113425657153, 'std': 0.111580029129982}",
1753376260.0596073,1,5,0,parameter_transfer,"{'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}",
1753376260.0596073,1,6,0,parameter_transfer,"{'norm': 3.2684717178344727, 'mean': -0.0011988701298832893, 'std': 0.11118920147418976}",
1753376260.0596073,1,7,0,parameter_transfer,"{'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}",
1753376260.0596073,1,8,0,parameter_transfer,"{'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}",
1753376260.0596073,1,9,0,parameter_transfer,"{'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}",
1753376260.0596073,1,10,0,parameter_transfer,"{'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}",
1753376260.0596073,1,11,0,parameter_transfer,"{'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}",
1753376260.0596073,1,12,0,parameter_transfer,"{'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}",
1753376260.0596073,1,13,0,parameter_transfer,"{'norm': 3.265422821044922, 'mean': -0.0016142799286171794, 'std': 0.11108020693063736}",
1753376260.0596073,1,14,0,parameter_transfer,"{'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}",
1753376260.0596073,1,15,0,parameter_transfer,"{'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}",
1753376260.0596073,1,16,0,parameter_transfer,"{'norm': 3.2852628231048584, 'mean': -0.0013798640575259924, 'std': 0.11175838857889175}",
1753376260.0596073,1,17,0,parameter_transfer,"{'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}",
1753376260.0596073,1,18,0,parameter_transfer,"{'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}",
1753376260.0596073,1,19,0,parameter_transfer,"{'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}",
1753376260.0600092,1,1,0,aggregation,,FedAvg
1753376260.0600092,1,2,0,aggregation,,FedAvg
1753376260.0600092,1,3,0,aggregation,,FedAvg
1753376260.0600092,1,4,0,aggregation,,FedAvg
1753376260.0600092,1,5,0,aggregation,,FedAvg
1753376260.0600092,1,6,0,aggregation,,FedAvg
1753376260.0600092,1,7,0,aggregation,,FedAvg
1753376260.0600092,1,8,0,aggregation,,FedAvg
1753376260.0600092,1,9,0,aggregation,,FedAvg
1753376260.0600092,1,10,0,aggregation,,FedAvg
1753376260.0600092,1,11,0,aggregation,,FedAvg
1753376260.0600092,1,12,0,aggregation,,FedAvg
1753376260.0600092,1,13,0,aggregation,,FedAvg
1753376260.0600092,1,14,0,aggregation,,FedAvg
1753376260.0600092,1,15,0,aggregation,,FedAvg
1753376260.0600092,1,16,0,aggregation,,FedAvg
1753376260.0600092,1,17,0,aggregation,,FedAvg
1753376260.0600092,1,18,0,aggregation,,FedAvg
1753376260.0600092,1,19,0,aggregation,,FedAvg
1753376281.9282753,2,1,0,parameter_transfer,"{'norm': 3.2520432472229004, 'mean': -0.0012329071760177612, 'std': 0.11062988638877869}",
1753376281.9282753,2,2,0,parameter_transfer,"{'norm': 3.2520432472229004, 'mean': -0.0012329071760177612, 'std': 0.11062988638877869}",
1753376281.9282753,2,3,0,parameter_transfer,"{'norm': 3.2520432472229004, 'mean': -0.0012329071760177612, 'std': 0.11062988638877869}",
1753376281.9282753,2,4,0,parameter_transfer,"{'norm': 3.2520432472229004, 'mean': -0.0012329071760177612, 'std': 0.11062988638877869}",
1753376281.9282753,2,5,0,parameter_transfer,"{'norm': 3.2520432472229004, 'mean': -0.0012329071760177612, 'std': 0.11062988638877869}",
1753376281.9282753,2,6,0,parameter_transfer,"{'norm': 3.2638986110687256, 'mean': -0.0010443164501339197, 'std': 0.11103517562150955}",
1753376281.9282753,2,7,0,parameter_transfer,"{'norm': 3.2520432472229004, 'mean': -0.0012329071760177612, 'std': 0.11062988638877869}",
1753376281.9282753,2,8,0,parameter_transfer,"{'norm': 3.2520432472229004, 'mean': -0.0012329071760177612, 'std': 0.11062988638877869}",
1753376281.9282753,2,9,0,parameter_transfer,"{'norm': 3.2572097778320312, 'mean': -0.0011456196662038565, 'std': 0.11080660670995712}",
