accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4690.0,,,,,,,,NetworkStructureEvent,,,0.1,,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753376233.040215,star,,,,,1038,,19,,129,4392,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,20,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753376233.0404274,star,,,,,,,,,,,
0.0804,,,,,,,,,,,,,EvaluationEvent,2.357062488555908,"{'loss': 2.357062488555908, 'accuracy': 0.0804}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753376238.8263624,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753376238.82656,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,"{16: 1.0, 13: 1.0, 6: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,1,"[16, 13, 6, 4]",,,,,resource_sampling,,,,,,1753376238.826782,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,20.94300627708435,1753376259.7696757,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}, 1: {'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}, 2: {'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}, 3: {'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}, 4: {'norm': 3.280118227005005, 'mean': -0.0016272113425657153, 'std': 0.111580029129982}, 5: {'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}, 6: {'norm': 3.2684717178344727, 'mean': -0.0011988701298832893, 'std': 0.11118920147418976}, 7: {'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}, 8: {'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}, 9: {'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}, 10: {'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}, 11: {'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}, 12: {'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}, 13: {'norm': 3.265422821044922, 'mean': -0.0016142799286171794, 'std': 0.11108020693063736}, 14: {'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}, 15: {'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}, 16: {'norm': 3.2852628231048584, 'mean': -0.0013798640575259924, 'std': 0.11175838857889175}, 17: {'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}, 18: {'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}, 19: {'norm': 3.250943899154663, 'mean': -0.0011789643904194236, 'std': 0.11059306561946869}}",,,,1,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753376260.0596073,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,1,,,,,,aggregation,FedAvg,,,,,1753376260.0600092,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753376260.3458543,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,2.6233302252474573,,,,,1,,,,,,model_update,,,,,,1753376260.4347365,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
