timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753350065.643962,1,1,0,parameter_transfer,"{'norm': 3.1793203353881836, 'mean': 0.001867522019892931, 'std': 0.18733394145965576}",
1753350065.643962,1,2,0,parameter_transfer,"{'norm': 3.1377511024475098, 'mean': 0.001226572087034583, 'std': 0.18488968908786774}",
1753350065.643962,1,3,0,parameter_transfer,"{'norm': 3.1377511024475098, 'mean': 0.001226572087034583, 'std': 0.18488968908786774}",
1753350065.643962,1,4,0,parameter_transfer,"{'norm': 3.1377511024475098, 'mean': 0.001226572087034583, 'std': 0.18488968908786774}",
1753350065.643962,1,5,0,parameter_transfer,"{'norm': 3.1377511024475098, 'mean': 0.001226572087034583, 'std': 0.18488968908786774}",
1753350065.643962,1,6,0,parameter_transfer,"{'norm': 3.1835572719573975, 'mean': 0.0021731166634708643, 'std': 0.18758031725883484}",
1753350065.643962,1,7,0,parameter_transfer,"{'norm': 3.1377511024475098, 'mean': 0.001226572087034583, 'std': 0.18488968908786774}",
1753350065.643962,1,8,0,parameter_transfer,"{'norm': 3.1377511024475098, 'mean': 0.001226572087034583, 'std': 0.18488968908786774}",
1753350065.643962,1,9,0,parameter_transfer,"{'norm': 3.1377511024475098, 'mean': 0.001226572087034583, 'std': 0.18488968908786774}",
1753350065.6441824,1,1,0,aggregation,,FedAvg
1753350065.6441824,1,2,0,aggregation,,FedAvg
1753350065.6441824,1,3,0,aggregation,,FedAvg
1753350065.6441824,1,4,0,aggregation,,FedAvg
1753350065.6441824,1,5,0,aggregation,,FedAvg
1753350065.6441824,1,6,0,aggregation,,FedAvg
1753350065.6441824,1,7,0,aggregation,,FedAvg
1753350065.6441824,1,8,0,aggregation,,FedAvg
1753350065.6441824,1,9,0,aggregation,,FedAvg
1753350083.082409,2,1,0,parameter_transfer,"{'norm': 3.1413910388946533, 'mean': 0.0013954838505014777, 'std': 0.18510296940803528}",
1753350083.082409,2,2,0,parameter_transfer,"{'norm': 3.1413910388946533, 'mean': 0.0013954838505014777, 'std': 0.18510296940803528}",
1753350083.082409,2,3,0,parameter_transfer,"{'norm': 3.1413910388946533, 'mean': 0.0013954838505014777, 'std': 0.18510296940803528}",
1753350083.082409,2,4,0,parameter_transfer,"{'norm': 3.1413910388946533, 'mean': 0.0013954838505014777, 'std': 0.18510296940803528}",
1753350083.082409,2,5,0,parameter_transfer,"{'norm': 3.1413910388946533, 'mean': 0.0013954838505014777, 'std': 0.18510296940803528}",
1753350083.082409,2,6,0,parameter_transfer,"{'norm': 3.1413910388946533, 'mean': 0.0013954838505014777, 'std': 0.18510296940803528}",
1753350083.082409,2,7,0,parameter_transfer,"{'norm': 3.1413910388946533, 'mean': 0.0013954838505014777, 'std': 0.18510296940803528}",
1753350083.082409,2,8,0,parameter_transfer,"{'norm': 3.122169256210327, 'mean': 0.0027985195629298687, 'std': 0.18395429849624634}",
1753350083.082409,2,9,0,parameter_transfer,"{'norm': 3.1413910388946533, 'mean': 0.0013954838505014777, 'std': 0.18510296940803528}",
1753350083.0825782,2,1,0,aggregation,,FedAvg
1753350083.0825782,2,2,0,aggregation,,FedAvg
1753350083.0825782,2,3,0,aggregation,,FedAvg
1753350083.0825782,2,4,0,aggregation,,FedAvg
1753350083.0825782,2,5,0,aggregation,,FedAvg
1753350083.0825782,2,6,0,aggregation,,FedAvg
1753350083.0825782,2,7,0,aggregation,,FedAvg
1753350083.0825782,2,8,0,aggregation,,FedAvg
1753350083.0825782,2,9,0,aggregation,,FedAvg
1753350098.709755,3,1,0,parameter_transfer,"{'norm': 3.137275457382202, 'mean': 0.0017119472613558173, 'std': 0.1848578006029129}",
1753350098.709755,3,2,0,parameter_transfer,"{'norm': 3.137275457382202, 'mean': 0.0017119472613558173, 'std': 0.1848578006029129}",
1753350098.709755,3,3,0,parameter_transfer,"{'norm': 3.1967976093292236, 'mean': 0.0015522233443334699, 'std': 0.18836671113967896}",
1753350098.709755,3,4,0,parameter_transfer,"{'norm': 3.137275457382202, 'mean': 0.0017119472613558173, 'std': 0.1848578006029129}",
1753350098.709755,3,5,0,parameter_transfer,"{'norm': 3.137275457382202, 'mean': 0.0017119472613558173, 'std': 0.1848578006029129}",
1753350098.709755,3,6,0,parameter_transfer,"{'norm': 3.137275457382202, 'mean': 0.0017119472613558173, 'std': 0.1848578006029129}",
