accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,3880.0,,,,,,,,NetworkStructureEvent,,,0.2,,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753350048.7191548,star,,,,,568,,9,,58,2928,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,10,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753350048.719357,star,,,,,,,,,,,
0.082,,,,,,,,,,,,,EvaluationEvent,2.3813140029907225,"{'loss': 2.3813140029907225, 'accuracy': 0.082}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753350052.0382326,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753350052.0384305,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,"{6: 1.0, 1: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,1,"[6, 1]",,,,,resource_sampling,,,,,,1753350052.0386138,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,13.481091022491455,1753350065.519597,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.1377511024475098, 'mean': 0.001226572087034583, 'std': 0.18488968908786774}, 1: {'norm': 3.1793203353881836, 'mean': 0.001867522019892931, 'std': 0.18733394145965576}, 2: {'norm': 3.1377511024475098, 'mean': 0.001226572087034583, 'std': 0.18488968908786774}, 3: {'norm': 3.1377511024475098, 'mean': 0.001226572087034583, 'std': 0.18488968908786774}, 4: {'norm': 3.1377511024475098, 'mean': 0.001226572087034583, 'std': 0.18488968908786774}, 5: {'norm': 3.1377511024475098, 'mean': 0.001226572087034583, 'std': 0.18488968908786774}, 6: {'norm': 3.1835572719573975, 'mean': 0.0021731166634708643, 'std': 0.18758031725883484}, 7: {'norm': 3.1377511024475098, 'mean': 0.001226572087034583, 'std': 0.18488968908786774}, 8: {'norm': 3.1377511024475098, 'mean': 0.001226572087034583, 'std': 0.18488968908786774}, 9: {'norm': 3.1377511024475098, 'mean': 0.001226572087034583, 'std': 0.18488968908786774}}",,,,1,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753350065.643962,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,1,,,,,,aggregation,FedAvg,,,,,1753350065.6441824,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753350065.7603736,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,5.499327016797416,,,,,1,,,,,,model_update,,,,,,1753350065.800136,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.287,,,,,,,,,,,,,EvaluationEvent,2.0972273097991945,"{'loss': 2.0972273097991945, 'accuracy': 0.287}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753350066.3368766,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.020071963150026562,14.298551559448242,1,,2,,,,resource_resource_summary,,,,7.149275779724121,,1753350066.3369415,,,10,50650800,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753350066.4381819,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,"{8: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,2,"[8, 0]",,,,,resource_sampling,,,,,,1753350066.4383528,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,16.53865694999695,1753350082.9769106,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.2249069213867188, 'mean': 0.002118834527209401, 'std': 0.19001765549182892}, 1: {'norm': 3.1413910388946533, 'mean': 0.0013954838505014777, 'std': 0.18510296940803528}, 2: {'norm': 3.1413910388946533, 'mean': 0.0013954838505014777, 'std': 0.18510296940803528}, 3: {'norm': 3.1413910388946533, 'mean': 0.0013954838505014777, 'std': 0.18510296940803528}, 4: {'norm': 3.1413910388946533, 'mean': 0.0013954838505014777, 'std': 0.18510296940803528}, 5: {'norm': 3.1413910388946533, 'mean': 0.0013954838505014777, 'std': 0.18510296940803528}, 6: {'norm': 3.1413910388946533, 'mean': 0.0013954838505014777, 'std': 0.18510296940803528}, 7: {'norm': 3.1413910388946533, 'mean': 0.0013954838505014777, 'std': 0.18510296940803528}, 8: {'norm': 3.122169256210327, 'mean': 0.0027985195629298687, 'std': 0.18395429849624634}, 9: {'norm': 3.1413910388946533, 'mean': 0.0013954838505014777, 'std': 0.18510296940803528}}",,,,2,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753350083.082409,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,2,,,,,,aggregation,FedAvg,,,,,1753350083.0825782,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,2,,,,,,resource_aggregation_cost,,,,,,1753350083.1909392,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,6.572922521390284,,,,,2,,,,,,model_update,,,,,,1753350083.2295494,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.4274,,,,,,,,,,,,,EvaluationEvent,1.728963281440735,"{'loss': 1.728963281440735, 'accuracy': 0.4274}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753350083.756757,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.02467849565605631,17.318721771240234,2,,2,,,,resource_resource_summary,,,,8.659360885620117,,1753350083.7568142,,,10,50650800,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753350083.86371,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,"{8: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,3,"[8, 3]",,,,,resource_sampling,,,,,,1753350083.8638844,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,14.73406720161438,1753350098.5978365,,,,,,,,,,,,
