timestamp,round_num,total_clients,sampled_clients,num_sampled_clients,client_sampling_rate,actual_client_rate,data_sampling_rates,total_data_points,sampled_data_points,actual_data_rate
1753350052.0386138,1,10,"[6, 1]",2,0.2,0.2,"{6: 1.0, 1: 1.0}",,,
1753350066.4383528,2,10,"[8, 0]",2,0.2,0.2,"{8: 1.0, 0: 1.0}",,,
1753350083.8638844,3,10,"[8, 3]",2,0.2,0.2,"{8: 1.0, 3: 1.0}",,,
1753350099.5544121,4,10,"[6, 7]",2,0.2,0.2,"{6: 1.0, 7: 1.0}",,,
1753350111.108195,5,10,"[9, 4]",2,0.2,0.2,"{9: 1.0, 4: 1.0}",,,
1753350125.0927765,6,10,"[6, 3]",2,0.2,0.2,"{6: 1.0, 3: 1.0}",,,
1753350129.3571231,7,10,"[5, 7]",2,0.2,0.2,"{5: 1.0, 7: 1.0}",,,
1753350144.1168828,8,10,"[7, 5]",2,0.2,0.2,"{7: 1.0, 5: 1.0}",,,
1753350147.8847115,9,10,"[0, 3]",2,0.2,0.2,"{0: 1.0, 3: 1.0}",,,
1753350152.2766438,10,10,"[4, 8]",2,0.2,0.2,"{4: 1.0, 8: 1.0}",,,
