accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4247.5,,,,,,,,NetworkStructureEvent,,,0.10526315789473684,,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753360955.809301,ring,,,,,896,,20,,148,5480,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,20,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753360955.8095186,ring,,,,,,,,,,,
0.1097,,,,,,,,,,,,,EvaluationEvent,2.329602727508545,"{'loss': 2.329602727508545, 'accuracy': 0.1097}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753360960.3971658,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753360960.3973632,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{2: 1.0, 5: 1.0, 8: 1.0, 9: 1.0, 6: 1.0, 11: 1.0, 19: 1.0, 10: 1.0, 7: 1.0, 0: 1.0, 13: 1.0, 4: 1.0, 18: 1.0, 1: 1.0, 16: 1.0, 15: 1.0}",,SamplingEvent,,,,,,,,,16,,,,,,,,,,1,"[2, 5, 8, 9, 6, 11, 19, 10, 7, 0, 13, 4, 18, 1, 16, 15]",,,,,resource_sampling,,,,,,1753360960.397658,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,18.101536512374878,1753360978.498992,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.2650344371795654, 'mean': 0.0022452303674072027, 'std': 0.1923809051513672}}",,,,1,,,,,0,parameter_transfer,,"19,1",,,,1753360978.7408185,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.260711431503296, 'mean': 0.002949402667582035, 'std': 0.1921166330575943}}",,,,1,,,,,1,parameter_transfer,,"0,2",,,,1753360978.7408912,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.247875928878784, 'mean': -2.078297984553501e-05, 'std': 0.19138292968273163}}",,,,1,,,,,2,parameter_transfer,,"1,3",,,,1753360978.740923,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.2356088161468506, 'mean': 0.0004972945898771286, 'std': 0.19065943360328674}}",,,,1,,,,,3,parameter_transfer,,"2,4",,,,1753360978.7409577,,,,,,,,,,,,
