activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749422361.1542983,1
aggregation,,False,,,1,GossipAvg,1749422390.109868,
aggregation,,True,,,1,GossipAvg,1749422390.1098762,
aggregation,,False,,,1,GossipAvg,1749422390.109883,
model_update,,,,3.3101357129629414,1,,1749422391.6438375,
local_training,,,{},,2,,1749422392.1424553,1
aggregation,,False,,,2,GossipAvg,1749422412.093104,
aggregation,,True,,,2,GossipAvg,1749422412.0931122,
aggregation,,False,,,2,GossipAvg,1749422412.0931203,
model_update,,,,3.5046547052980275,2,,1749422413.1872184,
local_training,,,{},,3,,1749422413.6838827,1
aggregation,,False,,,3,GossipAvg,1749422433.3334944,
aggregation,,True,,,3,GossipAvg,1749422433.3335023,
aggregation,,False,,,3,GossipAvg,1749422433.333509,
model_update,,,,3.5083607959113445,3,,1749422434.4938643,
