timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753365074.375535,1,0,1,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.375535,1,0,2,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.375535,1,0,3,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.375535,1,0,4,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.375535,1,0,5,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.375535,1,0,6,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.375535,1,0,7,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.375535,1,0,8,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.375535,1,0,9,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3756356,1,1,0,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3756356,1,1,2,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3756356,1,1,3,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3756356,1,1,4,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3756356,1,1,5,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3756356,1,1,6,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3756356,1,1,7,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3756356,1,1,8,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3756356,1,1,9,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3756926,1,2,0,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3756926,1,2,1,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3756926,1,2,3,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3756926,1,2,4,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3756926,1,2,5,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3756926,1,2,6,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3756926,1,2,7,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3756926,1,2,8,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3756926,1,2,9,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3757458,1,3,0,parameter_transfer,"{'norm': 3.2237942218780518, 'mean': -0.002094808267429471, 'std': 0.18995234370231628}",
1753365074.3757458,1,3,1,parameter_transfer,"{'norm': 3.2237942218780518, 'mean': -0.002094808267429471, 'std': 0.18995234370231628}",
1753365074.3757458,1,3,2,parameter_transfer,"{'norm': 3.2237942218780518, 'mean': -0.002094808267429471, 'std': 0.18995234370231628}",
1753365074.3757458,1,3,4,parameter_transfer,"{'norm': 3.2237942218780518, 'mean': -0.002094808267429471, 'std': 0.18995234370231628}",
1753365074.3757458,1,3,5,parameter_transfer,"{'norm': 3.2237942218780518, 'mean': -0.002094808267429471, 'std': 0.18995234370231628}",
1753365074.3757458,1,3,6,parameter_transfer,"{'norm': 3.2237942218780518, 'mean': -0.002094808267429471, 'std': 0.18995234370231628}",
1753365074.3757458,1,3,7,parameter_transfer,"{'norm': 3.2237942218780518, 'mean': -0.002094808267429471, 'std': 0.18995234370231628}",
1753365074.3757458,1,3,8,parameter_transfer,"{'norm': 3.2237942218780518, 'mean': -0.002094808267429471, 'std': 0.18995234370231628}",
1753365074.3757458,1,3,9,parameter_transfer,"{'norm': 3.2237942218780518, 'mean': -0.002094808267429471, 'std': 0.18995234370231628}",
1753365074.3757956,1,4,0,parameter_transfer,"{'norm': 3.18817400932312, 'mean': -0.001065142685547471, 'std': 0.18786193430423737}",
1753365074.3757956,1,4,1,parameter_transfer,"{'norm': 3.18817400932312, 'mean': -0.001065142685547471, 'std': 0.18786193430423737}",
1753365074.3757956,1,4,2,parameter_transfer,"{'norm': 3.18817400932312, 'mean': -0.001065142685547471, 'std': 0.18786193430423737}",
1753365074.3757956,1,4,3,parameter_transfer,"{'norm': 3.18817400932312, 'mean': -0.001065142685547471, 'std': 0.18786193430423737}",
1753365074.3757956,1,4,5,parameter_transfer,"{'norm': 3.18817400932312, 'mean': -0.001065142685547471, 'std': 0.18786193430423737}",
1753365074.3757956,1,4,6,parameter_transfer,"{'norm': 3.18817400932312, 'mean': -0.001065142685547471, 'std': 0.18786193430423737}",
1753365074.3757956,1,4,7,parameter_transfer,"{'norm': 3.18817400932312, 'mean': -0.001065142685547471, 'std': 0.18786193430423737}",
1753365074.3757956,1,4,8,parameter_transfer,"{'norm': 3.18817400932312, 'mean': -0.001065142685547471, 'std': 0.18786193430423737}",
1753365074.3757956,1,4,9,parameter_transfer,"{'norm': 3.18817400932312, 'mean': -0.001065142685547471, 'std': 0.18786193430423737}",
1753365074.3758457,1,5,0,parameter_transfer,"{'norm': 3.2018773555755615, 'mean': -0.003773991484194994, 'std': 0.18863466382026672}",
1753365074.3758457,1,5,1,parameter_transfer,"{'norm': 3.2018773555755615, 'mean': -0.003773991484194994, 'std': 0.18863466382026672}",
1753365074.3758457,1,5,2,parameter_transfer,"{'norm': 3.2018773555755615, 'mean': -0.003773991484194994, 'std': 0.18863466382026672}",
1753365074.3758457,1,5,3,parameter_transfer,"{'norm': 3.2018773555755615, 'mean': -0.003773991484194994, 'std': 0.18863466382026672}",
1753365074.3758457,1,5,4,parameter_transfer,"{'norm': 3.2018773555755615, 'mean': -0.003773991484194994, 'std': 0.18863466382026672}",
1753365074.3758457,1,5,6,parameter_transfer,"{'norm': 3.2018773555755615, 'mean': -0.003773991484194994, 'std': 0.18863466382026672}",
1753365074.3758457,1,5,7,parameter_transfer,"{'norm': 3.2018773555755615, 'mean': -0.003773991484194994, 'std': 0.18863466382026672}",
1753365074.3758457,1,5,8,parameter_transfer,"{'norm': 3.2018773555755615, 'mean': -0.003773991484194994, 'std': 0.18863466382026672}",
1753365074.3758457,1,5,9,parameter_transfer,"{'norm': 3.2018773555755615, 'mean': -0.003773991484194994, 'std': 0.18863466382026672}",
1753365074.3758953,1,6,0,parameter_transfer,"{'norm': 3.1882410049438477, 'mean': -0.0040946658700704575, 'std': 0.18782426416873932}",
1753365074.3758953,1,6,1,parameter_transfer,"{'norm': 3.1882410049438477, 'mean': -0.0040946658700704575, 'std': 0.18782426416873932}",
1753365074.3758953,1,6,2,parameter_transfer,"{'norm': 3.1882410049438477, 'mean': -0.0040946658700704575, 'std': 0.18782426416873932}",
1753365074.3758953,1,6,3,parameter_transfer,"{'norm': 3.1882410049438477, 'mean': -0.0040946658700704575, 'std': 0.18782426416873932}",
1753365074.3758953,1,6,4,parameter_transfer,"{'norm': 3.1882410049438477, 'mean': -0.0040946658700704575, 'std': 0.18782426416873932}",
1753365074.3758953,1,6,5,parameter_transfer,"{'norm': 3.1882410049438477, 'mean': -0.0040946658700704575, 'std': 0.18782426416873932}",
1753365074.3758953,1,6,7,parameter_transfer,"{'norm': 3.1882410049438477, 'mean': -0.0040946658700704575, 'std': 0.18782426416873932}",
1753365074.3758953,1,6,8,parameter_transfer,"{'norm': 3.1882410049438477, 'mean': -0.0040946658700704575, 'std': 0.18782426416873932}",
1753365074.3758953,1,6,9,parameter_transfer,"{'norm': 3.1882410049438477, 'mean': -0.0040946658700704575, 'std': 0.18782426416873932}",
1753365074.3759437,1,7,0,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3759437,1,7,1,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3759437,1,7,2,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3759437,1,7,3,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3759437,1,7,4,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3759437,1,7,5,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3759437,1,7,6,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3759437,1,7,8,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3759437,1,7,9,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3759909,1,8,0,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3759909,1,8,1,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3759909,1,8,2,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3759909,1,8,3,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3759909,1,8,4,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3759909,1,8,5,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3759909,1,8,6,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3759909,1,8,7,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3759909,1,8,9,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3760378,1,9,0,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3760378,1,9,1,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3760378,1,9,2,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3760378,1,9,3,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3760378,1,9,4,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3760378,1,9,5,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3760378,1,9,6,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3760378,1,9,7,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3760378,1,9,8,parameter_transfer,"{'norm': 3.1915979385375977, 'mean': -0.003979777451604605, 'std': 0.1880245953798294}",
1753365074.3761306,1,1,0,aggregation,,GossipAvg
1753365074.3761306,1,2,0,aggregation,,GossipAvg
1753365074.3761306,1,3,0,aggregation,,GossipAvg
1753365074.3761306,1,4,0,aggregation,,GossipAvg
1753365074.3761306,1,5,0,aggregation,,GossipAvg
1753365074.3761306,1,6,0,aggregation,,GossipAvg
1753365074.3761306,1,7,0,aggregation,,GossipAvg
1753365074.3761306,1,8,0,aggregation,,GossipAvg
1753365074.3761306,1,9,0,aggregation,,GossipAvg
1753365074.3761806,1,0,1,aggregation,,GossipAvg
1753365074.3761806,1,2,1,aggregation,,GossipAvg
1753365074.3761806,1,3,1,aggregation,,GossipAvg
1753365074.3761806,1,4,1,aggregation,,GossipAvg
1753365074.3761806,1,5,1,aggregation,,GossipAvg
1753365074.3761806,1,6,1,aggregation,,GossipAvg
1753365074.3761806,1,7,1,aggregation,,GossipAvg
1753365074.3761806,1,8,1,aggregation,,GossipAvg
1753365074.3761806,1,9,1,aggregation,,GossipAvg
1753365074.3762064,1,0,2,aggregation,,GossipAvg
1753365074.3762064,1,1,2,aggregation,,GossipAvg
1753365074.3762064,1,3,2,aggregation,,GossipAvg
1753365074.3762064,1,4,2,aggregation,,GossipAvg
1753365074.3762064,1,5,2,aggregation,,GossipAvg
1753365074.3762064,1,6,2,aggregation,,GossipAvg
1753365074.3762064,1,7,2,aggregation,,GossipAvg
1753365074.3762064,1,8,2,aggregation,,GossipAvg
1753365074.3762064,1,9,2,aggregation,,GossipAvg
1753365074.376242,1,0,3,aggregation,,GossipAvg
1753365074.376242,1,1,3,aggregation,,GossipAvg
1753365074.376242,1,2,3,aggregation,,GossipAvg
1753365074.376242,1,4,3,aggregation,,GossipAvg
1753365074.376242,1,5,3,aggregation,,GossipAvg
1753365074.376242,1,6,3,aggregation,,GossipAvg
1753365074.376242,1,7,3,aggregation,,GossipAvg
1753365074.376242,1,8,3,aggregation,,GossipAvg
1753365074.376242,1,9,3,aggregation,,GossipAvg
1753365074.3762605,1,0,4,aggregation,,GossipAvg
1753365074.3762605,1,1,4,aggregation,,GossipAvg
1753365074.3762605,1,2,4,aggregation,,GossipAvg
1753365074.3762605,1,3,4,aggregation,,GossipAvg
1753365074.3762605,1,5,4,aggregation,,GossipAvg
1753365074.3762605,1,6,4,aggregation,,GossipAvg
1753365074.3762605,1,7,4,aggregation,,GossipAvg
1753365074.3762605,1,8,4,aggregation,,GossipAvg
1753365074.3762605,1,9,4,aggregation,,GossipAvg
1753365074.3762827,1,0,5,aggregation,,GossipAvg
1753365074.3762827,1,1,5,aggregation,,GossipAvg
1753365074.3762827,1,2,5,aggregation,,GossipAvg
1753365074.3762827,1,3,5,aggregation,,GossipAvg
1753365074.3762827,1,4,5,aggregation,,GossipAvg
1753365074.3762827,1,6,5,aggregation,,GossipAvg
1753365074.3762827,1,7,5,aggregation,,GossipAvg
1753365074.3762827,1,8,5,aggregation,,GossipAvg
1753365074.3762827,1,9,5,aggregation,,GossipAvg
1753365074.376301,1,0,6,aggregation,,GossipAvg
1753365074.376301,1,1,6,aggregation,,GossipAvg
1753365074.376301,1,2,6,aggregation,,GossipAvg
1753365074.376301,1,3,6,aggregation,,GossipAvg
1753365074.376301,1,4,6,aggregation,,GossipAvg
1753365074.376301,1,5,6,aggregation,,GossipAvg
1753365074.376301,1,7,6,aggregation,,GossipAvg
1753365074.376301,1,8,6,aggregation,,GossipAvg
1753365074.376301,1,9,6,aggregation,,GossipAvg
1753365074.3763237,1,0,7,aggregation,,GossipAvg
1753365074.3763237,1,1,7,aggregation,,GossipAvg
1753365074.3763237,1,2,7,aggregation,,GossipAvg
1753365074.3763237,1,3,7,aggregation,,GossipAvg
1753365074.3763237,1,4,7,aggregation,,GossipAvg
1753365074.3763237,1,5,7,aggregation,,GossipAvg
1753365074.3763237,1,6,7,aggregation,,GossipAvg
1753365074.3763237,1,8,7,aggregation,,GossipAvg
1753365074.3763237,1,9,7,aggregation,,GossipAvg
1753365074.376342,1,0,8,aggregation,,GossipAvg
1753365074.376342,1,1,8,aggregation,,GossipAvg
1753365074.376342,1,2,8,aggregation,,GossipAvg
1753365074.376342,1,3,8,aggregation,,GossipAvg
1753365074.376342,1,4,8,aggregation,,GossipAvg
1753365074.376342,1,5,8,aggregation,,GossipAvg
1753365074.376342,1,6,8,aggregation,,GossipAvg
1753365074.376342,1,7,8,aggregation,,GossipAvg
1753365074.376342,1,9,8,aggregation,,GossipAvg
1753365074.3763602,1,0,9,aggregation,,GossipAvg
1753365074.3763602,1,1,9,aggregation,,GossipAvg
1753365074.3763602,1,2,9,aggregation,,GossipAvg
1753365074.3763602,1,3,9,aggregation,,GossipAvg
1753365074.3763602,1,4,9,aggregation,,GossipAvg
1753365074.3763602,1,5,9,aggregation,,GossipAvg
1753365074.3763602,1,6,9,aggregation,,GossipAvg
1753365074.3763602,1,7,9,aggregation,,GossipAvg
1753365074.3763602,1,8,9,aggregation,,GossipAvg
1753365097.7376206,2,0,1,parameter_transfer,"{'norm': 3.203336000442505, 'mean': -0.0019325477769598365, 'std': 0.18874849379062653}",
1753365097.7376206,2,0,2,parameter_transfer,"{'norm': 3.203336000442505, 'mean': -0.0019325477769598365, 'std': 0.18874849379062653}",
1753365097.7376206,2,0,3,parameter_transfer,"{'norm': 3.203336000442505, 'mean': -0.0019325477769598365, 'std': 0.18874849379062653}",
1753365097.7376206,2,0,4,parameter_transfer,"{'norm': 3.203336000442505, 'mean': -0.0019325477769598365, 'std': 0.18874849379062653}",
1753365097.7376206,2,0,5,parameter_transfer,"{'norm': 3.203336000442505, 'mean': -0.0019325477769598365, 'std': 0.18874849379062653}",
1753365097.7376206,2,0,6,parameter_transfer,"{'norm': 3.203336000442505, 'mean': -0.0019325477769598365, 'std': 0.18874849379062653}",
1753365097.7376206,2,0,7,parameter_transfer,"{'norm': 3.203336000442505, 'mean': -0.0019325477769598365, 'std': 0.18874849379062653}",
1753365097.7376206,2,0,8,parameter_transfer,"{'norm': 3.203336000442505, 'mean': -0.0019325477769598365, 'std': 0.18874849379062653}",
1753365097.7376206,2,0,9,parameter_transfer,"{'norm': 3.203336000442505, 'mean': -0.0019325477769598365, 'std': 0.18874849379062653}",
1753365097.7377183,2,1,0,parameter_transfer,"{'norm': 3.1933107376098633, 'mean': -0.0033448387403041124, 'std': 0.18813790380954742}",
1753365097.7377183,2,1,2,parameter_transfer,"{'norm': 3.1933107376098633, 'mean': -0.0033448387403041124, 'std': 0.18813790380954742}",
1753365097.7377183,2,1,3,parameter_transfer,"{'norm': 3.1933107376098633, 'mean': -0.0033448387403041124, 'std': 0.18813790380954742}",
1753365097.7377183,2,1,4,parameter_transfer,"{'norm': 3.1933107376098633, 'mean': -0.0033448387403041124, 'std': 0.18813790380954742}",
1753365097.7377183,2,1,5,parameter_transfer,"{'norm': 3.1933107376098633, 'mean': -0.0033448387403041124, 'std': 0.18813790380954742}",
1753365097.7377183,2,1,6,parameter_transfer,"{'norm': 3.1933107376098633, 'mean': -0.0033448387403041124, 'std': 0.18813790380954742}",
1753365097.7377183,2,1,7,parameter_transfer,"{'norm': 3.1933107376098633, 'mean': -0.0033448387403041124, 'std': 0.18813790380954742}",
1753365097.7377183,2,1,8,parameter_transfer,"{'norm': 3.1933107376098633, 'mean': -0.0033448387403041124, 'std': 0.18813790380954742}",
1753365097.7377183,2,1,9,parameter_transfer,"{'norm': 3.1933107376098633, 'mean': -0.0033448387403041124, 'std': 0.18813790380954742}",
1753365097.7377803,2,2,0,parameter_transfer,"{'norm': 3.1935863494873047, 'mean': -0.0032716828864067793, 'std': 0.18815544247627258}",
1753365097.7377803,2,2,1,parameter_transfer,"{'norm': 3.1935863494873047, 'mean': -0.0032716828864067793, 'std': 0.18815544247627258}",
1753365097.7377803,2,2,3,parameter_transfer,"{'norm': 3.1935863494873047, 'mean': -0.0032716828864067793, 'std': 0.18815544247627258}",
1753365097.7377803,2,2,4,parameter_transfer,"{'norm': 3.1935863494873047, 'mean': -0.0032716828864067793, 'std': 0.18815544247627258}",
1753365097.7377803,2,2,5,parameter_transfer,"{'norm': 3.1935863494873047, 'mean': -0.0032716828864067793, 'std': 0.18815544247627258}",
1753365097.7377803,2,2,6,parameter_transfer,"{'norm': 3.1935863494873047, 'mean': -0.0032716828864067793, 'std': 0.18815544247627258}",
1753365097.7377803,2,2,7,parameter_transfer,"{'norm': 3.1935863494873047, 'mean': -0.0032716828864067793, 'std': 0.18815544247627258}",
1753365097.7377803,2,2,8,parameter_transfer,"{'norm': 3.1935863494873047, 'mean': -0.0032716828864067793, 'std': 0.18815544247627258}",
1753365097.7377803,2,2,9,parameter_transfer,"{'norm': 3.1935863494873047, 'mean': -0.0032716828864067793, 'std': 0.18815544247627258}",
1753365097.7378402,2,3,0,parameter_transfer,"{'norm': 3.193682909011841, 'mean': -0.0032470410224050283, 'std': 0.18816155195236206}",
1753365097.7378402,2,3,1,parameter_transfer,"{'norm': 3.193682909011841, 'mean': -0.0032470410224050283, 'std': 0.18816155195236206}",
1753365097.7378402,2,3,2,parameter_transfer,"{'norm': 3.193682909011841, 'mean': -0.0032470410224050283, 'std': 0.18816155195236206}",
1753365097.7378402,2,3,4,parameter_transfer,"{'norm': 3.193682909011841, 'mean': -0.0032470410224050283, 'std': 0.18816155195236206}",
1753365097.7378402,2,3,5,parameter_transfer,"{'norm': 3.193682909011841, 'mean': -0.0032470410224050283, 'std': 0.18816155195236206}",
1753365097.7378402,2,3,6,parameter_transfer,"{'norm': 3.193682909011841, 'mean': -0.0032470410224050283, 'std': 0.18816155195236206}",
1753365097.7378402,2,3,7,parameter_transfer,"{'norm': 3.193682909011841, 'mean': -0.0032470410224050283, 'std': 0.18816155195236206}",
1753365097.7378402,2,3,8,parameter_transfer,"{'norm': 3.193682909011841, 'mean': -0.0032470410224050283, 'std': 0.18816155195236206}",
1753365097.7378402,2,3,9,parameter_transfer,"{'norm': 3.193682909011841, 'mean': -0.0032470410224050283, 'std': 0.18816155195236206}",
1753365097.7378938,2,4,0,parameter_transfer,"{'norm': 3.196514368057251, 'mean': -0.003258142387494445, 'std': 0.18832823634147644}",
1753365097.7378938,2,4,1,parameter_transfer,"{'norm': 3.196514368057251, 'mean': -0.003258142387494445, 'std': 0.18832823634147644}",
1753365097.7378938,2,4,2,parameter_transfer,"{'norm': 3.196514368057251, 'mean': -0.003258142387494445, 'std': 0.18832823634147644}",
1753365097.7378938,2,4,3,parameter_transfer,"{'norm': 3.196514368057251, 'mean': -0.003258142387494445, 'std': 0.18832823634147644}",
1753365097.7378938,2,4,5,parameter_transfer,"{'norm': 3.196514368057251, 'mean': -0.003258142387494445, 'std': 0.18832823634147644}",
1753365097.7378938,2,4,6,parameter_transfer,"{'norm': 3.196514368057251, 'mean': -0.003258142387494445, 'std': 0.18832823634147644}",
1753365097.7378938,2,4,7,parameter_transfer,"{'norm': 3.196514368057251, 'mean': -0.003258142387494445, 'std': 0.18832823634147644}",
1753365097.7378938,2,4,8,parameter_transfer,"{'norm': 3.196514368057251, 'mean': -0.003258142387494445, 'std': 0.18832823634147644}",
1753365097.7378938,2,4,9,parameter_transfer,"{'norm': 3.196514368057251, 'mean': -0.003258142387494445, 'std': 0.18832823634147644}",
