timestamp,round_num,total_clients,sampled_clients,num_sampled_clients,client_sampling_rate,actual_client_rate,data_sampling_rates,total_data_points,sampled_data_points,actual_data_rate
1753391222.261837,1,5,"[0, 1, 2, 3, 4]",5,1.0,1.0,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,,
1753391257.022806,2,5,"[0, 1, 2, 3, 4]",5,1.0,1.0,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,,
1753391266.121139,3,5,"[0, 1, 2, 3, 4]",5,1.0,1.0,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,,
1753391275.1972685,4,5,"[0, 1, 2, 3, 4]",5,1.0,1.0,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,,
1753391284.047904,5,5,"[0, 1, 2, 3, 4]",5,1.0,1.0,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,,
1753391293.0195808,6,5,"[0, 1, 2, 3, 4]",5,1.0,1.0,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,,
1753391301.9673638,7,5,"[0, 1, 2, 3, 4]",5,1.0,1.0,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,,
1753391311.0969496,8,5,"[0, 1, 2, 3, 4]",5,1.0,1.0,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,,
1753391320.489266,9,5,"[0, 1, 2, 3, 4]",5,1.0,1.0,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,,
1753391329.5862663,10,5,"[0, 1, 2, 3, 4]",5,1.0,1.0,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,,
