activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749428371.8014612,1
aggregation,,False,,,1,GossipAvg,1749428389.3593667,
aggregation,,True,,,1,GossipAvg,1749428389.3593814,
aggregation,,False,,,1,GossipAvg,1749428389.3593915,
model_update,,,,1.2762327955516537,1,,1749428393.929576,
local_training,,,{},,2,,1749428394.4406006,1
aggregation,,False,,,2,GossipAvg,1749428400.9530628,
aggregation,,True,,,2,GossipAvg,1749428400.9530778,
aggregation,,False,,,2,GossipAvg,1749428400.9530873,
model_update,,,,1.5485356674578645,2,,1749428404.668231,
local_training,,,{},,3,,1749428405.1654992,1
aggregation,,False,,,3,GossipAvg,1749428411.6389682,
aggregation,,True,,,3,GossipAvg,1749428411.6389797,
aggregation,,False,,,3,GossipAvg,1749428411.638988,
model_update,,,,1.5557585255506017,3,,1749428415.3735576,
