activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749355806.286406,1
aggregation,,False,,,1,GossipAvg,1749355816.50822,
aggregation,,False,,,1,GossipAvg,1749355816.5082355,
aggregation,,False,,,1,GossipAvg,1749355816.5082457,
aggregation,,False,,,1,GossipAvg,1749355816.5082545,
aggregation,,True,,,1,GossipAvg,1749355816.508263,
model_update,,,,9.913803678783745,1,,1749355816.74653,
local_training,,,{},,2,,1749355817.0720918,1
aggregation,,False,,,2,GossipAvg,1749355820.2356756,
aggregation,,False,,,2,GossipAvg,1749355820.2356899,
aggregation,,False,,,2,GossipAvg,1749355820.2357001,
aggregation,,False,,,2,GossipAvg,1749355820.2357094,
aggregation,,True,,,2,GossipAvg,1749355820.235717,
model_update,,,,10.028849784015383,2,,1749355820.457882,
local_training,,,{},,3,,1749355820.7781973,1
aggregation,,False,,,3,GossipAvg,1749355823.9200366,
aggregation,,False,,,3,GossipAvg,1749355823.9200532,
aggregation,,False,,,3,GossipAvg,1749355823.9200673,
aggregation,,False,,,3,GossipAvg,1749355823.9200857,
aggregation,,True,,,3,GossipAvg,1749355823.920097,
model_update,,,,10.020698111419673,3,,1749355824.138622,
