timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753387207.0452552,1,0,19,parameter_transfer,"{'norm': 3.2309377193450928, 'mean': 0.004106334876269102, 'std': 0.10984200239181519}",
1753387207.0452552,1,0,1,parameter_transfer,"{'norm': 3.2309377193450928, 'mean': 0.004106334876269102, 'std': 0.10984200239181519}",
1753387207.0453305,1,1,0,parameter_transfer,"{'norm': 3.230358839035034, 'mean': 0.004058738239109516, 'std': 0.10982406139373779}",
1753387207.0453305,1,1,2,parameter_transfer,"{'norm': 3.230358839035034, 'mean': 0.004058738239109516, 'std': 0.10982406139373779}",
1753387207.0453625,1,2,1,parameter_transfer,"{'norm': 3.230358839035034, 'mean': 0.004058738239109516, 'std': 0.10982406139373779}",
1753387207.0453625,1,2,3,parameter_transfer,"{'norm': 3.230358839035034, 'mean': 0.004058738239109516, 'std': 0.10982406139373779}",
1753387207.0453904,1,3,2,parameter_transfer,"{'norm': 3.2311747074127197, 'mean': 0.004214283544570208, 'std': 0.10984598845243454}",
1753387207.0453904,1,3,4,parameter_transfer,"{'norm': 3.2311747074127197, 'mean': 0.004214283544570208, 'std': 0.10984598845243454}",
1753387207.045416,1,4,3,parameter_transfer,"{'norm': 3.2309281826019287, 'mean': 0.0040902188047766685, 'std': 0.10984227806329727}",
1753387207.045416,1,4,5,parameter_transfer,"{'norm': 3.2309281826019287, 'mean': 0.0040902188047766685, 'std': 0.10984227806329727}",
1753387207.0454414,1,5,4,parameter_transfer,"{'norm': 3.231942892074585, 'mean': 0.0040878672152757645, 'std': 0.10987691581249237}",
1753387207.0454414,1,5,6,parameter_transfer,"{'norm': 3.231942892074585, 'mean': 0.0040878672152757645, 'std': 0.10987691581249237}",
1753387207.0454657,1,6,5,parameter_transfer,"{'norm': 3.2330543994903564, 'mean': 0.004377537872642279, 'std': 0.10990360379219055}",
1753387207.0454657,1,6,7,parameter_transfer,"{'norm': 3.2330543994903564, 'mean': 0.004377537872642279, 'std': 0.10990360379219055}",
1753387207.04549,1,7,6,parameter_transfer,"{'norm': 3.266178607940674, 'mean': 0.003907706122845411, 'std': 0.11104892194271088}",
1753387207.04549,1,7,8,parameter_transfer,"{'norm': 3.266178607940674, 'mean': 0.003907706122845411, 'std': 0.11104892194271088}",
1753387207.0455148,1,8,7,parameter_transfer,"{'norm': 3.2359375953674316, 'mean': 0.004287706688046455, 'std': 0.11000531166791916}",
1753387207.0455148,1,8,9,parameter_transfer,"{'norm': 3.2359375953674316, 'mean': 0.004287706688046455, 'std': 0.11000531166791916}",
1753387207.0455382,1,9,8,parameter_transfer,"{'norm': 3.232400417327881, 'mean': 0.004048368893563747, 'std': 0.10989394783973694}",
1753387207.0455382,1,9,10,parameter_transfer,"{'norm': 3.232400417327881, 'mean': 0.004048368893563747, 'std': 0.10989394783973694}",
1753387207.0455608,1,10,9,parameter_transfer,"{'norm': 3.230358839035034, 'mean': 0.004058738239109516, 'std': 0.10982406139373779}",
1753387207.0455608,1,10,11,parameter_transfer,"{'norm': 3.230358839035034, 'mean': 0.004058738239109516, 'std': 0.10982406139373779}",
1753387207.0455961,1,11,10,parameter_transfer,"{'norm': 3.230358839035034, 'mean': 0.004058738239109516, 'std': 0.10982406139373779}",
1753387207.0455961,1,11,12,parameter_transfer,"{'norm': 3.230358839035034, 'mean': 0.004058738239109516, 'std': 0.10982406139373779}",
1753387207.045622,1,12,11,parameter_transfer,"{'norm': 3.2330846786499023, 'mean': 0.0041989777237176895, 'std': 0.10991159081459045}",
1753387207.045622,1,12,13,parameter_transfer,"{'norm': 3.2330846786499023, 'mean': 0.0041989777237176895, 'std': 0.10991159081459045}",
1753387207.0456464,1,13,12,parameter_transfer,"{'norm': 3.2314302921295166, 'mean': 0.004152258858084679, 'std': 0.10985704511404037}",
1753387207.0456464,1,13,14,parameter_transfer,"{'norm': 3.2314302921295166, 'mean': 0.004152258858084679, 'std': 0.10985704511404037}",
1753387207.0456696,1,14,13,parameter_transfer,"{'norm': 3.2304275035858154, 'mean': 0.004091784358024597, 'std': 0.10982517898082733}",
1753387207.0456696,1,14,15,parameter_transfer,"{'norm': 3.2304275035858154, 'mean': 0.004091784358024597, 'std': 0.10982517898082733}",
1753387207.0457003,1,15,14,parameter_transfer,"{'norm': 3.2303457260131836, 'mean': 0.0040818508714437485, 'std': 0.10982275754213333}",
1753387207.0457003,1,15,16,parameter_transfer,"{'norm': 3.2303457260131836, 'mean': 0.0040818508714437485, 'std': 0.10982275754213333}",
1753387207.0457256,1,16,15,parameter_transfer,"{'norm': 3.2321431636810303, 'mean': 0.004140681587159634, 'std': 0.10988175868988037}",
1753387207.0457256,1,16,17,parameter_transfer,"{'norm': 3.2321431636810303, 'mean': 0.004140681587159634, 'std': 0.10988175868988037}",
1753387207.0457509,1,17,16,parameter_transfer,"{'norm': 3.230794668197632, 'mean': 0.0041763661429286, 'std': 0.10983449220657349}",
1753387207.0457509,1,17,18,parameter_transfer,"{'norm': 3.230794668197632, 'mean': 0.0041763661429286, 'std': 0.10983449220657349}",
1753387207.0457742,1,18,17,parameter_transfer,"{'norm': 3.233668804168701, 'mean': 0.004435782786458731, 'std': 0.10992218554019928}",
1753387207.0457742,1,18,19,parameter_transfer,"{'norm': 3.233668804168701, 'mean': 0.004435782786458731, 'std': 0.10992218554019928}",
1753387207.045797,1,19,18,parameter_transfer,"{'norm': 3.230863332748413, 'mean': 0.0038951393216848373, 'std': 0.10984716564416885}",
1753387207.045797,1,19,0,parameter_transfer,"{'norm': 3.230863332748413, 'mean': 0.0038951393216848373, 'std': 0.10984716564416885}",
1753387207.045838,1,19,0,aggregation,,GossipAvg
1753387207.045838,1,1,0,aggregation,,GossipAvg
1753387207.045863,1,0,1,aggregation,,GossipAvg
1753387207.045863,1,2,1,aggregation,,GossipAvg
1753387207.0458784,1,1,2,aggregation,,GossipAvg
1753387207.0458784,1,3,2,aggregation,,GossipAvg
1753387207.0458918,1,2,3,aggregation,,GossipAvg
1753387207.0458918,1,4,3,aggregation,,GossipAvg
1753387207.045904,1,3,4,aggregation,,GossipAvg
1753387207.045904,1,5,4,aggregation,,GossipAvg
1753387207.0459163,1,4,5,aggregation,,GossipAvg
1753387207.0459163,1,6,5,aggregation,,GossipAvg
1753387207.0459657,1,5,6,aggregation,,GossipAvg
1753387207.0459657,1,7,6,aggregation,,GossipAvg
1753387207.0459816,1,6,7,aggregation,,GossipAvg
1753387207.0459816,1,8,7,aggregation,,GossipAvg
1753387207.0459948,1,7,8,aggregation,,GossipAvg
1753387207.0459948,1,9,8,aggregation,,GossipAvg
1753387207.0460072,1,8,9,aggregation,,GossipAvg
1753387207.0460072,1,10,9,aggregation,,GossipAvg
1753387207.046019,1,9,10,aggregation,,GossipAvg
1753387207.046019,1,11,10,aggregation,,GossipAvg
1753387207.0460296,1,10,11,aggregation,,GossipAvg
1753387207.0460296,1,12,11,aggregation,,GossipAvg
1753387207.0460405,1,11,12,aggregation,,GossipAvg
1753387207.0460405,1,13,12,aggregation,,GossipAvg
1753387207.0460525,1,12,13,aggregation,,GossipAvg
1753387207.0460525,1,14,13,aggregation,,GossipAvg
1753387207.046063,1,13,14,aggregation,,GossipAvg
1753387207.046063,1,15,14,aggregation,,GossipAvg
1753387207.0460744,1,14,15,aggregation,,GossipAvg
1753387207.0460744,1,16,15,aggregation,,GossipAvg
1753387207.04612,1,15,16,aggregation,,GossipAvg
1753387207.04612,1,17,16,aggregation,,GossipAvg
1753387207.0461338,1,16,17,aggregation,,GossipAvg
1753387207.0461338,1,18,17,aggregation,,GossipAvg
1753387207.0461447,1,17,18,aggregation,,GossipAvg
1753387207.0461447,1,19,18,aggregation,,GossipAvg
1753387207.0461576,1,18,19,aggregation,,GossipAvg
1753387207.0461576,1,0,19,aggregation,,GossipAvg
1753387219.8285453,2,0,19,parameter_transfer,"{'norm': 3.232348680496216, 'mean': 0.004123352933675051, 'std': 0.10988940298557281}",
1753387219.8285453,2,0,1,parameter_transfer,"{'norm': 3.232348680496216, 'mean': 0.004123352933675051, 'std': 0.10988940298557281}",
1753387219.82862,2,1,0,parameter_transfer,"{'norm': 3.2306668758392334, 'mean': 0.004192039370536804, 'std': 0.10982953757047653}",
1753387219.82862,2,1,2,parameter_transfer,"{'norm': 3.2306668758392334, 'mean': 0.004192039370536804, 'std': 0.10982953757047653}",
1753387219.8286583,2,2,1,parameter_transfer,"{'norm': 3.2393577098846436, 'mean': 0.004154312890022993, 'std': 0.11012685298919678}",
1753387219.8286583,2,2,3,parameter_transfer,"{'norm': 3.2393577098846436, 'mean': 0.004154312890022993, 'std': 0.11012685298919678}",
1753387219.828692,2,3,2,parameter_transfer,"{'norm': 3.2697606086730957, 'mean': 0.004223546478897333, 'std': 0.1111593097448349}",
1753387219.828692,2,3,4,parameter_transfer,"{'norm': 3.2697606086730957, 'mean': 0.004223546478897333, 'std': 0.1111593097448349}",
