timestamp,round_num,total_clients,sampled_clients,num_sampled_clients,client_sampling_rate,actual_client_rate,data_sampling_rates,total_data_points,sampled_data_points,actual_data_rate
1753387193.61585,1,20,"[5, 19, 4, 0, 15, 14, 16, 7, 13, 18, 6, 8, 3, 9, 17, 12]",16,0.8,0.8,"{5: 1.0, 19: 1.0, 4: 1.0, 0: 1.0, 15: 1.0, 14: 1.0, 16: 1.0, 7: 1.0, 13: 1.0, 18: 1.0, 6: 1.0, 8: 1.0, 3: 1.0, 9: 1.0, 17: 1.0, 12: 1.0}",,,
1753387209.033532,2,20,"[3, 6, 2, 8, 9, 16, 12, 0, 11, 18, 19, 1, 5, 4, 14, 17]",16,0.8,0.8,"{3: 1.0, 6: 1.0, 2: 1.0, 8: 1.0, 9: 1.0, 16: 1.0, 12: 1.0, 0: 1.0, 11: 1.0, 18: 1.0, 19: 1.0, 1: 1.0, 5: 1.0, 4: 1.0, 14: 1.0, 17: 1.0}",,,
1753387221.6093302,3,20,"[6, 4, 16, 9, 10, 5, 7, 8, 12, 14, 18, 15, 0, 17, 11, 19]",16,0.8,0.8,"{6: 1.0, 4: 1.0, 16: 1.0, 9: 1.0, 10: 1.0, 5: 1.0, 7: 1.0, 8: 1.0, 12: 1.0, 14: 1.0, 18: 1.0, 15: 1.0, 0: 1.0, 17: 1.0, 11: 1.0, 19: 1.0}",,,
1753387234.3984284,4,20,"[6, 12, 4, 1, 7, 5, 13, 0, 2, 8, 9, 10, 19, 16, 14, 18]",16,0.8,0.8,"{6: 1.0, 12: 1.0, 4: 1.0, 1: 1.0, 7: 1.0, 5: 1.0, 13: 1.0, 0: 1.0, 2: 1.0, 8: 1.0, 9: 1.0, 10: 1.0, 19: 1.0, 16: 1.0, 14: 1.0, 18: 1.0}",,,
1753387241.0703244,5,20,"[3, 0, 13, 17, 14, 10, 11, 5, 8, 16, 9, 19, 7, 4, 1, 18]",16,0.8,0.8,"{3: 1.0, 0: 1.0, 13: 1.0, 17: 1.0, 14: 1.0, 10: 1.0, 11: 1.0, 5: 1.0, 8: 1.0, 16: 1.0, 9: 1.0, 19: 1.0, 7: 1.0, 4: 1.0, 1: 1.0, 18: 1.0}",,,
1753387246.875672,6,20,"[18, 13, 16, 11, 19, 8, 17, 3, 1, 2, 15, 12, 14, 5, 4, 6]",16,0.8,0.8,"{18: 1.0, 13: 1.0, 16: 1.0, 11: 1.0, 19: 1.0, 8: 1.0, 17: 1.0, 3: 1.0, 1: 1.0, 2: 1.0, 15: 1.0, 12: 1.0, 14: 1.0, 5: 1.0, 4: 1.0, 6: 1.0}",,,
1753387252.7665493,7,20,"[14, 10, 8, 1, 16, 2, 7, 9, 5, 13, 11, 4, 3, 15, 12, 6]",16,0.8,0.8,"{14: 1.0, 10: 1.0, 8: 1.0, 1: 1.0, 16: 1.0, 2: 1.0, 7: 1.0, 9: 1.0, 5: 1.0, 13: 1.0, 11: 1.0, 4: 1.0, 3: 1.0, 15: 1.0, 12: 1.0, 6: 1.0}",,,
1753387259.323255,8,20,"[12, 19, 8, 7, 15, 10, 13, 18, 0, 6, 9, 1, 3, 14, 11, 5]",16,0.8,0.8,"{12: 1.0, 19: 1.0, 8: 1.0, 7: 1.0, 15: 1.0, 10: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 6: 1.0, 9: 1.0, 1: 1.0, 3: 1.0, 14: 1.0, 11: 1.0, 5: 1.0}",,,
1753387265.1725771,9,20,"[8, 16, 7, 17, 15, 2, 10, 13, 1, 18, 3, 0, 9, 14, 11, 6]",16,0.8,0.8,"{8: 1.0, 16: 1.0, 7: 1.0, 17: 1.0, 15: 1.0, 2: 1.0, 10: 1.0, 13: 1.0, 1: 1.0, 18: 1.0, 3: 1.0, 0: 1.0, 9: 1.0, 14: 1.0, 11: 1.0, 6: 1.0}",,,
1753387271.155733,10,20,"[2, 19, 12, 17, 13, 10, 0, 5, 14, 9, 4, 1, 8, 6, 18, 7]",16,0.8,0.8,"{2: 1.0, 19: 1.0, 12: 1.0, 17: 1.0, 13: 1.0, 10: 1.0, 0: 1.0, 5: 1.0, 14: 1.0, 9: 1.0, 4: 1.0, 1: 1.0, 8: 1.0, 6: 1.0, 18: 1.0, 7: 1.0}",,,
