activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749406430.5311484,1
aggregation,,False,,,1,GossipAvg,1749406462.3822348,
aggregation,,True,,,1,GossipAvg,1749406462.3822486,
aggregation,,False,,,1,GossipAvg,1749406462.3822575,
model_update,,,,1.5976141555286814,1,,1749406464.3690913,
local_training,,,{},,2,,1749406464.8696167,1
aggregation,,False,,,2,GossipAvg,1749406487.6509464,
aggregation,,True,,,2,GossipAvg,1749406487.650958,
aggregation,,False,,,2,GossipAvg,1749406487.6509657,
model_update,,,,1.725594172565695,2,,1749406489.3540301,
local_training,,,{},,3,,1749406489.8575184,1
aggregation,,False,,,3,GossipAvg,1749406512.5972865,
aggregation,,True,,,3,GossipAvg,1749406512.5972972,
aggregation,,False,,,3,GossipAvg,1749406512.5973048,
model_update,,,,1.7291300804594472,3,,1749406514.3198435,
