timestamp,round_num,total_clients,sampled_clients,num_sampled_clients,client_sampling_rate,actual_client_rate,data_sampling_rates,total_data_points,sampled_data_points,actual_data_rate
1753377892.152818,1,20,"[1, 9, 17, 3, 12, 11, 16, 15, 18, 13, 14, 0, 6, 19, 5, 4]",16,0.8,0.8,"{1: 1.0, 9: 1.0, 17: 1.0, 3: 1.0, 12: 1.0, 11: 1.0, 16: 1.0, 15: 1.0, 18: 1.0, 13: 1.0, 14: 1.0, 0: 1.0, 6: 1.0, 19: 1.0, 5: 1.0, 4: 1.0}",,,
1753377906.729879,2,20,"[4, 13, 6, 3, 7, 1, 5, 11, 0, 15, 16, 14, 10, 17, 2, 9]",16,0.8,0.8,"{4: 1.0, 13: 1.0, 6: 1.0, 3: 1.0, 7: 1.0, 1: 1.0, 5: 1.0, 11: 1.0, 0: 1.0, 15: 1.0, 16: 1.0, 14: 1.0, 10: 1.0, 17: 1.0, 2: 1.0, 9: 1.0}",,,
1753377919.2284598,3,20,"[4, 5, 15, 17, 12, 10, 16, 7, 18, 14, 11, 13, 6, 0, 8, 9]",16,0.8,0.8,"{4: 1.0, 5: 1.0, 15: 1.0, 17: 1.0, 12: 1.0, 10: 1.0, 16: 1.0, 7: 1.0, 18: 1.0, 14: 1.0, 11: 1.0, 13: 1.0, 6: 1.0, 0: 1.0, 8: 1.0, 9: 1.0}",,,
1753377930.6148665,4,20,"[12, 16, 17, 19, 10, 0, 15, 5, 1, 6, 13, 9, 18, 2, 3, 8]",16,0.8,0.8,"{12: 1.0, 16: 1.0, 17: 1.0, 19: 1.0, 10: 1.0, 0: 1.0, 15: 1.0, 5: 1.0, 1: 1.0, 6: 1.0, 13: 1.0, 9: 1.0, 18: 1.0, 2: 1.0, 3: 1.0, 8: 1.0}",,,
1753377935.9559326,5,20,"[9, 19, 7, 11, 10, 5, 8, 12, 14, 1, 18, 6, 2, 13, 0, 17]",16,0.8,0.8,"{9: 1.0, 19: 1.0, 7: 1.0, 11: 1.0, 10: 1.0, 5: 1.0, 8: 1.0, 12: 1.0, 14: 1.0, 1: 1.0, 18: 1.0, 6: 1.0, 2: 1.0, 13: 1.0, 0: 1.0, 17: 1.0}",,,
1753377941.4345343,6,20,"[4, 16, 19, 11, 0, 10, 17, 15, 14, 8, 9, 6, 5, 2, 3, 7]",16,0.8,0.8,"{4: 1.0, 16: 1.0, 19: 1.0, 11: 1.0, 0: 1.0, 10: 1.0, 17: 1.0, 15: 1.0, 14: 1.0, 8: 1.0, 9: 1.0, 6: 1.0, 5: 1.0, 2: 1.0, 3: 1.0, 7: 1.0}",,,
1753377947.4733205,7,20,"[13, 18, 1, 17, 10, 5, 14, 3, 6, 9, 7, 15, 0, 2, 19, 12]",16,0.8,0.8,"{13: 1.0, 18: 1.0, 1: 1.0, 17: 1.0, 10: 1.0, 5: 1.0, 14: 1.0, 3: 1.0, 6: 1.0, 9: 1.0, 7: 1.0, 15: 1.0, 0: 1.0, 2: 1.0, 19: 1.0, 12: 1.0}",,,
1753377952.8425088,8,20,"[14, 10, 7, 19, 9, 13, 11, 3, 6, 8, 17, 5, 0, 16, 1, 2]",16,0.8,0.8,"{14: 1.0, 10: 1.0, 7: 1.0, 19: 1.0, 9: 1.0, 13: 1.0, 11: 1.0, 3: 1.0, 6: 1.0, 8: 1.0, 17: 1.0, 5: 1.0, 0: 1.0, 16: 1.0, 1: 1.0, 2: 1.0}",,,
1753377958.1947303,9,20,"[9, 12, 1, 2, 3, 7, 11, 6, 8, 4, 5, 10, 14, 15, 13, 16]",16,0.8,0.8,"{9: 1.0, 12: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 7: 1.0, 11: 1.0, 6: 1.0, 8: 1.0, 4: 1.0, 5: 1.0, 10: 1.0, 14: 1.0, 15: 1.0, 13: 1.0, 16: 1.0}",,,
1753377964.0748272,10,20,"[5, 1, 9, 8, 13, 15, 10, 3, 16, 19, 18, 17, 7, 0, 4, 12]",16,0.8,0.8,"{5: 1.0, 1: 1.0, 9: 1.0, 8: 1.0, 13: 1.0, 15: 1.0, 10: 1.0, 3: 1.0, 16: 1.0, 19: 1.0, 18: 1.0, 17: 1.0, 7: 1.0, 0: 1.0, 4: 1.0, 12: 1.0}",,,
