timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753350854.339642,1,1,0,parameter_transfer,"{'norm': 3.375138282775879, 'mean': -0.009884100407361984, 'std': 0.19863615930080414}",
1753350854.339642,1,2,0,parameter_transfer,"{'norm': 3.3958756923675537, 'mean': -0.008303822949528694, 'std': 0.1999315321445465}",
1753350854.339642,1,3,0,parameter_transfer,"{'norm': 3.385120391845703, 'mean': -0.010312502272427082, 'std': 0.19920337200164795}",
1753350854.339642,1,4,0,parameter_transfer,"{'norm': 3.3901827335357666, 'mean': -0.009725764393806458, 'std': 0.19953155517578125}",
1753350854.339642,1,5,0,parameter_transfer,"{'norm': 3.375138282775879, 'mean': -0.009884100407361984, 'std': 0.19863615930080414}",
1753350854.339642,1,6,0,parameter_transfer,"{'norm': 3.3991892337799072, 'mean': -0.009774859994649887, 'std': 0.20006050169467926}",
1753350854.339642,1,7,0,parameter_transfer,"{'norm': 3.375138282775879, 'mean': -0.009884100407361984, 'std': 0.19863615930080414}",
1753350854.339642,1,8,0,parameter_transfer,"{'norm': 3.375138282775879, 'mean': -0.009884100407361984, 'std': 0.19863615930080414}",
1753350854.339642,1,9,0,parameter_transfer,"{'norm': 3.375138282775879, 'mean': -0.009884100407361984, 'std': 0.19863615930080414}",
1753350854.3398185,1,1,0,aggregation,,FedAvg
1753350854.3398185,1,2,0,aggregation,,FedAvg
1753350854.3398185,1,3,0,aggregation,,FedAvg
1753350854.3398185,1,4,0,aggregation,,FedAvg
1753350854.3398185,1,5,0,aggregation,,FedAvg
1753350854.3398185,1,6,0,aggregation,,FedAvg
1753350854.3398185,1,7,0,aggregation,,FedAvg
1753350854.3398185,1,8,0,aggregation,,FedAvg
1753350854.3398185,1,9,0,aggregation,,FedAvg
1753350873.1902456,2,1,0,parameter_transfer,"{'norm': 3.378678321838379, 'mean': -0.009861222468316555, 'std': 0.19884616136550903}",
1753350873.1902456,2,2,0,parameter_transfer,"{'norm': 3.3816730976104736, 'mean': -0.009434357285499573, 'std': 0.19904352724552155}",
1753350873.1902456,2,3,0,parameter_transfer,"{'norm': 3.378678321838379, 'mean': -0.009861222468316555, 'std': 0.19884616136550903}",
1753350873.1902456,2,4,0,parameter_transfer,"{'norm': 3.378678321838379, 'mean': -0.009861222468316555, 'std': 0.19884616136550903}",
1753350873.1902456,2,5,0,parameter_transfer,"{'norm': 3.378678321838379, 'mean': -0.009861222468316555, 'std': 0.19884616136550903}",
1753350873.1902456,2,6,0,parameter_transfer,"{'norm': 3.3878300189971924, 'mean': -0.009213622659444809, 'std': 0.19941706955432892}",
1753350873.1902456,2,7,0,parameter_transfer,"{'norm': 3.385748863220215, 'mean': -0.009100652299821377, 'std': 0.19929948449134827}",
1753350873.1902456,2,8,0,parameter_transfer,"{'norm': 3.378678321838379, 'mean': -0.009861222468316555, 'std': 0.19884616136550903}",
1753350873.1902456,2,9,0,parameter_transfer,"{'norm': 3.379838466644287, 'mean': -0.010963345877826214, 'std': 0.1988569051027298}",
1753350873.1904118,2,1,0,aggregation,,FedAvg
1753350873.1904118,2,2,0,aggregation,,FedAvg
