timestamp,round_num,total_clients,sampled_clients,num_sampled_clients,client_sampling_rate,actual_client_rate,data_sampling_rates,total_data_points,sampled_data_points,actual_data_rate
1753385557.29596,1,20,"[18, 12, 2, 4]",4,0.2,0.2,"{18: 1.0, 12: 1.0, 2: 1.0, 4: 1.0}",,,
1753385578.6885054,2,20,"[17, 6, 5, 10]",4,0.2,0.2,"{17: 1.0, 6: 1.0, 5: 1.0, 10: 1.0}",,,
1753385601.2624176,3,20,"[17, 13, 9, 3]",4,0.2,0.2,"{17: 1.0, 13: 1.0, 9: 1.0, 3: 1.0}",,,
1753385620.920279,4,20,"[19, 8, 10, 4]",4,0.2,0.2,"{19: 1.0, 8: 1.0, 10: 1.0, 4: 1.0}",,,
1753385641.1908293,5,20,"[2, 10, 7, 11]",4,0.2,0.2,"{2: 1.0, 10: 1.0, 7: 1.0, 11: 1.0}",,,
1753385661.7740452,6,20,"[16, 19, 7, 15]",4,0.2,0.2,"{16: 1.0, 19: 1.0, 7: 1.0, 15: 1.0}",,,
1753385681.2026215,7,20,"[12, 14, 16, 2]",4,0.2,0.2,"{12: 1.0, 14: 1.0, 16: 1.0, 2: 1.0}",,,
1753385701.5632968,8,20,"[10, 7, 13, 14]",4,0.2,0.2,"{10: 1.0, 7: 1.0, 13: 1.0, 14: 1.0}",,,
1753385707.0816178,9,20,"[5, 6, 1, 11]",4,0.2,0.2,"{5: 1.0, 6: 1.0, 1: 1.0, 11: 1.0}",,,
1753385727.2502444,10,20,"[9, 11, 17, 13]",4,0.2,0.2,"{9: 1.0, 11: 1.0, 17: 1.0, 13: 1.0}",,,
