param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 4.630650997161865, 'mean': 0.05301716923713684, 'std': 0.2676635980606079}",1,0,,1,1749350399.9385817,parameter_transfer
"{'norm': 4.8217620849609375, 'mean': 0.044757649302482605, 'std': 0.2805776298046112}",1,1,,0,1749350399.9386318,parameter_transfer
"{'norm': 4.534512996673584, 'mean': 0.0294652059674263, 'std': 0.26556915044784546}",1,2,,1,1749350399.938657,parameter_transfer
"{'norm': 4.576389312744141, 'mean': 0.025740163400769234, 'std': 0.2684350609779358}",1,3,,2,1749350399.9386725,parameter_transfer
"{'norm': 4.441522598266602, 'mean': 0.02246909961104393, 'std': 0.26075294613838196}",1,4,,3,1749350399.9386861,parameter_transfer
,1,1,GossipAvg,0,1749350399.9387083,aggregation
,1,0,GossipAvg,1,1749350399.938722,aggregation
,1,1,GossipAvg,2,1749350399.9387293,aggregation
,1,2,GossipAvg,3,1749350399.938736,aggregation
,1,3,GossipAvg,4,1749350399.9387414,aggregation
"{'norm': 5.009051322937012, 'mean': 0.02145346812903881, 'std': 0.2943804860115051}",2,0,,1,1749350402.406486,parameter_transfer
"{'norm': 5.122623920440674, 'mean': 0.03146286681294441, 'std': 0.30020928382873535}",2,1,,0,1749350402.406531,parameter_transfer
"{'norm': 4.9225077629089355, 'mean': 0.008330761454999447, 'std': 0.2899419069290161}",2,2,,1,1749350402.4065535,parameter_transfer
"{'norm': 4.937524318695068, 'mean': 0.0047776666469872, 'std': 0.2909071743488312}",2,3,,2,1749350402.4065754,parameter_transfer
"{'norm': 4.924020767211914, 'mean': 0.0024463029112666845, 'std': 0.29014039039611816}",2,4,,3,1749350402.4065936,parameter_transfer
,2,1,GossipAvg,0,1749350402.406611,aggregation
,2,0,GossipAvg,1,1749350402.4066215,aggregation
,2,1,GossipAvg,2,1749350402.4066296,aggregation
,2,2,GossipAvg,3,1749350402.4066367,aggregation
,2,3,GossipAvg,4,1749350402.4066434,aggregation
"{'norm': 5.568539619445801, 'mean': 0.014232897199690342, 'std': 0.3278205096721649}",3,0,,1,1749350404.8177347,parameter_transfer
"{'norm': 5.468198776245117, 'mean': 0.01758381351828575, 'std': 0.32173654437065125}",3,1,,0,1749350404.8177817,parameter_transfer
"{'norm': 5.369928359985352, 'mean': 0.004874451085925102, 'std': 0.3163885176181793}",3,2,,1,1749350404.8178046,parameter_transfer
"{'norm': 5.372004508972168, 'mean': -0.0017370986752212048, 'std': 0.3165436387062073}",3,3,,2,1749350404.817825,parameter_transfer
"{'norm': 5.211020469665527, 'mean': -0.0033872921485453844, 'std': 0.3070436418056488}",3,4,,3,1749350404.8178442,parameter_transfer
,3,1,GossipAvg,0,1749350404.8178668,aggregation
,3,0,GossipAvg,1,1749350404.8178809,aggregation
,3,1,GossipAvg,2,1749350404.8178895,aggregation
,3,2,GossipAvg,3,1749350404.8178964,aggregation
,3,3,GossipAvg,4,1749350404.8179138,aggregation
