timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753360881.9013298,1,0,19,parameter_transfer,"{'norm': 3.3347628116607666, 'mean': -0.009368443861603737, 'std': 0.19627933204174042}",
1753360881.9013298,1,0,1,parameter_transfer,"{'norm': 3.3347628116607666, 'mean': -0.009368443861603737, 'std': 0.19627933204174042}",
1753360881.9014058,1,1,0,parameter_transfer,"{'norm': 3.326296806335449, 'mean': -0.012446037493646145, 'std': 0.19560836255550385}",
1753360881.9014058,1,1,2,parameter_transfer,"{'norm': 3.326296806335449, 'mean': -0.012446037493646145, 'std': 0.19560836255550385}",
1753360881.9014385,1,2,1,parameter_transfer,"{'norm': 3.298844337463379, 'mean': -0.011646133847534657, 'std': 0.1940370798110962}",
1753360881.9014385,1,2,3,parameter_transfer,"{'norm': 3.298844337463379, 'mean': -0.011646133847534657, 'std': 0.1940370798110962}",
1753360881.9014673,1,3,2,parameter_transfer,"{'norm': 3.349622964859009, 'mean': -0.009868932887911797, 'std': 0.19713152945041656}",
1753360881.9014673,1,3,4,parameter_transfer,"{'norm': 3.349622964859009, 'mean': -0.009868932887911797, 'std': 0.19713152945041656}",
1753360881.9014955,1,4,3,parameter_transfer,"{'norm': 3.3095784187316895, 'mean': -0.009841006249189377, 'std': 0.19477032124996185}",
1753360881.9014955,1,4,5,parameter_transfer,"{'norm': 3.3095784187316895, 'mean': -0.009841006249189377, 'std': 0.19477032124996185}",
1753360881.901522,1,5,4,parameter_transfer,"{'norm': 3.298844337463379, 'mean': -0.011646133847534657, 'std': 0.1940370798110962}",
1753360881.901522,1,5,6,parameter_transfer,"{'norm': 3.298844337463379, 'mean': -0.011646133847534657, 'std': 0.1940370798110962}",
1753360881.901546,1,6,5,parameter_transfer,"{'norm': 3.298844337463379, 'mean': -0.011646133847534657, 'std': 0.1940370798110962}",
1753360881.901546,1,6,7,parameter_transfer,"{'norm': 3.298844337463379, 'mean': -0.011646133847534657, 'std': 0.1940370798110962}",
1753360881.901572,1,7,6,parameter_transfer,"{'norm': 3.3011996746063232, 'mean': -0.010549402795732021, 'std': 0.1942387968301773}",
1753360881.901572,1,7,8,parameter_transfer,"{'norm': 3.3011996746063232, 'mean': -0.010549402795732021, 'std': 0.1942387968301773}",
1753360881.9015977,1,8,7,parameter_transfer,"{'norm': 3.3239967823028564, 'mean': -0.011389383114874363, 'std': 0.19553695619106293}",
1753360881.9015977,1,8,9,parameter_transfer,"{'norm': 3.3239967823028564, 'mean': -0.011389383114874363, 'std': 0.19553695619106293}",
1753360881.901621,1,9,8,parameter_transfer,"{'norm': 3.380718469619751, 'mean': -0.010999503545463085, 'std': 0.19890685379505157}",
1753360881.901621,1,9,10,parameter_transfer,"{'norm': 3.380718469619751, 'mean': -0.010999503545463085, 'std': 0.19890685379505157}",
1753360881.9016447,1,10,9,parameter_transfer,"{'norm': 3.298844337463379, 'mean': -0.011646133847534657, 'std': 0.1940370798110962}",
1753360881.9016447,1,10,11,parameter_transfer,"{'norm': 3.298844337463379, 'mean': -0.011646133847534657, 'std': 0.1940370798110962}",
1753360881.9016807,1,11,10,parameter_transfer,"{'norm': 3.3088550567626953, 'mean': -0.00994059070944786, 'std': 0.19472257792949677}",
1753360881.9016807,1,11,12,parameter_transfer,"{'norm': 3.3088550567626953, 'mean': -0.00994059070944786, 'std': 0.19472257792949677}",
1753360881.9017081,1,12,11,parameter_transfer,"{'norm': 3.350236654281616, 'mean': -0.009402167052030563, 'std': 0.1971905678510666}",
1753360881.9017081,1,12,13,parameter_transfer,"{'norm': 3.350236654281616, 'mean': -0.009402167052030563, 'std': 0.1971905678510666}",
1753360881.9017336,1,13,12,parameter_transfer,"{'norm': 3.284299373626709, 'mean': -0.00951877050101757, 'std': 0.1932949721813202}",
1753360881.9017336,1,13,14,parameter_transfer,"{'norm': 3.284299373626709, 'mean': -0.00951877050101757, 'std': 0.1932949721813202}",
1753360881.9018183,1,14,13,parameter_transfer,"{'norm': 3.3011839389801025, 'mean': -0.011132748797535896, 'std': 0.19420529901981354}",
1753360881.9018183,1,14,15,parameter_transfer,"{'norm': 3.3011839389801025, 'mean': -0.011132748797535896, 'std': 0.19420529901981354}",
1753360881.9018457,1,15,14,parameter_transfer,"{'norm': 3.3393263816833496, 'mean': -0.01164773479104042, 'std': 0.196426659822464}",
1753360881.9018457,1,15,16,parameter_transfer,"{'norm': 3.3393263816833496, 'mean': -0.01164773479104042, 'std': 0.196426659822464}",
1753360881.9018705,1,16,15,parameter_transfer,"{'norm': 3.292902946472168, 'mean': -0.011928643099963665, 'std': 0.1936691552400589}",
1753360881.9018705,1,16,17,parameter_transfer,"{'norm': 3.292902946472168, 'mean': -0.011928643099963665, 'std': 0.1936691552400589}",
1753360881.9018955,1,17,16,parameter_transfer,"{'norm': 3.3099429607391357, 'mean': -0.0095940250903368, 'std': 0.1948041468858719}",
1753360881.9018955,1,17,18,parameter_transfer,"{'norm': 3.3099429607391357, 'mean': -0.0095940250903368, 'std': 0.1948041468858719}",
1753360881.9019287,1,18,17,parameter_transfer,"{'norm': 3.3442556858062744, 'mean': -0.009821378625929356, 'std': 0.1968172788619995}",
1753360881.9019287,1,18,19,parameter_transfer,"{'norm': 3.3442556858062744, 'mean': -0.009821378625929356, 'std': 0.1968172788619995}",
