activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753365567.6380253,3
aggregation,,False,,,1,GossipAvg,1753365590.6860614,
aggregation,,False,,,1,GossipAvg,1753365590.6861308,
aggregation,,True,,,1,GossipAvg,1753365590.6861548,
aggregation,,False,,,1,GossipAvg,1753365590.6861882,
aggregation,,False,,,1,GossipAvg,1753365590.6862109,
aggregation,,False,,,1,GossipAvg,1753365590.6862302,
aggregation,,False,,,1,GossipAvg,1753365590.6862504,
aggregation,,False,,,1,GossipAvg,1753365590.6862707,
aggregation,,False,,,1,GossipAvg,1753365590.6862915,
aggregation,,False,,,1,GossipAvg,1753365590.6863115,
model_update,,,,5.424184155667885,1,,1753365591.877101,
local_training,,,{},,2,,1753365592.8091905,3
aggregation,,False,,,2,GossipAvg,1753365615.7679014,
aggregation,,False,,,2,GossipAvg,1753365615.767927,
aggregation,,True,,,2,GossipAvg,1753365615.7680378,
aggregation,,False,,,2,GossipAvg,1753365615.768058,
aggregation,,False,,,2,GossipAvg,1753365615.7681308,
aggregation,,False,,,2,GossipAvg,1753365615.7681596,
aggregation,,False,,,2,GossipAvg,1753365615.7681797,
aggregation,,False,,,2,GossipAvg,1753365615.7682054,
aggregation,,False,,,2,GossipAvg,1753365615.7682247,
aggregation,,False,,,2,GossipAvg,1753365615.7682438,
model_update,,,,4.216956472602953,2,,1753365616.9488943,
local_training,,,{},,3,,1753365617.8862867,3
aggregation,,False,,,3,GossipAvg,1753365621.8927817,
aggregation,,False,,,3,GossipAvg,1753365621.8928115,
aggregation,,True,,,3,GossipAvg,1753365621.8937664,
aggregation,,False,,,3,GossipAvg,1753365621.8937945,
aggregation,,False,,,3,GossipAvg,1753365621.893814,
aggregation,,False,,,3,GossipAvg,1753365621.893832,
aggregation,,False,,,3,GossipAvg,1753365621.893851,
aggregation,,False,,,3,GossipAvg,1753365621.8938696,
aggregation,,False,,,3,GossipAvg,1753365621.893893,
aggregation,,False,,,3,GossipAvg,1753365621.8939145,
model_update,,,,2.8305223565775273,3,,1753365623.0738173,
local_training,,,{},,4,,1753365624.0177078,3
aggregation,,False,,,4,GossipAvg,1753365643.274209,
aggregation,,False,,,4,GossipAvg,1753365643.2742376,
aggregation,,True,,,4,GossipAvg,1753365643.2743585,
aggregation,,False,,,4,GossipAvg,1753365643.2743824,
aggregation,,False,,,4,GossipAvg,1753365643.274406,
aggregation,,False,,,4,GossipAvg,1753365643.274427,
aggregation,,False,,,4,GossipAvg,1753365643.2744474,
aggregation,,False,,,4,GossipAvg,1753365643.2744684,
aggregation,,False,,,4,GossipAvg,1753365643.2744877,
aggregation,,False,,,4,GossipAvg,1753365643.2745159,
model_update,,,,3.1902205868630125,4,,1753365644.4857762,
local_training,,,{},,5,,1753365645.5102735,3
aggregation,,False,,,5,GossipAvg,1753365650.4000247,
aggregation,,False,,,5,GossipAvg,1753365650.400051,
aggregation,,True,,,5,GossipAvg,1753365650.400072,
aggregation,,False,,,5,GossipAvg,1753365650.4001286,
aggregation,,False,,,5,GossipAvg,1753365650.4002311,
aggregation,,False,,,5,GossipAvg,1753365650.4002516,
