timestamp,round_num,total_clients,sampled_clients,num_sampled_clients,client_sampling_rate,actual_client_rate,data_sampling_rates,total_data_points,sampled_data_points,actual_data_rate
1753365567.6382751,1,10,"[5, 0, 1, 9, 4, 3]",6,0.6,0.6,"{5: 1.0, 0: 1.0, 1: 1.0, 9: 1.0, 4: 1.0, 3: 1.0}",,,
1753365592.8093877,2,10,"[8, 7, 5, 2, 3, 1]",6,0.6,0.6,"{8: 1.0, 7: 1.0, 5: 1.0, 2: 1.0, 3: 1.0, 1: 1.0}",,,
1753365617.8864841,3,10,"[3, 4, 2, 7, 9, 1]",6,0.6,0.6,"{3: 1.0, 4: 1.0, 2: 1.0, 7: 1.0, 9: 1.0, 1: 1.0}",,,
1753365624.0179205,4,10,"[4, 0, 9, 6, 5, 2]",6,0.6,0.6,"{4: 1.0, 0: 1.0, 9: 1.0, 6: 1.0, 5: 1.0, 2: 1.0}",,,
1753365645.5104885,5,10,"[0, 4, 8, 2, 5, 3]",6,0.6,0.6,"{0: 1.0, 4: 1.0, 8: 1.0, 2: 1.0, 5: 1.0, 3: 1.0}",,,
1753365652.530467,6,10,"[0, 2, 3, 6, 4, 9]",6,0.6,0.6,"{0: 1.0, 2: 1.0, 3: 1.0, 6: 1.0, 4: 1.0, 9: 1.0}",,,
1753365658.8922355,7,10,"[9, 7, 2, 8, 0, 4]",6,0.6,0.6,"{9: 1.0, 7: 1.0, 2: 1.0, 8: 1.0, 0: 1.0, 4: 1.0}",,,
1753365665.761785,8,10,"[4, 1, 6, 8, 3, 5]",6,0.6,0.6,"{4: 1.0, 1: 1.0, 6: 1.0, 8: 1.0, 3: 1.0, 5: 1.0}",,,
1753365673.0740523,9,10,"[8, 0, 9, 1, 5, 7]",6,0.6,0.6,"{8: 1.0, 0: 1.0, 9: 1.0, 1: 1.0, 5: 1.0, 7: 1.0}",,,
1753365680.1081295,10,10,"[8, 6, 2, 9, 1, 4]",6,0.6,0.6,"{8: 1.0, 6: 1.0, 2: 1.0, 9: 1.0, 1: 1.0, 4: 1.0}",,,
