timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753394288.2439811,1,0,1,parameter_transfer,"{'norm': 3.4258921146392822, 'mean': 0.008386130444705486, 'std': 0.11624912172555923}",
1753394288.2439811,1,0,2,parameter_transfer,"{'norm': 3.4258921146392822, 'mean': 0.008386130444705486, 'std': 0.11624912172555923}",
1753394288.2439811,1,0,3,parameter_transfer,"{'norm': 3.4258921146392822, 'mean': 0.008386130444705486, 'std': 0.11624912172555923}",
1753394288.2439811,1,0,4,parameter_transfer,"{'norm': 3.4258921146392822, 'mean': 0.008386130444705486, 'std': 0.11624912172555923}",
1753394288.2439811,1,0,5,parameter_transfer,"{'norm': 3.4258921146392822, 'mean': 0.008386130444705486, 'std': 0.11624912172555923}",
1753394288.2439811,1,0,6,parameter_transfer,"{'norm': 3.4258921146392822, 'mean': 0.008386130444705486, 'std': 0.11624912172555923}",
1753394288.2439811,1,0,7,parameter_transfer,"{'norm': 3.4258921146392822, 'mean': 0.008386130444705486, 'std': 0.11624912172555923}",
1753394288.2439811,1,0,8,parameter_transfer,"{'norm': 3.4258921146392822, 'mean': 0.008386130444705486, 'std': 0.11624912172555923}",
1753394288.2439811,1,0,9,parameter_transfer,"{'norm': 3.4258921146392822, 'mean': 0.008386130444705486, 'std': 0.11624912172555923}",
1753394288.2441163,1,1,0,parameter_transfer,"{'norm': 3.4108850955963135, 'mean': 0.008327510207891464, 'std': 0.11574148386716843}",
1753394288.2441163,1,1,2,parameter_transfer,"{'norm': 3.4108850955963135, 'mean': 0.008327510207891464, 'std': 0.11574148386716843}",
1753394288.2441163,1,1,3,parameter_transfer,"{'norm': 3.4108850955963135, 'mean': 0.008327510207891464, 'std': 0.11574148386716843}",
1753394288.2441163,1,1,4,parameter_transfer,"{'norm': 3.4108850955963135, 'mean': 0.008327510207891464, 'std': 0.11574148386716843}",
1753394288.2441163,1,1,5,parameter_transfer,"{'norm': 3.4108850955963135, 'mean': 0.008327510207891464, 'std': 0.11574148386716843}",
1753394288.2441163,1,1,6,parameter_transfer,"{'norm': 3.4108850955963135, 'mean': 0.008327510207891464, 'std': 0.11574148386716843}",
1753394288.2441163,1,1,7,parameter_transfer,"{'norm': 3.4108850955963135, 'mean': 0.008327510207891464, 'std': 0.11574148386716843}",
1753394288.2441163,1,1,8,parameter_transfer,"{'norm': 3.4108850955963135, 'mean': 0.008327510207891464, 'std': 0.11574148386716843}",
1753394288.2441163,1,1,9,parameter_transfer,"{'norm': 3.4108850955963135, 'mean': 0.008327510207891464, 'std': 0.11574148386716843}",
