param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.3180177211761475, 'mean': -0.006859944202005863, 'std': 0.19539567828178406}",1,0,,4,1749398227.9541345,parameter_transfer
"{'norm': 3.3180177211761475, 'mean': -0.006859944202005863, 'std': 0.19539567828178406}",1,0,,1,1749398227.9541345,parameter_transfer
"{'norm': 3.308382511138916, 'mean': -0.005788870621472597, 'std': 0.19486233592033386}",1,1,,0,1749398227.9541912,parameter_transfer
"{'norm': 3.308382511138916, 'mean': -0.005788870621472597, 'std': 0.19486233592033386}",1,1,,2,1749398227.9541912,parameter_transfer
"{'norm': 3.316056251525879, 'mean': -0.006467532832175493, 'std': 0.19529341161251068}",1,2,,1,1749398227.95422,parameter_transfer
"{'norm': 3.316056251525879, 'mean': -0.006467532832175493, 'std': 0.19529341161251068}",1,2,,3,1749398227.95422,parameter_transfer
"{'norm': 3.317462682723999, 'mean': -0.004000681918114424, 'std': 0.19544240832328796}",1,3,,2,1749398227.9542396,parameter_transfer
"{'norm': 3.317462682723999, 'mean': -0.004000681918114424, 'std': 0.19544240832328796}",1,3,,4,1749398227.9542396,parameter_transfer
"{'norm': 3.326040506362915, 'mean': -0.005014598369598389, 'std': 0.19592465460300446}",1,4,,3,1749398227.954256,parameter_transfer
"{'norm': 3.326040506362915, 'mean': -0.005014598369598389, 'std': 0.19592465460300446}",1,4,,0,1749398227.954256,parameter_transfer
,1,4,GossipAvg,0,1749398227.954282,aggregation
,1,1,GossipAvg,0,1749398227.954282,aggregation
,1,0,GossipAvg,1,1749398227.9542966,aggregation
,1,2,GossipAvg,1,1749398227.9542966,aggregation
,1,1,GossipAvg,2,1749398227.954306,aggregation
,1,3,GossipAvg,2,1749398227.954306,aggregation
,1,2,GossipAvg,3,1749398227.9543135,aggregation
,1,4,GossipAvg,3,1749398227.9543135,aggregation
,1,3,GossipAvg,4,1749398227.9543207,aggregation
,1,0,GossipAvg,4,1749398227.9543207,aggregation
"{'norm': 3.3223328590393066, 'mean': -0.004581646993756294, 'std': 0.1957167088985443}",2,0,,4,1749398231.586233,parameter_transfer
"{'norm': 3.3223328590393066, 'mean': -0.004581646993756294, 'std': 0.1957167088985443}",2,0,,1,1749398231.586233,parameter_transfer
"{'norm': 3.3203823566436768, 'mean': -0.006985621526837349, 'std': 0.19553065299987793}",2,1,,0,1749398231.5862875,parameter_transfer
"{'norm': 3.3203823566436768, 'mean': -0.006985621526837349, 'std': 0.19553065299987793}",2,1,,2,1749398231.5862875,parameter_transfer
"{'norm': 3.3367197513580322, 'mean': -0.006833777762949467, 'std': 0.196499302983284}",2,2,,1,1749398231.5863087,parameter_transfer
"{'norm': 3.3367197513580322, 'mean': -0.006833777762949467, 'std': 0.196499302983284}",2,2,,3,1749398231.5863087,parameter_transfer
"{'norm': 3.296470880508423, 'mean': -0.004417160991579294, 'std': 0.1941961944103241}",2,3,,2,1749398231.5863266,parameter_transfer
"{'norm': 3.296470880508423, 'mean': -0.004417160991579294, 'std': 0.1941961944103241}",2,3,,4,1749398231.5863266,parameter_transfer
"{'norm': 3.3507912158966064, 'mean': -0.0058613368310034275, 'std': 0.19736024737358093}",2,4,,3,1749398231.5863457,parameter_transfer
