activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749392936.90493,1
aggregation,,False,,,1,GossipAvg,1749392944.4979055,
aggregation,,True,,,1,GossipAvg,1749392944.497913,
aggregation,,False,,,1,GossipAvg,1749392944.4979196,
model_update,,,,53.45002841433173,1,,1749392944.6431499,
local_training,,,{},,2,,1749392944.972174,1
aggregation,,False,,,2,GossipAvg,1749392946.9701416,
aggregation,,True,,,2,GossipAvg,1749392946.9701505,
aggregation,,False,,,2,GossipAvg,1749392946.9701576,
model_update,,,,39.313678282569484,2,,1749392947.1048543,
local_training,,,{},,3,,1749392947.4346814,1
aggregation,,False,,,3,GossipAvg,1749392949.4145398,
aggregation,,True,,,3,GossipAvg,1749392949.4145477,
aggregation,,False,,,3,GossipAvg,1749392949.414554,
model_update,,,,34.17483062400886,3,,1749392949.5447,
