activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749350330.4282293,1
aggregation,,False,,,1,GossipAvg,1749350338.0265067,
aggregation,,False,,,1,GossipAvg,1749350338.0265405,
aggregation,,True,,,1,GossipAvg,1749350338.026547,
model_update,,,,53.211747349862875,1,,1749350338.1972833,
local_training,,,{},,2,,1749350338.5350435,1
aggregation,,False,,,2,GossipAvg,1749350340.5735304,
aggregation,,False,,,2,GossipAvg,1749350340.573558,
aggregation,,True,,,2,GossipAvg,1749350340.573564,
model_update,,,,37.183433029395204,2,,1749350340.7109835,
local_training,,,{},,3,,1749350341.0306184,1
aggregation,,False,,,3,GossipAvg,1749350343.0599844,
aggregation,,False,,,3,GossipAvg,1749350343.0600176,
aggregation,,True,,,3,GossipAvg,1749350343.0600312,
model_update,,,,33.46302544967548,3,,1749350343.201876,
