param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.3559532165527344, 'mean': -0.01081930473446846, 'std': 0.1974552571773529}",1,0,1,1749355914.5775397,parameter_transfer
"{'norm': 3.3559532165527344, 'mean': -0.01081930473446846, 'std': 0.1974552571773529}",1,0,2,1749355914.5775397,parameter_transfer
"{'norm': 3.3559532165527344, 'mean': -0.01081930473446846, 'std': 0.1974552571773529}",1,0,3,1749355914.5775397,parameter_transfer
"{'norm': 3.3559532165527344, 'mean': -0.01081930473446846, 'std': 0.1974552571773529}",1,0,4,1749355914.5775397,parameter_transfer
"{'norm': 3.3559532165527344, 'mean': -0.01081930473446846, 'std': 0.1974552571773529}",1,0,5,1749355914.5775397,parameter_transfer
"{'norm': 3.3559532165527344, 'mean': -0.01081930473446846, 'std': 0.1974552571773529}",1,0,6,1749355914.5775397,parameter_transfer
"{'norm': 3.3559532165527344, 'mean': -0.01081930473446846, 'std': 0.1974552571773529}",1,0,7,1749355914.5775397,parameter_transfer
"{'norm': 3.3559532165527344, 'mean': -0.01081930473446846, 'std': 0.1974552571773529}",1,0,8,1749355914.5775397,parameter_transfer
"{'norm': 3.3559532165527344, 'mean': -0.01081930473446846, 'std': 0.1974552571773529}",1,0,9,1749355914.5775397,parameter_transfer
"{'norm': 3.3554046154022217, 'mean': -0.011252234689891338, 'std': 0.19739866256713867}",1,1,0,1749355914.577621,parameter_transfer
"{'norm': 3.3554046154022217, 'mean': -0.011252234689891338, 'std': 0.19739866256713867}",1,1,2,1749355914.577621,parameter_transfer
"{'norm': 3.3554046154022217, 'mean': -0.011252234689891338, 'std': 0.19739866256713867}",1,1,3,1749355914.577621,parameter_transfer
"{'norm': 3.3554046154022217, 'mean': -0.011252234689891338, 'std': 0.19739866256713867}",1,1,4,1749355914.577621,parameter_transfer
"{'norm': 3.3554046154022217, 'mean': -0.011252234689891338, 'std': 0.19739866256713867}",1,1,5,1749355914.577621,parameter_transfer
"{'norm': 3.3554046154022217, 'mean': -0.011252234689891338, 'std': 0.19739866256713867}",1,1,6,1749355914.577621,parameter_transfer
"{'norm': 3.3554046154022217, 'mean': -0.011252234689891338, 'std': 0.19739866256713867}",1,1,7,1749355914.577621,parameter_transfer
"{'norm': 3.3554046154022217, 'mean': -0.011252234689891338, 'std': 0.19739866256713867}",1,1,8,1749355914.577621,parameter_transfer
"{'norm': 3.3554046154022217, 'mean': -0.011252234689891338, 'std': 0.19739866256713867}",1,1,9,1749355914.577621,parameter_transfer
"{'norm': 3.359753131866455, 'mean': -0.011901196092367172, 'std': 0.197617307305336}",1,2,0,1749355914.5776584,parameter_transfer
"{'norm': 3.359753131866455, 'mean': -0.011901196092367172, 'std': 0.197617307305336}",1,2,1,1749355914.5776584,parameter_transfer
"{'norm': 3.359753131866455, 'mean': -0.011901196092367172, 'std': 0.197617307305336}",1,2,3,1749355914.5776584,parameter_transfer
"{'norm': 3.359753131866455, 'mean': -0.011901196092367172, 'std': 0.197617307305336}",1,2,4,1749355914.5776584,parameter_transfer
"{'norm': 3.359753131866455, 'mean': -0.011901196092367172, 'std': 0.197617307305336}",1,2,5,1749355914.5776584,parameter_transfer
"{'norm': 3.359753131866455, 'mean': -0.011901196092367172, 'std': 0.197617307305336}",1,2,6,1749355914.5776584,parameter_transfer
"{'norm': 3.359753131866455, 'mean': -0.011901196092367172, 'std': 0.197617307305336}",1,2,7,1749355914.5776584,parameter_transfer
"{'norm': 3.359753131866455, 'mean': -0.011901196092367172, 'std': 0.197617307305336}",1,2,8,1749355914.5776584,parameter_transfer
"{'norm': 3.359753131866455, 'mean': -0.011901196092367172, 'std': 0.197617307305336}",1,2,9,1749355914.5776584,parameter_transfer
"{'norm': 3.3618855476379395, 'mean': -0.011702001094818115, 'std': 0.19775506854057312}",1,3,0,1749355914.5776925,parameter_transfer
"{'norm': 3.3618855476379395, 'mean': -0.011702001094818115, 'std': 0.19775506854057312}",1,3,1,1749355914.5776925,parameter_transfer
"{'norm': 3.3618855476379395, 'mean': -0.011702001094818115, 'std': 0.19775506854057312}",1,3,2,1749355914.5776925,parameter_transfer
"{'norm': 3.3618855476379395, 'mean': -0.011702001094818115, 'std': 0.19775506854057312}",1,3,4,1749355914.5776925,parameter_transfer
"{'norm': 3.3618855476379395, 'mean': -0.011702001094818115, 'std': 0.19775506854057312}",1,3,5,1749355914.5776925,parameter_transfer
"{'norm': 3.3618855476379395, 'mean': -0.011702001094818115, 'std': 0.19775506854057312}",1,3,6,1749355914.5776925,parameter_transfer
"{'norm': 3.3618855476379395, 'mean': -0.011702001094818115, 'std': 0.19775506854057312}",1,3,7,1749355914.5776925,parameter_transfer
